ID;Timestamp;Output;a;b;sigma;ID_dataset
5; 4,95; 10,319130073;3,37;0,31;0,53; 8
5; 6,10; 13,152730694;3,37;0,31;0,53; 8
5; 6,45; 12,161223712;3,37;0,31;0,53; 8
5; 6,60; 12,801356347;3,37;0,31;0,53; 8
5; 7,35;  5,307527220;3,37;0,31;0,53; 8
5; 7,40;  4,354948367;3,37;0,31;0,53; 8
5; 7,50;  1,704434826;3,37;0,31;0,53; 8
5; 7,80; -4,311742232;3,37;0,31;0,53; 8
5; 7,85; -5,084369960;3,37;0,31;0,53; 8
5; 8,05; -9,436065956;3,37;0,31;0,53; 8
5; 8,90;-14,288304592;3,37;0,31;0,53; 8
5; 9,00;-12,456888273;3,37;0,31;0,53; 8
5; 9,05;-12,129348122;3,37;0,31;0,53; 8
5; 9,65;  2,086156302;3,37;0,31;0,53; 8
5; 9,75;  4,052612908;3,37;0,31;0,53; 8
5; 9,90;  7,467547837;3,37;0,31;0,53; 8
6; 0,05; 14,688541129;2,15;1,83;0,51; 8
6; 0,25; 13,879218693;2,15;1,83;0,51; 8
6; 0,40; 14,293170362;2,15;1,83;0,51; 8
6; 0,90; 10,752027219;2,15;1,83;0,51; 8
6; 1,05; 10,487928136;2,15;1,83;0,51; 8
6; 1,15;  9,448096988;2,15;1,83;0,51; 8
6; 1,65;  6,067192472;2,15;1,83;0,51; 8
6; 2,15;  3,671586012;2,15;1,83;0,51; 8
6; 2,50;  2,461698819;2,15;1,83;0,51; 8
6; 3,35;  3,517045156;2,15;1,83;0,51; 8
6; 3,40;  5,375234626;2,15;1,83;0,51; 8
6; 3,75;  7,047515374;2,15;1,83;0,51; 8
6; 3,90;  7,923260503;2,15;1,83;0,51; 8
6; 4,25;  8,307321843;2,15;1,83;0,51; 8
6; 4,60;  9,323230367;2,15;1,83;0,51; 8
6; 5,10; 10,683897817;2,15;1,83;0,51; 8
6; 5,45;  8,342934651;2,15;1,83;0,51; 8
6; 6,05;  5,188158416;2,15;1,83;0,51; 8
6; 6,15;  3,931911730;2,15;1,83;0,51; 8
6; 6,75; -0,564823070;2,15;1,83;0,51; 8
6; 6,80; -0,331349651;2,15;1,83;0,51; 8
6; 7,05; -1,825110959;2,15;1,83;0,51; 8
6; 7,35; -6,145962575;2,15;1,83;0,51; 8
6; 7,50; -6,991670765;2,15;1,83;0,51; 8
6; 7,70; -9,101721756;2,15;1,83;0,51; 8
6; 8,20;-13,509925545;2,15;1,83;0,51; 8
6; 8,70;-13,108104980;2,15;1,83;0,51; 8
6; 8,80;-12,683669204;2,15;1,83;0,51; 8
6; 9,40; -0,730594661;2,15;1,83;0,51; 8
6; 9,70;  5,783192574;2,15;1,83;0,51; 8
7; 0,55; 15,969668616;2,77;0,66;0,60; 8
7; 1,00; 12,757203886;2,77;0,66;0,60; 8
7; 1,10; 11,088960961;2,77;0,66;0,60; 8
7; 1,95;  1,361835533;2,77;0,66;0,60; 8
7; 2,05;  1,113594604;2,77;0,66;0,60; 8
7; 2,40; -0,950592321;2,77;0,66;0,60; 8
7; 3,25;  1,597619442;2,77;0,66;0,60; 8
7; 3,30;  1,818845929;2,77;0,66;0,60; 8
7; 3,50;  4,278144310;2,77;0,66;0,60; 8
7; 3,95;  7,313540511;2,77;0,66;0,60; 8
7; 4,05;  7,427266547;2,77;0,66;0,60; 8
7; 4,20;  8,469538713;2,77;0,66;0,60; 8
7; 4,40;  9,657924435;2,77;0,66;0,60; 8
7; 5,10;  9,831477681;2,77;0,66;0,60; 8
7; 5,25;  7,254552991;2,77;0,66;0,60; 8
7; 5,50;  7,369754590;2,77;0,66;0,60; 8
7; 5,55;  6,172383642;2,77;0,66;0,60; 8
7; 6,40;  3,251845466;2,77;0,66;0,60; 8
7; 6,85;  3,253512243;2,77;0,66;0,60; 8
7; 6,95;  2,575718226;2,77;0,66;0,60; 8
7; 7,00;  3,133172433;2,77;0,66;0,60; 8
7; 7,20;  1,564369964;2,77;0,66;0,60; 8
7; 7,25;  0,599888510;2,77;0,66;0,60; 8
7; 7,30;  2,545984555;2,77;0,66;0,60; 8
7; 7,65; -2,480255027;2,77;0,66;0,60; 8
7; 8,05; -6,186857167;2,77;0,66;0,60; 8
7; 8,25; -8,671315922;2,77;0,66;0,60; 8
7; 8,95; -6,014051148;2,77;0,66;0,60; 8
7; 9,40;  3,953874801;2,77;0,66;0,60; 8
7; 9,70; 10,102402653;2,77;0,66;0,60; 8
8; 0,25;  9,463669292;3,97;1,84;0,12; 8
8; 0,40;  8,841020448;3,97;1,84;0,12; 8
8; 0,75;  6,781896175;3,97;1,84;0,12; 8
8; 0,85;  6,053458939;3,97;1,84;0,12; 8
8; 1,30;  2,597240867;3,97;1,84;0,12; 8
8; 2,20; -3,519624033;3,97;1,84;0,12; 8
8; 2,65; -3,897381132;3,97;1,84;0,12; 8
8; 2,80; -3,699269862;3,97;1,84;0,12; 8
8; 4,20;  6,443410032;3,97;1,84;0,12; 8
8; 4,40;  7,648493817;3,97;1,84;0,12; 8
8; 5,25; 10,482461985;3,97;1,84;0,12; 8
8; 5,45; 10,423427294;3,97;1,84;0,12; 8
8; 5,50; 10,315664549;3,97;1,84;0,12; 8
8; 5,95;  8,473389102;3,97;1,84;0,12; 8
8; 6,30;  6,433975169;3,97;1,84;0,12; 8
8; 6,85;  2,826638336;3,97;1,84;0,12; 8
8; 6,95;  1,838923305;3,97;1,84;0,12; 8
8; 7,20; -0,182064321;3,97;1,84;0,12; 8
8; 7,45; -2,659442209;3,97;1,84;0,12; 8
8; 8,00; -9,078120118;3,97;1,84;0,12; 8
8; 8,45;-11,471190362;3,97;1,84;0,12; 8
8; 8,80; -9,677511129;3,97;1,84;0,12; 8
8; 9,05; -6,084585413;3,97;1,84;0,12; 8
8; 9,10; -4,972411858;3,97;1,84;0,12; 8
8; 9,15; -4,026123225;3,97;1,84;0,12; 8
8; 9,50;  3,863363735;3,97;1,84;0,12; 8
8; 9,55;  5,014806000;3,97;1,84;0,12; 8
8; 9,60;  6,500424879;3,97;1,84;0,12; 8
8; 9,75;  9,810750618;3,97;1,84;0,12; 8
8; 9,85; 11,698143547;3,97;1,84;0,12; 8
9; 0,05; 12,776701870;0,36;1,76;0,35; 8
9; 0,10; 12,227318908;0,36;1,76;0,35; 8
9; 0,65;  9,841808295;0,36;1,76;0,35; 8
9; 0,75;  9,298773117;0,36;1,76;0,35; 8
9; 1,65;  1,892457401;0,36;1,76;0,35; 8
9; 1,80;  1,055878137;0,36;1,76;0,35; 8
9; 1,85;  0,350330257;0,36;1,76;0,35; 8
9; 2,40; -1,832142423;0,36;1,76;0,35; 8
9; 2,45; -2,165800427;0,36;1,76;0,35; 8
9; 2,50; -2,454792143;0,36;1,76;0,35; 8
9; 2,75; -2,387698100;0,36;1,76;0,35; 8
9; 2,95; -1,668293779;0,36;1,76;0,35; 8
9; 3,05; -0,987756435;0,36;1,76;0,35; 8
9; 3,20; -0,144981214;0,36;1,76;0,35; 8
9; 3,45;  1,513370944;0,36;1,76;0,35; 8
9; 3,55;  2,023025947;0,36;1,76;0,35; 8
9; 4,55;  9,159225217;0,36;1,76;0,35; 8
9; 5,35; 10,406813858;0,36;1,76;0,35; 8
9; 5,75;  9,107411648;0,36;1,76;0,35; 8
9; 6,40;  5,793349199;0,36;1,76;0,35; 8
9; 7,10;  1,659406089;0,36;1,76;0,35; 8
9; 7,50; -2,745253694;0,36;1,76;0,35; 8
9; 7,55; -3,082256582;0,36;1,76;0,35; 8
9; 7,85; -6,306660085;0,36;1,76;0,35; 8
9; 7,90; -6,222908327;0,36;1,76;0,35; 8
9; 8,00; -7,626404399;0,36;1,76;0,35; 8
9; 8,40; -9,883850452;0,36;1,76;0,35; 8
9; 9,05; -5,047339851;0,36;1,76;0,35; 8
9; 9,55;  5,971445609;0,36;1,76;0,35; 8
9; 9,80; 11,168505060;0,36;1,76;0,35; 8
10; 0,25; 11,254789674;4,11;1,78;0,24; 8
10; 0,30; 10,371951297;4,11;1,78;0,24; 8
10; 0,35; 10,470674403;4,11;1,78;0,24; 8
10; 0,80;  6,231819387;4,11;1,78;0,24; 8
10; 1,25;  1,193219157;4,11;1,78;0,24; 8
10; 1,30;  1,059018368;4,11;1,78;0,24; 8
10; 1,80; -5,088546413;4,11;1,78;0,24; 8
10; 2,10; -7,749896045;4,11;1,78;0,24; 8
10; 2,45;-10,223432838;4,11;1,78;0,24; 8
10; 3,20; -8,460865900;4,11;1,78;0,24; 8
10; 3,60; -5,611599112;4,11;1,78;0,24; 8
10; 3,85; -2,530907629;4,11;1,78;0,24; 8
10; 4,40;  1,809573718;4,11;1,78;0,24; 8
10; 4,75;  4,664408621;4,11;1,78;0,24; 8
10; 4,85;  5,056254456;4,11;1,78;0,24; 8
10; 5,05;  6,721331306;4,11;1,78;0,24; 8
10; 5,10;  6,949727703;4,11;1,78;0,24; 8
10; 5,25;  7,383979488;4,11;1,78;0,24; 8
10; 5,65;  7,661039031;4,11;1,78;0,24; 8
10; 5,70;  7,549874088;4,11;1,78;0,24; 8
10; 5,80;  7,991404515;4,11;1,78;0,24; 8
10; 6,90;  3,821218763;4,11;1,78;0,24; 8
10; 7,80; -5,126526710;4,11;1,78;0,24; 8
10; 8,10; -8,307537856;4,11;1,78;0,24; 8
10; 8,30; -9,813343177;4,11;1,78;0,24; 8
10; 9,30; -2,634888622;4,11;1,78;0,24; 8
10; 9,35; -1,776669289;4,11;1,78;0,24; 8
10; 9,40; -0,979285432;4,11;1,78;0,24; 8
10; 9,70;  4,208607412;4,11;1,78;0,24; 8
10; 9,85;  6,994636798;4,11;1,78;0,24; 8
11; 0,25; 17,078974808;3,32;0,41;0,46; 8
11; 0,80;  9,462385450;3,32;0,41;0,46; 8
11; 0,95;  7,756260385;3,32;0,41;0,46; 8
11; 1,20;  3,393734921;3,32;0,41;0,46; 8
11; 1,80; -3,776211284;3,32;0,41;0,46; 8
11; 2,45; -7,550278458;3,32;0,41;0,46; 8
11; 3,85;  4,922668935;3,32;0,41;0,46; 8
11; 4,05;  7,512568675;3,32;0,41;0,46; 8
11; 4,40; 11,273775769;3,32;0,41;0,46; 8
11; 4,50; 10,741333907;3,32;0,41;0,46; 8
11; 5,50; 17,016330131;3,32;0,41;0,46; 8
11; 5,80; 17,038647412;3,32;0,41;0,46; 8
11; 5,90; 16,252280271;3,32;0,41;0,46; 8
11; 5,95; 15,747808853;3,32;0,41;0,46; 8
11; 6,15; 15,561417375;3,32;0,41;0,46; 8
11; 6,25; 15,143855320;3,32;0,41;0,46; 8
11; 6,90;  9,672623583;3,32;0,41;0,46; 8
11; 7,40;  2,912081004;3,32;0,41;0,46; 8
11; 7,60; -1,308736377;3,32;0,41;0,46; 8
11; 7,70; -2,040987016;3,32;0,41;0,46; 8
11; 7,95; -8,505820627;3,32;0,41;0,46; 8
11; 8,00; -8,767405203;3,32;0,41;0,46; 8
11; 8,35;-13,568614178;3,32;0,41;0,46; 8
11; 8,80;-14,127370736;3,32;0,41;0,46; 8
11; 8,95;-11,780119200;3,32;0,41;0,46; 8
11; 9,30; -5,919873829;3,32;0,41;0,46; 8
11; 9,60;  1,666953564;3,32;0,41;0,46; 8
11; 9,65;  2,718357032;3,32;0,41;0,46; 8
11; 9,90;  7,987819505;3,32;0,41;0,46; 8
11;10,00;  9,548997910;3,32;0,41;0,46; 8
12; 0,35;  9,855037913;1,79;1,65;0,57; 8
12; 0,55;  9,600445950;1,79;1,65;0,57; 8
12; 0,65;  8,174847277;1,79;1,65;0,57; 8
12; 0,90;  7,890985167;1,79;1,65;0,57; 8
12; 1,10;  5,404020404;1,79;1,65;0,57; 8
12; 1,15;  5,859550535;1,79;1,65;0,57; 8
12; 1,20;  5,669998238;1,79;1,65;0,57; 8
12; 1,35;  3,703240152;1,79;1,65;0,57; 8
12; 1,60;  2,742614332;1,79;1,65;0,57; 8
12; 1,75;  2,719476362;1,79;1,65;0,57; 8
12; 1,85;  1,498695699;1,79;1,65;0,57; 8
12; 2,30; -1,076680936;1,79;1,65;0,57; 8
12; 2,65; -0,647074843;1,79;1,65;0,57; 8
12; 3,35;  3,231681605;1,79;1,65;0,57; 8
12; 3,60;  5,916904790;1,79;1,65;0,57; 8
12; 4,00;  9,810744793;1,79;1,65;0,57; 8
12; 5,10; 15,468187474;1,79;1,65;0,57; 8
12; 5,55; 15,434146699;1,79;1,65;0,57; 8
12; 5,65; 15,595414590;1,79;1,65;0,57; 8
12; 6,05; 14,552338281;1,79;1,65;0,57; 8
12; 6,75; 11,774479899;1,79;1,65;0,57; 8
12; 7,25;  6,855085263;1,79;1,65;0,57; 8
12; 7,95; -1,701781210;1,79;1,65;0,57; 8
12; 8,25; -5,020923972;1,79;1,65;0,57; 8
12; 8,30; -4,808303374;1,79;1,65;0,57; 8
12; 8,65; -6,095044641;1,79;1,65;0,57; 8
12; 8,95; -4,695051001;1,79;1,65;0,57; 8
12; 9,35;  2,346303208;1,79;1,65;0,57; 8
12; 9,55;  6,011639252;1,79;1,65;0,57; 8
12; 9,95; 13,117766384;1,79;1,65;0,57; 8
13; 0,30; 18,694201398;2,40;1,38;0,76; 8
13; 0,95; 12,765216800;2,40;1,38;0,76; 8
13; 1,15; 12,453948014;2,40;1,38;0,76; 8
13; 1,25; 11,644982651;2,40;1,38;0,76; 8
13; 1,40;  9,091065743;2,40;1,38;0,76; 8
13; 1,75;  9,358126360;2,40;1,38;0,76; 8
13; 2,20;  3,401419428;2,40;1,38;0,76; 8
13; 2,75;  2,287867100;2,40;1,38;0,76; 8
13; 2,90;  2,967933299;2,40;1,38;0,76; 8
13; 3,10;  1,475495933;2,40;1,38;0,76; 8
13; 3,20;  5,453295767;2,40;1,38;0,76; 8
13; 3,30;  5,383577210;2,40;1,38;0,76; 8
13; 3,40;  5,465954278;2,40;1,38;0,76; 8
13; 3,55;  8,110857744;2,40;1,38;0,76; 8
13; 3,65;  8,029167895;2,40;1,38;0,76; 8
13; 3,95; 10,009004268;2,40;1,38;0,76; 8
13; 4,20; 10,533590457;2,40;1,38;0,76; 8
13; 5,20; 16,675828539;2,40;1,38;0,76; 8
13; 5,90; 13,600884913;2,40;1,38;0,76; 8
13; 6,25; 11,541448145;2,40;1,38;0,76; 8
13; 6,35; 12,173690550;2,40;1,38;0,76; 8
13; 7,75; -2,747678293;2,40;1,38;0,76; 8
13; 7,95; -5,572507739;2,40;1,38;0,76; 8
13; 8,10; -8,131054488;2,40;1,38;0,76; 8
13; 8,25; -8,729580509;2,40;1,38;0,76; 8
13; 8,40; -9,855242564;2,40;1,38;0,76; 8
13; 8,65; -9,617157914;2,40;1,38;0,76; 8
13; 8,85; -7,657350126;2,40;1,38;0,76; 8
13; 8,95; -5,563680512;2,40;1,38;0,76; 8
13; 9,95; 15,133364483;2,40;1,38;0,76; 8
14; 0,60; 11,143424539;4,54;0,73;0,95; 8
14; 0,70;  8,479118394;4,54;0,73;0,95; 8
14; 0,75;  6,714153817;4,54;0,73;0,95; 8
14; 1,30; -1,648583267;4,54;0,73;0,95; 8
14; 1,50; -2,803172980;4,54;0,73;0,95; 8
14; 1,60; -5,264956606;4,54;0,73;0,95; 8
14; 1,70; -5,859143994;4,54;0,73;0,95; 8
14; 1,80; -8,163166840;4,54;0,73;0,95; 8
14; 2,00; -9,853613720;4,54;0,73;0,95; 8
14; 2,35; -9,242172018;4,54;0,73;0,95; 8
14; 3,20; -6,748668663;4,54;0,73;0,95; 8
14; 3,25; -4,737123902;4,54;0,73;0,95; 8
14; 3,55; -4,148140265;4,54;0,73;0,95; 8
14; 3,70;  1,692636157;4,54;0,73;0,95; 8
14; 4,65; 10,690285291;4,54;0,73;0,95; 8
14; 5,45; 12,488878608;4,54;0,73;0,95; 8
14; 5,80;  9,034895681;4,54;0,73;0,95; 8
14; 5,85; 10,527138423;4,54;0,73;0,95; 8
14; 6,50; -1,982260905;4,54;0,73;0,95; 8
14; 6,70; -4,518363629;4,54;0,73;0,95; 8
14; 6,90; -6,754067040;4,54;0,73;0,95; 8
14; 7,05; -8,795498253;4,54;0,73;0,95; 8
14; 7,10; -9,014050046;4,54;0,73;0,95; 8
14; 8,15;-15,888394296;4,54;0,73;0,95; 8
14; 8,35;-15,189755256;4,54;0,73;0,95; 8
14; 8,45;-14,253985238;4,54;0,73;0,95; 8
14; 8,50;-13,587386746;4,54;0,73;0,95; 8
14; 8,65;-12,288110837;4,54;0,73;0,95; 8
14; 9,75; 20,325711248;4,54;0,73;0,95; 8
14; 9,85; 23,068648154;4,54;0,73;0,95; 8
15; 1,45;  5,890926173;0,78;1,41;0,21; 8
15; 1,55;  5,325150708;0,78;1,41;0,21; 8
15; 1,90;  3,041231333;0,78;1,41;0,21; 8
15; 2,10;  1,691481837;0,78;1,41;0,21; 8
15; 2,70;  0,516609220;0,78;1,41;0,21; 8
15; 3,25;  2,685653362;0,78;1,41;0,21; 8
15; 3,35;  3,410535764;0,78;1,41;0,21; 8
15; 3,60;  5,406760194;0,78;1,41;0,21; 8
15; 3,85;  7,185259860;0,78;1,41;0,21; 8
15; 4,00;  8,168672460;0,78;1,41;0,21; 8
15; 4,10;  8,682750955;0,78;1,41;0,21; 8
15; 4,25; 10,015155587;0,78;1,41;0,21; 8
15; 4,80; 12,655359548;0,78;1,41;0,21; 8
15; 4,90; 12,709430384;0,78;1,41;0,21; 8
15; 5,05; 13,002025483;0,78;1,41;0,21; 8
15; 5,75; 11,542691284;0,78;1,41;0,21; 8
15; 6,35;  8,343281331;0,78;1,41;0,21; 8
15; 7,20;  2,577484316;0,78;1,41;0,21; 8
15; 7,55; -0,798304934;0,78;1,41;0,21; 8
15; 7,75; -3,290114542;0,78;1,41;0,21; 8
15; 8,30; -8,585329646;0,78;1,41;0,21; 8
15; 8,50; -8,907292049;0,78;1,41;0,21; 8
15; 8,80; -6,723454877;0,78;1,41;0,21; 8
15; 8,85; -6,854975612;0,78;1,41;0,21; 8
15; 8,90; -5,968985224;0,78;1,41;0,21; 8
15; 9,10; -3,448618200;0,78;1,41;0,21; 8
15; 9,45;  4,584420253;0,78;1,41;0,21; 8
15; 9,65;  7,889356847;0,78;1,41;0,21; 8
15; 9,70;  9,241258765;0,78;1,41;0,21; 8
15; 9,85; 12,067985286;0,78;1,41;0,21; 8
16; 0,40;  9,048367837;3,19;0,10;0,07; 8
16; 0,60;  9,077616726;3,19;0,10;0,07; 8
16; 0,70;  8,968098406;3,19;0,10;0,07; 8
16; 1,25;  7,854847377;3,19;0,10;0,07; 8
16; 1,40;  7,463403389;3,19;0,10;0,07; 8
16; 1,75;  6,245623925;3,19;0,10;0,07; 8
16; 1,95;  5,249089375;3,19;0,10;0,07; 8
16; 2,15;  4,414005129;3,19;0,10;0,07; 8
16; 2,30;  3,758967781;3,19;0,10;0,07; 8
16; 2,40;  3,366690299;3,19;0,10;0,07; 8
16; 2,45;  3,246889270;3,19;0,10;0,07; 8
16; 2,70;  3,173696361;3,19;0,10;0,07; 8
16; 2,80;  3,319922922;3,19;0,10;0,07; 8
16; 3,35;  7,002714632;3,19;0,10;0,07; 8
16; 3,80; 10,786169207;3,19;0,10;0,07; 8
16; 3,95; 11,511579749;3,19;0,10;0,07; 8
16; 4,05; 11,898290738;3,19;0,10;0,07; 8
16; 4,60; 11,249735658;3,19;0,10;0,07; 8
16; 5,30;  6,604260879;3,19;0,10;0,07; 8
16; 5,35;  6,191226396;3,19;0,10;0,07; 8
16; 5,80;  3,727853369;3,19;0,10;0,07; 8
16; 6,10;  2,911800253;3,19;0,10;0,07; 8
16; 6,60;  2,152199062;3,19;0,10;0,07; 8
16; 6,90;  1,340978912;3,19;0,10;0,07; 8
16; 6,95;  1,183525871;3,19;0,10;0,07; 8
16; 7,70; -5,514695014;3,19;0,10;0,07; 8
16; 8,60;-11,534486443;3,19;0,10;0,07; 8
16; 8,85; -9,123820971;3,19;0,10;0,07; 8
16; 8,95; -7,491850587;3,19;0,10;0,07; 8
16; 9,90; 15,721365792;3,19;0,10;0,07; 8
17; 0,20; 16,832883168;0,35;0,24;0,06; 8
17; 0,55; 14,795851394;0,35;0,24;0,06; 8
17; 0,60; 14,230851427;0,35;0,24;0,06; 8
17; 1,25;  8,660929684;0,35;0,24;0,06; 8
17; 1,50;  6,278515898;0,35;0,24;0,06; 8
17; 1,60;  5,524132665;0,35;0,24;0,06; 8
17; 1,70;  4,714529447;0,35;0,24;0,06; 8
17; 1,95;  2,879589599;0,35;0,24;0,06; 8
17; 2,35;  0,400728766;0,35;0,24;0,06; 8
17; 2,65; -0,439150495;0,35;0,24;0,06; 8
17; 3,15;  0,286353359;0,35;0,24;0,06; 8
17; 3,20;  0,631384508;0,35;0,24;0,06; 8
17; 3,30;  1,126953719;0,35;0,24;0,06; 8
17; 3,55;  2,409916367;0,35;0,24;0,06; 8
17; 3,90;  4,618597413;0,35;0,24;0,06; 8
17; 4,20;  6,305433510;0,35;0,24;0,06; 8
17; 5,20; 10,041931918;0,35;0,24;0,06; 8
17; 5,30; 10,099713298;0,35;0,24;0,06; 8
17; 5,65;  9,576921662;0,35;0,24;0,06; 8
17; 5,75;  9,223554195;0,35;0,24;0,06; 8
17; 6,55;  5,911214292;0,35;0,24;0,06; 8
17; 6,60;  5,628768912;0,35;0,24;0,06; 8
17; 6,95;  4,045745434;0,35;0,24;0,06; 8
17; 7,40;  0,845991734;0,35;0,24;0,06; 8
17; 7,80; -3,609557694;0,35;0,24;0,06; 8
17; 8,15; -7,328245932;0,35;0,24;0,06; 8
17; 8,95; -6,366230495;0,35;0,24;0,06; 8
17; 9,35;  0,942976531;0,35;0,24;0,06; 8
17; 9,55;  5,238701428;0,35;0,24;0,06; 8
17; 9,80; 10,616314958;0,35;0,24;0,06; 8
18; 0,05; 16,162116456;1,12;0,93;0,66; 8
18; 0,40; 14,152065468;1,12;0,93;0,66; 8
18; 0,75; 12,111653457;1,12;0,93;0,66; 8
18; 1,15;  7,028372916;1,12;0,93;0,66; 8
18; 1,55;  2,844902208;1,12;0,93;0,66; 8
18; 1,85;  1,146190883;1,12;0,93;0,66; 8
18; 1,95;  0,883249049;1,12;0,93;0,66; 8
18; 2,10;  0,793417822;1,12;0,93;0,66; 8
18; 2,15; -0,702088380;1,12;0,93;0,66; 8
18; 2,20; -0,809678861;1,12;0,93;0,66; 8
18; 2,65; -3,219951828;1,12;0,93;0,66; 8
18; 2,80; -0,900747424;1,12;0,93;0,66; 8
18; 2,85; -3,505530217;1,12;0,93;0,66; 8
18; 3,00; -1,202331006;1,12;0,93;0,66; 8
18; 4,05;  5,763033940;1,12;0,93;0,66; 8
18; 4,65; 11,613674597;1,12;0,93;0,66; 8
18; 4,80; 11,710403444;1,12;0,93;0,66; 8
18; 4,85; 11,844393712;1,12;0,93;0,66; 8
18; 5,00; 12,624349482;1,12;0,93;0,66; 8
18; 5,05; 12,491029156;1,12;0,93;0,66; 8
18; 5,35; 12,498523074;1,12;0,93;0,66; 8
18; 5,90; 12,841150328;1,12;0,93;0,66; 8
18; 6,15; 11,417706281;1,12;0,93;0,66; 8
18; 6,20; 10,835770885;1,12;0,93;0,66; 8
18; 6,70;  7,340272378;1,12;0,93;0,66; 8
18; 8,15; -8,098928203;1,12;0,93;0,66; 8
18; 8,45;-11,026703471;1,12;0,93;0,66; 8
18; 8,55;-12,269276398;1,12;0,93;0,66; 8
18; 8,95; -8,551676061;1,12;0,93;0,66; 8
18; 9,40; -0,735398602;1,12;0,93;0,66; 8
19; 0,05; 12,914296086;0,00;0,50;0,13; 8
19; 0,30; 12,655537703;0,00;0,50;0,13; 8
19; 0,70; 10,697612711;0,00;0,50;0,13; 8
19; 0,80; 10,458476734;0,00;0,50;0,13; 8
19; 0,90;  9,801788050;0,00;0,50;0,13; 8
19; 1,25;  7,348476256;0,00;0,50;0,13; 8
19; 1,35;  6,471114275;0,00;0,50;0,13; 8
19; 1,50;  5,708748204;0,00;0,50;0,13; 8
19; 1,55;  5,261287121;0,00;0,50;0,13; 8
19; 1,75;  3,696699847;0,00;0,50;0,13; 8
19; 1,80;  3,351027155;0,00;0,50;0,13; 8
19; 2,55; -1,105344551;0,00;0,50;0,13; 8
19; 3,00; -0,820404513;0,00;0,50;0,13; 8
19; 3,30;  0,495030680;0,00;0,50;0,13; 8
19; 3,55;  1,938996503;0,00;0,50;0,13; 8
19; 3,85;  3,881951287;0,00;0,50;0,13; 8
19; 5,15; 10,603015259;0,00;0,50;0,13; 8
19; 5,30; 10,962784788;0,00;0,50;0,13; 8
19; 5,45; 10,797922881;0,00;0,50;0,13; 8
19; 5,55; 10,974803402;0,00;0,50;0,13; 8
19; 5,95;  9,136881387;0,00;0,50;0,13; 8
19; 6,75;  4,334347565;0,00;0,50;0,13; 8
19; 7,05;  2,000438726;0,00;0,50;0,13; 8
19; 7,35; -0,781399757;0,00;0,50;0,13; 8
19; 7,45; -1,865249886;0,00;0,50;0,13; 8
19; 7,65; -3,804541561;0,00;0,50;0,13; 8
19; 7,90; -7,202757635;0,00;0,50;0,13; 8
19; 9,25; -2,362579373;0,00;0,50;0,13; 8
19; 9,85; 10,664360771;0,00;0,50;0,13; 8
19; 9,95; 12,549636617;0,00;0,50;0,13; 8
20; 0,55;  3,866718695;4,33;1,46;0,10; 8
20; 0,70;  2,319583785;4,33;1,46;0,10; 8
20; 2,20;-14,579298337;4,33;1,46;0,10; 8
20; 2,30;-15,542826469;4,33;1,46;0,10; 8
20; 3,20;-14,566071620;4,33;1,46;0,10; 8
20; 3,40;-12,811643364;4,33;1,46;0,10; 8
20; 4,25; -3,922026256;4,33;1,46;0,10; 8
20; 4,40; -2,785259350;4,33;1,46;0,10; 8
20; 4,60; -1,056758315;4,33;1,46;0,10; 8
20; 4,65; -0,723922369;4,33;1,46;0,10; 8
20; 5,15;  2,048074202;4,33;1,46;0,10; 8
20; 5,20;  2,528704320;4,33;1,46;0,10; 8
20; 5,25;  2,584316548;4,33;1,46;0,10; 8
20; 5,35;  2,753370050;4,33;1,46;0,10; 8
20; 6,05;  0,940344030;4,33;1,46;0,10; 8
20; 6,35; -0,946428060;4,33;1,46;0,10; 8
20; 6,60; -2,660894024;4,33;1,46;0,10; 8
20; 6,90; -5,190971923;4,33;1,46;0,10; 8
20; 6,95; -5,660360378;4,33;1,46;0,10; 8
20; 7,15; -7,389460865;4,33;1,46;0,10; 8
20; 7,25; -8,444363279;4,33;1,46;0,10; 8
20; 7,80;-15,394509240;4,33;1,46;0,10; 8
20; 7,95;-17,232224646;4,33;1,46;0,10; 8
20; 8,00;-17,835642867;4,33;1,46;0,10; 8
20; 8,15;-19,590638677;4,33;1,46;0,10; 8
20; 8,50;-21,129784518;4,33;1,46;0,10; 8
20; 8,55;-21,172122540;4,33;1,46;0,10; 8
20; 9,30;-11,541919559;4,33;1,46;0,10; 8
20; 9,40; -9,258565055;4,33;1,46;0,10; 8
20; 9,80; -0,529972893;4,33;1,46;0,10; 8
21; 0,00; 14,144137323;1,12;0,87;0,28; 8
21; 0,65; 12,123231486;1,12;0,87;0,28; 8
21; 0,95;  9,439844617;1,12;0,87;0,28; 8
21; 1,15;  8,538979583;1,12;0,87;0,28; 8
21; 1,75;  3,770275429;1,12;0,87;0,28; 8
21; 1,80;  2,783259969;1,12;0,87;0,28; 8
21; 2,05;  1,451312968;1,12;0,87;0,28; 8
21; 2,25; -0,163248980;1,12;0,87;0,28; 8
21; 3,50;  3,312950417;1,12;0,87;0,28; 8
21; 3,60;  3,375997170;1,12;0,87;0,28; 8
21; 3,85;  5,950823884;1,12;0,87;0,28; 8
21; 4,30;  9,416666493;1,12;0,87;0,28; 8
21; 4,35;  9,527310289;1,12;0,87;0,28; 8
21; 4,45; 10,503496917;1,12;0,87;0,28; 8
21; 4,80; 11,637799299;1,12;0,87;0,28; 8
