ID;Timestamp;Output;a;b;sigma;ID_dataset
5; 2,45; 1,761561e+01;2,77;1,80;1,61; 98
5; 3,70; 2,356924e+01;2,77;1,80;1,61; 98
5; 4,05; 2,442178e+01;2,77;1,80;1,61; 98
5; 4,10; 2,383481e+01;2,77;1,80;1,61; 98
5; 4,15; 2,320588e+01;2,77;1,80;1,61; 98
5; 4,90; 1,925816e+01;2,77;1,80;1,61; 98
5; 5,20; 1,949235e+01;2,77;1,80;1,61; 98
5; 5,40; 1,700563e+01;2,77;1,80;1,61; 98
5; 5,65; 1,607480e+01;2,77;1,80;1,61; 98
5; 5,75; 1,290183e+01;2,77;1,80;1,61; 98
5; 5,95; 1,378247e+01;2,77;1,80;1,61; 98
5; 6,10; 1,263794e+01;2,77;1,80;1,61; 98
5; 6,15; 1,321742e+01;2,77;1,80;1,61; 98
5; 6,25; 1,259471e+01;2,77;1,80;1,61; 98
5; 6,95; 8,947840e+00;2,77;1,80;1,61; 98
5; 7,00; 8,552525e+00;2,77;1,80;1,61; 98
5; 7,05; 6,858725e+00;2,77;1,80;1,61; 98
5; 7,20; 5,820045e+00;2,77;1,80;1,61; 98
5; 7,85; 9,377911e+00;2,77;1,80;1,61; 98
5; 8,35; 1,346048e+01;2,77;1,80;1,61; 98
5; 9,00; 1,663098e+01;2,77;1,80;1,61; 98
5; 9,10; 1,855297e+01;2,77;1,80;1,61; 98
5; 9,50; 2,345577e+01;2,77;1,80;1,61; 98
5; 9,70; 2,539387e+01;2,77;1,80;1,61; 98
6; 0,80; 2,562885e+00;2,77;1,80;1,61; 98
6; 0,85; 3,649728e+00;2,77;1,80;1,61; 98
6; 1,00; 4,013077e+00;2,77;1,80;1,61; 98
6; 1,45; 7,998813e+00;2,77;1,80;1,61; 98
6; 1,75; 7,362740e+00;2,77;1,80;1,61; 98
6; 1,85; 9,415404e+00;2,77;1,80;1,61; 98
6; 1,95; 1,080744e+01;2,77;1,80;1,61; 98
6; 2,30; 1,467289e+01;2,77;1,80;1,61; 98
6; 2,55; 1,836888e+01;2,77;1,80;1,61; 98
6; 2,80; 1,916194e+01;2,77;1,80;1,61; 98
6; 2,90; 1,941856e+01;2,77;1,80;1,61; 98
6; 3,65; 1,950029e+01;2,77;1,80;1,61; 98
6; 3,80; 1,952185e+01;2,77;1,80;1,61; 98
6; 4,05; 1,810390e+01;2,77;1,80;1,61; 98
6; 4,70; 1,684112e+01;2,77;1,80;1,61; 98
6; 5,15; 1,607373e+01;2,77;1,80;1,61; 98
6; 5,25; 1,514370e+01;2,77;1,80;1,61; 98
6; 5,30; 1,776773e+01;2,77;1,80;1,61; 98
6; 6,20; 1,175999e+01;2,77;1,80;1,61; 98
6; 6,75; 1,058597e+01;2,77;1,80;1,61; 98
6; 6,95; 1,186638e+01;2,77;1,80;1,61; 98
6; 7,40; 9,934422e+00;2,77;1,80;1,61; 98
6; 7,45; 1,272074e+01;2,77;1,80;1,61; 98
6; 8,15; 1,342428e+01;2,77;1,80;1,61; 98
6; 8,25; 1,628230e+01;2,77;1,80;1,61; 98
6; 8,50; 1,992822e+01;2,77;1,80;1,61; 98
6; 8,55; 1,822478e+01;2,77;1,80;1,61; 98
6; 8,75; 1,655114e+01;2,77;1,80;1,61; 98
6; 9,40; 2,476010e+01;2,77;1,80;1,61; 98
6; 9,60; 2,582124e+01;2,77;1,80;1,61; 98
7; 0,45; 4,831613e+00;2,77;1,80;1,61; 98
7; 0,70; 5,960755e+00;2,77;1,80;1,61; 98
7; 0,75; 4,461717e+00;2,77;1,80;1,61; 98
7; 1,00; 8,168530e+00;2,77;1,80;1,61; 98
7; 1,25; 1,390808e+01;2,77;1,80;1,61; 98
7; 1,55; 1,314752e+01;2,77;1,80;1,61; 98
7; 2,00; 2,026179e+01;2,77;1,80;1,61; 98
7; 2,30; 2,130706e+01;2,77;1,80;1,61; 98
7; 3,00; 2,242662e+01;2,77;1,80;1,61; 98
7; 3,20; 2,202995e+01;2,77;1,80;1,61; 98
7; 3,55; 2,255407e+01;2,77;1,80;1,61; 98
7; 3,95; 2,042252e+01;2,77;1,80;1,61; 98
7; 4,35; 1,823639e+01;2,77;1,80;1,61; 98
7; 4,75; 1,613087e+01;2,77;1,80;1,61; 98
7; 4,80; 1,564447e+01;2,77;1,80;1,61; 98
7; 4,90; 1,715739e+01;2,77;1,80;1,61; 98
7; 5,05; 1,485333e+01;2,77;1,80;1,61; 98
7; 5,20; 1,258180e+01;2,77;1,80;1,61; 98
7; 5,30; 1,250473e+01;2,77;1,80;1,61; 98
7; 6,25; 6,221745e+00;2,77;1,80;1,61; 98
7; 6,40; 7,763709e+00;2,77;1,80;1,61; 98
7; 6,65; 6,235993e+00;2,77;1,80;1,61; 98
7; 6,80; 6,545027e+00;2,77;1,80;1,61; 98
7; 7,20; 6,217582e+00;2,77;1,80;1,61; 98
7; 7,55; 7,533109e+00;2,77;1,80;1,61; 98
7; 7,65; 8,484075e+00;2,77;1,80;1,61; 98
7; 7,75; 7,783127e+00;2,77;1,80;1,61; 98
7; 8,20; 9,567276e+00;2,77;1,80;1,61; 98
7; 8,70; 1,706309e+01;2,77;1,80;1,61; 98
7; 8,80; 2,260458e+01;2,77;1,80;1,61; 98
8; 0,70; 1,834124e+00;2,77;1,80;1,61; 98
8; 1,10; 1,672734e+00;2,77;1,80;1,61; 98
8; 1,70; 7,943919e+00;2,77;1,80;1,61; 98
8; 1,80; 9,062118e+00;2,77;1,80;1,61; 98
8; 2,75; 1,931820e+01;2,77;1,80;1,61; 98
8; 2,80; 1,525028e+01;2,77;1,80;1,61; 98
8; 3,00; 1,827701e+01;2,77;1,80;1,61; 98
8; 3,05; 1,972942e+01;2,77;1,80;1,61; 98
8; 3,25; 1,894275e+01;2,77;1,80;1,61; 98
8; 3,85; 1,373723e+01;2,77;1,80;1,61; 98
8; 4,10; 1,842373e+01;2,77;1,80;1,61; 98
8; 4,30; 1,528202e+01;2,77;1,80;1,61; 98
8; 4,65; 1,556189e+01;2,77;1,80;1,61; 98
8; 4,70; 1,488810e+01;2,77;1,80;1,61; 98
8; 5,55; 1,151266e+01;2,77;1,80;1,61; 98
8; 6,00; 1,187866e+01;2,77;1,80;1,61; 98
8; 6,30; 8,879129e+00;2,77;1,80;1,61; 98
8; 7,30; 9,234212e+00;2,77;1,80;1,61; 98
8; 7,40; 1,152930e+01;2,77;1,80;1,61; 98
8; 7,55; 1,194999e+01;2,77;1,80;1,61; 98
8; 7,65; 1,152312e+01;2,77;1,80;1,61; 98
8; 7,70; 1,694566e+01;2,77;1,80;1,61; 98
8; 8,35; 1,563237e+01;2,77;1,80;1,61; 98
8; 8,55; 1,917669e+01;2,77;1,80;1,61; 98
8; 8,60; 2,204179e+01;2,77;1,80;1,61; 98
8; 8,80; 2,219065e+01;2,77;1,80;1,61; 98
8; 9,25; 2,720703e+01;2,77;1,80;1,61; 98
8; 9,50; 3,093344e+01;2,77;1,80;1,61; 98
8; 9,65; 3,261114e+01;2,77;1,80;1,61; 98
8; 9,75; 3,179657e+01;2,77;1,80;1,61; 98
9; 0,05;-7,253584e-01;2,77;1,80;1,61; 98
9; 0,75; 4,470623e+00;2,77;1,80;1,61; 98
9; 1,20; 4,988113e+00;2,77;1,80;1,61; 98
9; 1,40; 8,186228e+00;2,77;1,80;1,61; 98
9; 1,45; 7,691028e+00;2,77;1,80;1,61; 98
9; 1,60; 1,368069e+01;2,77;1,80;1,61; 98
9; 1,70; 1,382460e+01;2,77;1,80;1,61; 98
9; 1,85; 1,427583e+01;2,77;1,80;1,61; 98
9; 3,15; 2,738804e+01;2,77;1,80;1,61; 98
9; 3,30; 2,516480e+01;2,77;1,80;1,61; 98
9; 3,45; 2,499272e+01;2,77;1,80;1,61; 98
9; 4,00; 2,374302e+01;2,77;1,80;1,61; 98
9; 4,30; 2,111001e+01;2,77;1,80;1,61; 98
9; 4,55; 2,148824e+01;2,77;1,80;1,61; 98
9; 4,70; 2,143978e+01;2,77;1,80;1,61; 98
9; 6,15; 1,228048e+01;2,77;1,80;1,61; 98
9; 6,40; 1,526942e+01;2,77;1,80;1,61; 98
9; 6,60; 8,213180e+00;2,77;1,80;1,61; 98
9; 6,70; 1,227437e+01;2,77;1,80;1,61; 98
9; 6,75; 9,724624e+00;2,77;1,80;1,61; 98
9; 7,55; 9,861785e+00;2,77;1,80;1,61; 98
9; 7,80; 6,381251e+00;2,77;1,80;1,61; 98
9; 8,05; 1,373042e+01;2,77;1,80;1,61; 98
9; 8,30; 1,276093e+01;2,77;1,80;1,61; 98
9; 8,35; 1,488117e+01;2,77;1,80;1,61; 98
9; 8,50; 1,789057e+01;2,77;1,80;1,61; 98
9; 8,65; 2,095258e+01;2,77;1,80;1,61; 98
9; 8,85; 2,105680e+01;2,77;1,80;1,61; 98
9; 8,90; 2,119263e+01;2,77;1,80;1,61; 98
9; 9,80; 2,946670e+01;2,77;1,80;1,61; 98
10; 0,10;-3,981305e+00;2,77;1,80;1,61; 98
10; 0,20;-2,488646e+00;2,77;1,80;1,61; 98
10; 0,25;-3,586465e+00;2,77;1,80;1,61; 98
10; 0,30;-5,087635e+00;2,77;1,80;1,61; 98
10; 0,40;-5,259023e+00;2,77;1,80;1,61; 98
10; 0,60;-3,769670e-01;2,77;1,80;1,61; 98
10; 1,10; 9,281456e-01;2,77;1,80;1,61; 98
10; 1,45;-3,077928e-01;2,77;1,80;1,61; 98
10; 1,85; 6,097409e+00;2,77;1,80;1,61; 98
10; 2,35; 7,575998e+00;2,77;1,80;1,61; 98
10; 2,40; 9,692269e+00;2,77;1,80;1,61; 98
10; 3,15; 1,325463e+01;2,77;1,80;1,61; 98
10; 3,80; 1,021333e+01;2,77;1,80;1,61; 98
10; 3,95; 1,110164e+01;2,77;1,80;1,61; 98
10; 4,05; 1,127114e+01;2,77;1,80;1,61; 98
10; 4,25; 1,132575e+01;2,77;1,80;1,61; 98
10; 4,80; 9,366571e+00;2,77;1,80;1,61; 98
10; 5,60; 6,352449e+00;2,77;1,80;1,61; 98
10; 5,65; 4,667930e+00;2,77;1,80;1,61; 98
10; 5,80; 5,206250e+00;2,77;1,80;1,61; 98
10; 6,25; 5,663465e+00;2,77;1,80;1,61; 98
10; 6,75; 7,234589e+00;2,77;1,80;1,61; 98
10; 6,95; 4,816735e+00;2,77;1,80;1,61; 98
10; 7,20; 5,118345e+00;2,77;1,80;1,61; 98
10; 7,35; 6,091190e+00;2,77;1,80;1,61; 98
10; 7,55; 9,265064e+00;2,77;1,80;1,61; 98
10; 7,65; 7,132954e+00;2,77;1,80;1,61; 98
10; 8,80; 1,940438e+01;2,77;1,80;1,61; 98
10; 9,05; 2,637348e+01;2,77;1,80;1,61; 98
10; 9,70; 3,096261e+01;2,77;1,80;1,61; 98
11; 0,10; 9,360284e-02;2,77;1,80;1,61; 98
11; 0,15; 3,758722e+00;2,77;1,80;1,61; 98
11; 1,45; 1,038828e+01;2,77;1,80;1,61; 98
11; 1,70; 1,223145e+01;2,77;1,80;1,61; 98
11; 1,75; 1,160918e+01;2,77;1,80;1,61; 98
11; 2,00; 1,514391e+01;2,77;1,80;1,61; 98
11; 3,00; 2,050528e+01;2,77;1,80;1,61; 98
11; 3,15; 1,773121e+01;2,77;1,80;1,61; 98
11; 3,20; 1,842354e+01;2,77;1,80;1,61; 98
11; 3,25; 2,213413e+01;2,77;1,80;1,61; 98
11; 3,35; 1,935793e+01;2,77;1,80;1,61; 98
11; 3,50; 2,108338e+01;2,77;1,80;1,61; 98
11; 3,60; 1,876915e+01;2,77;1,80;1,61; 98
11; 4,05; 1,825183e+01;2,77;1,80;1,61; 98
11; 4,85; 1,632798e+01;2,77;1,80;1,61; 98
11; 4,90; 1,614981e+01;2,77;1,80;1,61; 98
11; 5,05; 1,633955e+01;2,77;1,80;1,61; 98
11; 5,40; 1,134897e+01;2,77;1,80;1,61; 98
11; 5,45; 1,458973e+01;2,77;1,80;1,61; 98
11; 5,65; 1,367930e+01;2,77;1,80;1,61; 98
11; 5,90; 1,188972e+01;2,77;1,80;1,61; 98
11; 6,10; 1,060061e+01;2,77;1,80;1,61; 98
11; 6,15; 7,854671e+00;2,77;1,80;1,61; 98
11; 6,25; 7,918497e+00;2,77;1,80;1,61; 98
11; 6,35; 1,249548e+01;2,77;1,80;1,61; 98
11; 7,10; 6,549363e+00;2,77;1,80;1,61; 98
11; 7,35; 1,026749e+01;2,77;1,80;1,61; 98
11; 7,70; 1,178868e+01;2,77;1,80;1,61; 98
11; 8,05; 1,319391e+01;2,77;1,80;1,61; 98
11; 9,60; 2,717877e+01;2,77;1,80;1,61; 98
12; 0,55;-1,905401e+00;2,77;1,80;1,61; 98
12; 1,55; 1,042537e+01;2,77;1,80;1,61; 98
12; 1,80; 1,243954e+01;2,77;1,80;1,61; 98
12; 1,85; 1,430059e+01;2,77;1,80;1,61; 98
12; 1,90; 9,996518e+00;2,77;1,80;1,61; 98
12; 2,05; 1,322328e+01;2,77;1,80;1,61; 98
12; 2,10; 1,310882e+01;2,77;1,80;1,61; 98
12; 2,40; 2,058705e+01;2,77;1,80;1,61; 98
12; 2,70; 2,063375e+01;2,77;1,80;1,61; 98
12; 2,75; 2,276194e+01;2,77;1,80;1,61; 98
12; 2,95; 2,190045e+01;2,77;1,80;1,61; 98
12; 3,60; 2,718020e+01;2,77;1,80;1,61; 98
12; 3,90; 2,633982e+01;2,77;1,80;1,61; 98
12; 4,25; 2,954581e+01;2,77;1,80;1,61; 98
12; 5,15; 2,325315e+01;2,77;1,80;1,61; 98
12; 5,35; 2,177573e+01;2,77;1,80;1,61; 98
12; 5,50; 2,235196e+01;2,77;1,80;1,61; 98
12; 6,20; 1,753182e+01;2,77;1,80;1,61; 98
12; 6,75; 1,867672e+01;2,77;1,80;1,61; 98
12; 6,80; 1,673818e+01;2,77;1,80;1,61; 98
12; 6,85; 1,851973e+01;2,77;1,80;1,61; 98
12; 7,20; 1,316163e+01;2,77;1,80;1,61; 98
12; 7,25; 1,313389e+01;2,77;1,80;1,61; 98
12; 7,75; 1,554595e+01;2,77;1,80;1,61; 98
12; 7,80; 1,649288e+01;2,77;1,80;1,61; 98
12; 8,05; 1,961515e+01;2,77;1,80;1,61; 98
12; 8,55; 2,223011e+01;2,77;1,80;1,61; 98
12; 9,00; 2,408089e+01;2,77;1,80;1,61; 98
12; 9,70; 3,009943e+01;2,77;1,80;1,61; 98
12;10,00; 3,354879e+01;2,77;1,80;1,61; 98
13; 0,00;-1,413174e+00;2,77;1,80;1,61; 98
13; 0,25;-3,211765e+00;2,77;1,80;1,61; 98
13; 0,30;-5,784221e-01;2,77;1,80;1,61; 98
13; 1,40; 2,249010e+00;2,77;1,80;1,61; 98
13; 2,30; 1,427366e+01;2,77;1,80;1,61; 98
13; 2,35; 1,022522e+01;2,77;1,80;1,61; 98
13; 2,40; 1,312937e+01;2,77;1,80;1,61; 98
13; 2,55; 1,153474e+01;2,77;1,80;1,61; 98
13; 2,60; 1,754993e+01;2,77;1,80;1,61; 98
13; 2,80; 1,487862e+01;2,77;1,80;1,61; 98
13; 3,40; 1,861174e+01;2,77;1,80;1,61; 98
13; 3,50; 1,710663e+01;2,77;1,80;1,61; 98
13; 3,55; 2,021634e+01;2,77;1,80;1,61; 98
13; 3,65; 1,708722e+01;2,77;1,80;1,61; 98
13; 4,00; 1,581579e+01;2,77;1,80;1,61; 98
13; 4,10; 1,515146e+01;2,77;1,80;1,61; 98
13; 4,50; 1,338641e+01;2,77;1,80;1,61; 98
13; 4,65; 1,489628e+01;2,77;1,80;1,61; 98
13; 5,05; 1,243789e+01;2,77;1,80;1,61; 98
13; 5,80; 9,507194e+00;2,77;1,80;1,61; 98
13; 5,85; 6,720230e+00;2,77;1,80;1,61; 98
13; 6,05; 7,741822e+00;2,77;1,80;1,61; 98
13; 6,10; 1,052715e+01;2,77;1,80;1,61; 98
13; 6,20; 5,783329e+00;2,77;1,80;1,61; 98
13; 6,90; 3,428445e+00;2,77;1,80;1,61; 98
13; 6,95; 3,925726e+00;2,77;1,80;1,61; 98
13; 7,15; 8,576077e-01;2,77;1,80;1,61; 98
13; 7,60; 4,945412e+00;2,77;1,80;1,61; 98
13; 9,70; 2,680085e+01;2,77;1,80;1,61; 98
13;10,00; 2,974590e+01;2,77;1,80;1,61; 98
14; 0,25;-6,757587e-01;2,77;1,80;1,61; 98
14; 0,95; 4,476962e+00;2,77;1,80;1,61; 98
14; 1,15; 7,942061e+00;2,77;1,80;1,61; 98
14; 1,25; 6,903354e+00;2,77;1,80;1,61; 98
14; 1,70; 1,354826e+01;2,77;1,80;1,61; 98
14; 2,30; 1,780144e+01;2,77;1,80;1,61; 98
14; 2,45; 1,998412e+01;2,77;1,80;1,61; 98
14; 3,00; 1,833683e+01;2,77;1,80;1,61; 98
14; 3,15; 2,335272e+01;2,77;1,80;1,61; 98
14; 3,20; 2,042604e+01;2,77;1,80;1,61; 98
14; 3,55; 2,373069e+01;2,77;1,80;1,61; 98
14; 3,60; 1,845678e+01;2,77;1,80;1,61; 98
14; 3,65; 2,001651e+01;2,77;1,80;1,61; 98
14; 3,70; 2,158460e+01;2,77;1,80;1,61; 98
14; 3,75; 2,046069e+01;2,77;1,80;1,61; 98
14; 4,05; 1,938797e+01;2,77;1,80;1,61; 98
14; 4,55; 1,765840e+01;2,77;1,80;1,61; 98
14; 4,85; 1,576118e+01;2,77;1,80;1,61; 98
14; 4,90; 1,874750e+01;2,77;1,80;1,61; 98
14; 5,30; 1,368081e+01;2,77;1,80;1,61; 98
14; 5,60; 1,136624e+01;2,77;1,80;1,61; 98
14; 5,70; 1,142208e+01;2,77;1,80;1,61; 98
14; 6,55; 9,152875e+00;2,77;1,80;1,61; 98
14; 6,95; 7,545912e+00;2,77;1,80;1,61; 98
14; 7,30; 7,108685e+00;2,77;1,80;1,61; 98
14; 8,30; 1,782671e+01;2,77;1,80;1,61; 98
14; 8,35; 1,713717e+01;2,77;1,80;1,61; 98
14; 8,45; 2,188134e+01;2,77;1,80;1,61; 98
14; 8,50; 2,110168e+01;2,77;1,80;1,61; 98
14; 8,75; 2,028366e+01;2,77;1,80;1,61; 98
15; 0,20; 1,048508e+01;2,77;1,80;1,61; 98
15; 0,25; 1,052915e+01;2,77;1,80;1,61; 98
15; 0,40; 1,164876e+01;2,77;1,80;1,61; 98
15; 0,60; 1,231300e+01;2,77;1,80;1,61; 98
15; 2,05; 2,275103e+01;2,77;1,80;1,61; 98
15; 2,65; 2,350053e+01;2,77;1,80;1,61; 98
15; 3,10; 2,317890e+01;2,77;1,80;1,61; 98
15; 3,50; 2,555164e+01;2,77;1,80;1,61; 98
15; 3,80; 2,391865e+01;2,77;1,80;1,61; 98
15; 4,05; 2,278414e+01;2,77;1,80;1,61; 98
15; 4,90; 2,124325e+01;2,77;1,80;1,61; 98
15; 5,10; 2,182426e+01;2,77;1,80;1,61; 98
15; 5,15; 2,058540e+01;2,77;1,80;1,61; 98
15; 5,65; 1,834776e+01;2,77;1,80;1,61; 98
15; 5,70; 1,829709e+01;2,77;1,80;1,61; 98
15; 5,85; 1,503206e+01;2,77;1,80;1,61; 98
15; 6,45; 1,316786e+01;2,77;1,80;1,61; 98
15; 6,80; 1,272840e+01;2,77;1,80;1,61; 98
15; 7,10; 9,793065e+00;2,77;1,80;1,61; 98
15; 7,25; 1,188452e+01;2,77;1,80;1,61; 98
15; 7,55; 1,261022e+01;2,77;1,80;1,61; 98
15; 7,70; 1,388021e+01;2,77;1,80;1,61; 98
15; 7,95; 1,602746e+01;2,77;1,80;1,61; 98
15; 8,20; 1,562047e+01;2,77;1,80;1,61; 98
15; 8,55; 1,750277e+01;2,77;1,80;1,61; 98
15; 8,65; 2,058484e+01;2,77;1,80;1,61; 98
15; 8,75; 2,238185e+01;2,77;1,80;1,61; 98
15; 8,90; 2,574573e+01;2,77;1,80;1,61; 98
15; 9,00; 2,574708e+01;2,77;1,80;1,61; 98
15; 9,90; 3,079671e+01;2,77;1,80;1,61; 98
16; 0,15; 5,963680e+00;2,77;1,80;1,61; 98
16; 0,30; 7,268823e+00;2,77;1,80;1,61; 98
16; 0,45; 5,540112e+00;2,77;1,80;1,61; 98
16; 1,30; 1,154147e+01;2,77;1,80;1,61; 98
16; 1,55; 1,583877e+01;2,77;1,80;1,61; 98
16; 1,65; 1,198225e+01;2,77;1,80;1,61; 98
16; 2,85; 2,340939e+01;2,77;1,80;1,61; 98
16; 2,95; 2,542499e+01;2,77;1,80;1,61; 98
16; 3,95; 2,217778e+01;2,77;1,80;1,61; 98
16; 4,00; 2,309877e+01;2,77;1,80;1,61; 98
16; 4,20; 2,094538e+01;2,77;1,80;1,61; 98
16; 4,45; 1,936877e+01;2,77;1,80;1,61; 98
16; 5,45; 1,664638e+01;2,77;1,80;1,61; 98
16; 5,55; 1,437961e+01;2,77;1,80;1,61; 98
16; 5,90; 1,669890e+01;2,77;1,80;1,61; 98
16; 6,00; 1,453234e+01;2,77;1,80;1,61; 98
16; 6,10; 1,455328e+01;2,77;1,80;1,61; 98
16; 6,45; 1,400277e+01;2,77;1,80;1,61; 98
16; 6,85; 1,281949e+01;2,77;1,80;1,61; 98
16; 6,90; 1,183786e+01;2,77;1,80;1,61; 98
16; 6,95; 1,349671e+01;2,77;1,80;1,61; 98
16; 7,15; 1,132734e+01;2,77;1,80;1,61; 98
16; 7,45; 1,609007e+01;2,77;1,80;1,61; 98
16; 7,90; 1,510226e+01;2,77;1,80;1,61; 98
16; 8,35; 1,870934e+01;2,77;1,80;1,61; 98
16; 8,85; 2,547948e+01;2,77;1,80;1,61; 98
16; 8,95; 2,691938e+01;2,77;1,80;1,61; 98
16; 9,45; 3,029236e+01;2,77;1,80;1,61; 98
16; 9,50; 3,162397e+01;2,77;1,80;1,61; 98
16; 9,65; 3,403337e+01;2,77;1,80;1,61; 98
17; 0,10;-3,402403e+00;2,77;1,80;1,61; 98
17; 1,20; 5,756998e+00;2,77;1,80;1,61; 98
17; 1,30; 4,147861e+00;2,77;1,80;1,61; 98
17; 1,45; 7,255847e+00;2,77;1,80;1,61; 98
17; 1,60; 1,059778e+01;2,77;1,80;1,61; 98
17; 1,65; 6,756379e+00;2,77;1,80;1,61; 98
17; 1,90; 1,257801e+01;2,77;1,80;1,61; 98
17; 1,95; 1,463506e+01;2,77;1,80;1,61; 98
17; 2,85; 2,109980e+01;2,77;1,80;1,61; 98
17; 3,15; 2,178636e+01;2,77;1,80;1,61; 98
17; 3,20; 2,018823e+01;2,77;1,80;1,61; 98
17; 3,65; 2,182643e+01;2,77;1,80;1,61; 98
17; 4,10; 2,243792e+01;2,77;1,80;1,61; 98
17; 4,70; 1,976219e+01;2,77;1,80;1,61; 98
17; 4,85; 1,498733e+01;2,77;1,80;1,61; 98
17; 5,15; 1,373172e+01;2,77;1,80;1,61; 98
17; 5,25; 1,511254e+01;2,77;1,80;1,61; 98
17; 5,30; 1,405377e+01;2,77;1,80;1,61; 98
17; 5,40; 1,173715e+01;2,77;1,80;1,61; 98
17; 5,45; 1,117814e+01;2,77;1,80;1,61; 98
17; 5,75; 1,221592e+01;2,77;1,80;1,61; 98
17; 7,20; 7,837507e+00;2,77;1,80;1,61; 98
17; 7,50; 8,054078e+00;2,77;1,80;1,61; 98
17; 7,55; 9,166876e+00;2,77;1,80;1,61; 98
17; 7,95; 1,029626e+01;2,77;1,80;1,61; 98
17; 8,20; 1,285638e+01;2,77;1,80;1,61; 98
17; 8,75; 1,648551e+01;2,77;1,80;1,61; 98
17; 9,40; 2,256465e+01;2,77;1,80;1,61; 98
17; 9,50; 2,235773e+01;2,77;1,80;1,61; 98
17; 9,65; 2,224629e+01;2,77;1,80;1,61; 98
18; 0,90; 1,344598e+01;2,77;1,80;1,61; 98
18; 1,15; 1,591256e+01;2,77;1,80;1,61; 98
18; 1,40; 1,705624e+01;2,77;1,80;1,61; 98
18; 1,70; 1,864549e+01;2,77;1,80;1,61; 98
18; 2,10; 2,393081e+01;2,77;1,80;1,61; 98
18; 2,15; 1,834701e+01;2,77;1,80;1,61; 98
18; 2,25; 2,764869e+01;2,77;1,80;1,61; 98
18; 3,75; 2,915328e+01;2,77;1,80;1,61; 98
18; 4,20; 3,164587e+01;2,77;1,80;1,61; 98
18; 4,25; 2,802000e+01;2,77;1,80;1,61; 98
18; 4,60; 2,552836e+01;2,77;1,80;1,61; 98
18; 4,70; 2,407317e+01;2,77;1,80;1,61; 98
18; 5,35; 2,568251e+01;2,77;1,80;1,61; 98
18; 5,60; 2,205465e+01;2,77;1,80;1,61; 98
18; 5,75; 2,053145e+01;2,77;1,80;1,61; 98
18; 6,40; 1,773724e+01;2,77;1,80;1,61; 98
18; 7,10; 1,467915e+01;2,77;1,80;1,61; 98
18; 7,15; 1,225579e+01;2,77;1,80;1,61; 98
18; 7,20; 1,385793e+01;2,77;1,80;1,61; 98
18; 7,55; 1,415740e+01;2,77;1,80;1,61; 98
18; 8,05; 1,209018e+01;2,77;1,80;1,61; 98
18; 8,50; 1,778789e+01;2,77;1,80;1,61; 98
18; 8,55; 1,670545e+01;2,77;1,80;1,61; 98
18; 8,65; 2,230587e+01;2,77;1,80;1,61; 98
18; 9,15; 2,491019e+01;2,77;1,80;1,61; 98
18; 9,20; 2,085569e+01;2,77;1,80;1,61; 98
18; 9,25; 2,660207e+01;2,77;1,80;1,61; 98
18; 9,40; 2,638617e+01;2,77;1,80;1,61; 98
18; 9,60; 2,988529e+01;2,77;1,80;1,61; 98
18; 9,90; 2,902198e+01;2,77;1,80;1,61; 98
19; 1,00; 6,193915e-01;2,77;1,80;1,61; 98
19; 1,25; 6,652916e+00;2,77;1,80;1,61; 98
19; 1,30; 2,901605e+00;2,77;1,80;1,61; 98
19; 1,70; 6,699352e+00;2,77;1,80;1,61; 98
19; 2,20; 1,059702e+01;2,77;1,80;1,61; 98
19; 2,30; 1,371944e+01;2,77;1,80;1,61; 98
19; 2,70; 1,508031e+01;2,77;1,80;1,61; 98
19; 3,75; 1,924227e+01;2,77;1,80;1,61; 98
19; 4,15; 1,570004e+01;2,77;1,80;1,61; 98
19; 4,40; 1,911742e+01;2,77;1,80;1,61; 98
19; 4,65; 1,571839e+01;2,77;1,80;1,61; 98
19; 4,70; 1,534820e+01;2,77;1,80;1,61; 98
19; 4,95; 1,487902e+01;2,77;1,80;1,61; 98
19; 5,25; 1,149461e+01;2,77;1,80;1,61; 98
19; 5,50; 1,151015e+01;2,77;1,80;1,61; 98
19; 5,90; 1,136162e+01;2,77;1,80;1,61; 98
19; 6,15; 9,327859e+00;2,77;1,80;1,61; 98
19; 6,55; 8,725753e+00;2,77;1,80;1,61; 98
19; 6,90; 7,924663e+00;2,77;1,80;1,61; 98
19; 7,15; 6,030328e+00;2,77;1,80;1,61; 98
19; 7,25; 7,055704e+00;2,77;1,80;1,61; 98
19; 7,45; 7,659855e+00;2,77;1,80;1,61; 98
19; 7,55; 9,164068e+00;2,77;1,80;1,61; 98
19; 7,90; 1,223119e+01;2,77;1,80;1,61; 98
19; 8,30; 1,561274e+01;2,77;1,80;1,61; 98
19; 8,90; 2,321590e+01;2,77;1,80;1,61; 98
19; 9,10; 2,389346e+01;2,77;1,80;1,61; 98
19; 9,15; 2,556895e+01;2,77;1,80;1,61; 98
19; 9,50; 2,862032e+01;2,77;1,80;1,61; 98
19; 9,65; 3,131668e+01;2,77;1,80;1,61; 98
20; 0,00;-2,632455e+00;2,77;1,80;1,61; 98
20; 0,05;-8,488264e-02;2,77;1,80;1,61; 98
20; 0,15;-1,005816e+00;2,77;1,80;1,61; 98
20; 0,25;-1,352099e+00;2,77;1,80;1,61; 98
20; 1,15; 3,695317e+00;2,77;1,80;1,61; 98
20; 1,25; 4,321654e+00;2,77;1,80;1,61; 98
