ID;Timestamp;Output;a;b;sigma;ID_dataset
3; 1,10;-1,314030e+01;3,90;1,98;0,79;95
3; 1,15;-1,370585e+01;3,90;1,98;0,79;95
3; 1,30;-1,705749e+01;3,90;1,98;0,79;95
3; 2,50;-2,016662e+01;3,90;1,98;0,79;95
3; 2,80;-2,074594e+01;3,90;1,98;0,79;95
3; 3,25;-2,009765e+01;3,90;1,98;0,79;95
3; 3,45;-1,985318e+01;3,90;1,98;0,79;95
3; 3,55;-1,868447e+01;3,90;1,98;0,79;95
3; 3,60;-1,815626e+01;3,90;1,98;0,79;95
3; 3,70;-1,912573e+01;3,90;1,98;0,79;95
3; 3,80;-1,756799e+01;3,90;1,98;0,79;95
3; 3,90;-1,796024e+01;3,90;1,98;0,79;95
3; 4,45;-1,503131e+01;3,90;1,98;0,79;95
3; 4,55;-1,367799e+01;3,90;1,98;0,79;95
3; 4,70;-1,315839e+01;3,90;1,98;0,79;95
3; 4,75;-1,270779e+01;3,90;1,98;0,79;95
3; 5,05;-1,014252e+01;3,90;1,98;0,79;95
3; 5,45;-7,800004e+00;3,90;1,98;0,79;95
3; 5,50;-8,029200e+00;3,90;1,98;0,79;95
3; 6,25;-4,010554e+00;3,90;1,98;0,79;95
3; 6,50;-2,891087e+00;3,90;1,98;0,79;95
3; 6,80;-1,034848e+00;3,90;1,98;0,79;95
3; 7,60; 5,651597e-01;3,90;1,98;0,79;95
3; 7,90; 1,980835e+00;3,90;1,98;0,79;95
3; 8,00; 2,566049e+00;3,90;1,98;0,79;95
3; 8,20; 2,042190e+00;3,90;1,98;0,79;95
3; 8,30; 6,571100e-01;3,90;1,98;0,79;95
3; 8,70; 1,770707e+00;3,90;1,98;0,79;95
3; 9,30; 7,472584e-01;3,90;1,98;0,79;95
4; 0,15;-2,582612e+00;3,90;1,98;0,79;95
4; 1,10; 4,371244e-01;3,90;1,98;0,79;95
4; 1,15; 1,320721e+00;3,90;1,98;0,79;95
4; 1,30; 7,321936e-01;3,90;1,98;0,79;95
4; 2,50; 2,116462e+00;3,90;1,98;0,79;95
4; 2,80; 1,546696e+00;3,90;1,98;0,79;95
4; 3,25; 1,859758e+00;3,90;1,98;0,79;95
4; 3,45; 9,313784e-01;3,90;1,98;0,79;95
4; 3,55;-4,101852e-01;3,90;1,98;0,79;95
4; 3,60; 1,253245e+00;3,90;1,98;0,79;95
4; 3,70;-7,630207e-01;3,90;1,98;0,79;95
4; 3,80;-4,313256e-02;3,90;1,98;0,79;95
4; 3,90; 2,240850e-01;3,90;1,98;0,79;95
4; 4,45; 5,452759e-01;3,90;1,98;0,79;95
4; 4,55;-2,235566e+00;3,90;1,98;0,79;95
4; 4,70;-8,145164e-01;3,90;1,98;0,79;95
4; 4,75;-4,001004e-01;3,90;1,98;0,79;95
4; 5,05;-1,756741e+00;3,90;1,98;0,79;95
4; 5,45;-4,174480e-02;3,90;1,98;0,79;95
4; 5,50;-1,390045e+00;3,90;1,98;0,79;95
4; 6,25; 2,858024e-02;3,90;1,98;0,79;95
4; 6,50;-9,593896e-01;3,90;1,98;0,79;95
4; 6,80; 1,068238e+00;3,90;1,98;0,79;95
4; 7,60; 1,956738e+00;3,90;1,98;0,79;95
4; 7,90; 2,777345e+00;3,90;1,98;0,79;95
4; 8,00; 1,847167e+00;3,90;1,98;0,79;95
4; 8,20; 2,402337e+00;3,90;1,98;0,79;95
4; 8,30; 2,587275e+00;3,90;1,98;0,79;95
4; 8,70; 7,022954e+00;3,90;1,98;0,79;95
4; 9,30; 3,651896e+00;3,90;1,98;0,79;95
5; 0,15; 3,695397e+00;3,90;1,98;0,79;95
5; 1,10; 2,708295e+00;3,90;1,98;0,79;95
5; 1,15; 2,402070e+00;3,90;1,98;0,79;95
5; 1,30; 1,942048e+00;3,90;1,98;0,79;95
5; 2,50;-3,400236e+00;3,90;1,98;0,79;95
5; 2,80;-4,511355e+00;3,90;1,98;0,79;95
5; 3,25;-5,032950e+00;3,90;1,98;0,79;95
5; 3,45;-6,680091e+00;3,90;1,98;0,79;95
5; 3,55;-5,862573e+00;3,90;1,98;0,79;95
5; 3,60;-6,106273e+00;3,90;1,98;0,79;95
5; 3,70;-5,519946e+00;3,90;1,98;0,79;95
5; 3,80;-6,094320e+00;3,90;1,98;0,79;95
5; 3,90;-6,753765e+00;3,90;1,98;0,79;95
5; 4,45;-9,233429e+00;3,90;1,98;0,79;95
5; 4,55;-7,527694e+00;3,90;1,98;0,79;95
5; 4,70;-8,993900e+00;3,90;1,98;0,79;95
5; 4,75;-7,446660e+00;3,90;1,98;0,79;95
5; 5,05;-9,276196e+00;3,90;1,98;0,79;95
5; 5,45;-7,352913e+00;3,90;1,98;0,79;95
5; 5,50;-8,297691e+00;3,90;1,98;0,79;95
5; 6,25;-8,429103e+00;3,90;1,98;0,79;95
5; 6,50;-8,916291e+00;3,90;1,98;0,79;95
5; 6,80;-6,060071e+00;3,90;1,98;0,79;95
5; 7,60;-6,572087e+00;3,90;1,98;0,79;95
5; 7,90;-6,250056e+00;3,90;1,98;0,79;95
5; 8,00;-5,669935e+00;3,90;1,98;0,79;95
5; 8,20;-7,615453e+00;3,90;1,98;0,79;95
5; 8,30;-7,406862e+00;3,90;1,98;0,79;95
5; 8,70;-6,722506e+00;3,90;1,98;0,79;95
5; 9,30;-6,599490e+00;3,90;1,98;0,79;95
6; 0,15;-1,431608e+00;3,90;1,98;0,79;95
6; 1,10;-3,253730e+00;3,90;1,98;0,79;95
6; 1,15;-1,567095e+00;3,90;1,98;0,79;95
6; 1,30;-2,098122e+00;3,90;1,98;0,79;95
6; 2,50;-3,385849e+00;3,90;1,98;0,79;95
6; 2,80;-3,870414e+00;3,90;1,98;0,79;95
6; 3,25;-2,903147e+00;3,90;1,98;0,79;95
6; 3,45;-2,053039e+00;3,90;1,98;0,79;95
6; 3,55;-1,459498e+00;3,90;1,98;0,79;95
6; 3,60;-2,904764e+00;3,90;1,98;0,79;95
6; 3,70;-2,229625e+00;3,90;1,98;0,79;95
6; 3,80;-6,944789e-01;3,90;1,98;0,79;95
6; 3,90;-4,914299e-01;3,90;1,98;0,79;95
6; 4,45; 1,315933e+00;3,90;1,98;0,79;95
6; 4,55;-7,983195e-02;3,90;1,98;0,79;95
6; 4,70; 3,791943e+00;3,90;1,98;0,79;95
6; 4,75; 2,828688e+00;3,90;1,98;0,79;95
6; 5,05; 5,417226e+00;3,90;1,98;0,79;95
6; 5,45; 5,659026e+00;3,90;1,98;0,79;95
6; 5,50; 5,567953e+00;3,90;1,98;0,79;95
6; 6,25; 6,653806e+00;3,90;1,98;0,79;95
6; 6,50; 9,806679e+00;3,90;1,98;0,79;95
6; 6,80; 6,911763e+00;3,90;1,98;0,79;95
6; 7,60; 7,175657e+00;3,90;1,98;0,79;95
6; 7,90; 7,755310e+00;3,90;1,98;0,79;95
6; 8,00; 7,706011e+00;3,90;1,98;0,79;95
6; 8,20; 6,626217e+00;3,90;1,98;0,79;95
6; 8,30; 5,606581e+00;3,90;1,98;0,79;95
6; 8,70; 7,065854e+00;3,90;1,98;0,79;95
6; 9,30; 5,549807e+00;3,90;1,98;0,79;95
7; 0,15; 8,901673e+00;3,90;1,98;0,79;95
7; 1,10; 8,089060e+00;3,90;1,98;0,79;95
7; 1,15; 8,660502e+00;3,90;1,98;0,79;95
7; 1,30; 9,369405e+00;3,90;1,98;0,79;95
7; 2,50; 6,871943e+00;3,90;1,98;0,79;95
7; 2,80; 6,730604e+00;3,90;1,98;0,79;95
7; 3,25; 4,725819e+00;3,90;1,98;0,79;95
7; 3,45; 4,697475e+00;3,90;1,98;0,79;95
7; 3,55; 5,657204e+00;3,90;1,98;0,79;95
7; 3,60; 5,314810e+00;3,90;1,98;0,79;95
7; 3,70; 6,261461e+00;3,90;1,98;0,79;95
7; 3,80; 5,433173e+00;3,90;1,98;0,79;95
7; 3,90; 2,640078e+00;3,90;1,98;0,79;95
7; 4,45; 4,849689e+00;3,90;1,98;0,79;95
7; 4,55; 4,533283e+00;3,90;1,98;0,79;95
7; 4,70; 3,968857e+00;3,90;1,98;0,79;95
7; 4,75; 3,483563e+00;3,90;1,98;0,79;95
7; 5,05; 4,955331e+00;3,90;1,98;0,79;95
7; 5,45; 4,834982e+00;3,90;1,98;0,79;95
7; 5,50; 5,717126e+00;3,90;1,98;0,79;95
7; 6,25; 5,063939e+00;3,90;1,98;0,79;95
7; 6,50; 8,016034e+00;3,90;1,98;0,79;95
7; 6,80; 7,819272e+00;3,90;1,98;0,79;95
7; 7,60; 9,846386e+00;3,90;1,98;0,79;95
7; 7,90; 1,276365e+01;3,90;1,98;0,79;95
7; 8,00; 1,080045e+01;3,90;1,98;0,79;95
7; 8,20; 1,034787e+01;3,90;1,98;0,79;95
7; 8,30; 1,203820e+01;3,90;1,98;0,79;95
7; 8,70; 1,003298e+01;3,90;1,98;0,79;95
7; 9,30; 1,028500e+01;3,90;1,98;0,79;95
8; 0,15;-8,961347e+00;3,90;1,98;0,79;95
8; 1,10;-8,652635e+00;3,90;1,98;0,79;95
8; 1,15;-7,832421e+00;3,90;1,98;0,79;95
8; 1,30;-8,806742e+00;3,90;1,98;0,79;95
8; 2,50;-3,981452e+00;3,90;1,98;0,79;95
8; 2,80;-1,782210e+00;3,90;1,98;0,79;95
8; 3,25;-8,408590e-01;3,90;1,98;0,79;95
8; 3,45; 1,946697e+00;3,90;1,98;0,79;95
8; 3,55; 5,937646e-01;3,90;1,98;0,79;95
8; 3,60; 3,209973e+00;3,90;1,98;0,79;95
8; 3,70; 3,027594e+00;3,90;1,98;0,79;95
8; 3,80; 3,694176e+00;3,90;1,98;0,79;95
8; 3,90; 3,230606e+00;3,90;1,98;0,79;95
8; 4,45; 5,703739e+00;3,90;1,98;0,79;95
8; 4,55; 5,665257e+00;3,90;1,98;0,79;95
8; 4,70; 6,191358e+00;3,90;1,98;0,79;95
8; 4,75; 6,157450e+00;3,90;1,98;0,79;95
8; 5,05; 6,622231e+00;3,90;1,98;0,79;95
8; 5,45; 5,864300e+00;3,90;1,98;0,79;95
8; 5,50; 5,374500e+00;3,90;1,98;0,79;95
8; 6,25; 2,569229e+00;3,90;1,98;0,79;95
8; 6,50; 2,584730e+00;3,90;1,98;0,79;95
8; 6,80; 2,297510e+00;3,90;1,98;0,79;95
8; 7,60;-3,241820e+00;3,90;1,98;0,79;95
8; 7,90;-4,575891e+00;3,90;1,98;0,79;95
8; 8,00;-2,747843e+00;3,90;1,98;0,79;95
8; 8,20;-4,149524e+00;3,90;1,98;0,79;95
8; 8,30;-5,322502e+00;3,90;1,98;0,79;95
8; 8,70;-4,856382e+00;3,90;1,98;0,79;95
8; 9,30;-3,863457e+00;3,90;1,98;0,79;95
9; 0,15; 3,916433e+00;3,90;1,98;0,79;95
9; 1,10; 1,744951e+00;3,90;1,98;0,79;95
9; 1,15; 1,258859e+00;3,90;1,98;0,79;95
9; 1,30;-1,521812e+00;3,90;1,98;0,79;95
9; 2,50;-3,188341e+00;3,90;1,98;0,79;95
9; 2,80;-3,494058e+00;3,90;1,98;0,79;95
9; 3,25;-5,715621e+00;3,90;1,98;0,79;95
9; 3,45;-6,085117e+00;3,90;1,98;0,79;95
9; 3,55;-5,981712e+00;3,90;1,98;0,79;95
9; 3,60;-5,526821e+00;3,90;1,98;0,79;95
9; 3,70;-6,596147e+00;3,90;1,98;0,79;95
9; 3,80;-6,700925e+00;3,90;1,98;0,79;95
9; 3,90;-7,039438e+00;3,90;1,98;0,79;95
9; 4,45;-6,916127e+00;3,90;1,98;0,79;95
9; 4,55;-7,274869e+00;3,90;1,98;0,79;95
9; 4,70;-8,605945e+00;3,90;1,98;0,79;95
9; 4,75;-8,223828e+00;3,90;1,98;0,79;95
9; 5,05;-7,842826e+00;3,90;1,98;0,79;95
9; 5,45;-9,848968e+00;3,90;1,98;0,79;95
9; 5,50;-1,133594e+01;3,90;1,98;0,79;95
9; 6,25;-1,122754e+01;3,90;1,98;0,79;95
9; 6,50;-1,056187e+01;3,90;1,98;0,79;95
9; 6,80;-1,075579e+01;3,90;1,98;0,79;95
9; 7,60;-1,084710e+01;3,90;1,98;0,79;95
9; 7,90;-8,990008e+00;3,90;1,98;0,79;95
9; 8,00;-1,017535e+01;3,90;1,98;0,79;95
9; 8,20;-8,036660e+00;3,90;1,98;0,79;95
9; 8,30;-9,605291e+00;3,90;1,98;0,79;95
9; 8,70;-7,713708e+00;3,90;1,98;0,79;95
9; 9,30;-6,948657e+00;3,90;1,98;0,79;95
10; 0,15; 6,091584e+00;3,90;1,98;0,79;95
10; 1,10; 5,595461e+00;3,90;1,98;0,79;95
10; 1,15; 4,965124e+00;3,90;1,98;0,79;95
10; 1,30; 5,846821e+00;3,90;1,98;0,79;95
10; 2,50; 3,036301e+00;3,90;1,98;0,79;95
10; 2,80; 1,303466e+00;3,90;1,98;0,79;95
10; 3,25;-8,867315e-01;3,90;1,98;0,79;95
10; 3,45;-9,338463e-01;3,90;1,98;0,79;95
10; 3,55;-1,206336e+00;3,90;1,98;0,79;95
10; 3,60;-2,838475e+00;3,90;1,98;0,79;95
10; 3,70;-9,922287e-01;3,90;1,98;0,79;95
10; 3,80;-3,923383e+00;3,90;1,98;0,79;95
10; 3,90;-3,103704e+00;3,90;1,98;0,79;95
10; 4,45;-5,545622e+00;3,90;1,98;0,79;95
10; 4,55;-6,107818e+00;3,90;1,98;0,79;95
10; 4,70;-8,013842e+00;3,90;1,98;0,79;95
10; 4,75;-7,618631e+00;3,90;1,98;0,79;95
10; 5,05;-8,556457e+00;3,90;1,98;0,79;95
10; 5,45;-1,082301e+01;3,90;1,98;0,79;95
10; 5,50;-1,098557e+01;3,90;1,98;0,79;95
10; 6,25;-1,111918e+01;3,90;1,98;0,79;95
10; 6,50;-1,043764e+01;3,90;1,98;0,79;95
10; 6,80;-1,184262e+01;3,90;1,98;0,79;95
10; 7,60;-7,363441e+00;3,90;1,98;0,79;95
10; 7,90;-8,047739e+00;3,90;1,98;0,79;95
10; 8,00;-6,045598e+00;3,90;1,98;0,79;95
10; 8,20;-5,936953e+00;3,90;1,98;0,79;95
10; 8,30;-4,657193e+00;3,90;1,98;0,79;95
10; 8,70;-4,740663e+00;3,90;1,98;0,79;95
10; 9,30;-2,466685e+00;3,90;1,98;0,79;95
11; 0,15; 2,163477e+00;3,90;1,98;0,79;95
11; 1,10; 1,896484e+00;3,90;1,98;0,79;95
11; 1,15; 4,186174e+00;3,90;1,98;0,79;95
11; 1,30; 1,114900e+00;3,90;1,98;0,79;95
11; 2,50; 1,541378e+00;3,90;1,98;0,79;95
11; 2,80;-4,983368e-01;3,90;1,98;0,79;95
11; 3,25; 1,009411e+00;3,90;1,98;0,79;95
11; 3,45; 7,923822e-01;3,90;1,98;0,79;95
11; 3,55;-2,702206e-01;3,90;1,98;0,79;95
11; 3,60; 2,079055e+00;3,90;1,98;0,79;95
11; 3,70; 7,846163e-01;3,90;1,98;0,79;95
11; 3,80; 8,298486e-01;3,90;1,98;0,79;95
11; 3,90; 4,794653e-01;3,90;1,98;0,79;95
11; 4,45; 1,157787e+00;3,90;1,98;0,79;95
11; 4,55; 2,242608e+00;3,90;1,98;0,79;95
11; 4,70; 2,364055e+00;3,90;1,98;0,79;95
11; 4,75; 8,837751e-01;3,90;1,98;0,79;95
11; 5,05; 9,776574e-01;3,90;1,98;0,79;95
11; 5,45; 1,778245e+00;3,90;1,98;0,79;95
11; 5,50; 1,986395e+00;3,90;1,98;0,79;95
11; 6,25; 1,615136e+00;3,90;1,98;0,79;95
11; 6,50; 3,282166e+00;3,90;1,98;0,79;95
11; 6,80; 3,395877e+00;3,90;1,98;0,79;95
11; 7,60; 2,183178e+00;3,90;1,98;0,79;95
11; 7,90; 1,770493e+00;3,90;1,98;0,79;95
11; 8,00; 2,968747e+00;3,90;1,98;0,79;95
11; 8,20; 1,053597e+00;3,90;1,98;0,79;95
11; 8,30; 6,386086e-01;3,90;1,98;0,79;95
11; 8,70; 8,609710e-01;3,90;1,98;0,79;95
11; 9,30; 1,117468e+00;3,90;1,98;0,79;95
12; 0,15;-7,805108e+00;3,90;1,98;0,79;95
12; 1,10;-8,341274e+00;3,90;1,98;0,79;95
12; 1,15;-8,530081e+00;3,90;1,98;0,79;95
12; 1,30;-9,047337e+00;3,90;1,98;0,79;95
12; 2,50;-9,242032e+00;3,90;1,98;0,79;95
12; 2,80;-8,600228e+00;3,90;1,98;0,79;95
12; 3,25;-8,586535e+00;3,90;1,98;0,79;95
12; 3,45;-8,507136e+00;3,90;1,98;0,79;95
12; 3,55;-7,774384e+00;3,90;1,98;0,79;95
12; 3,60;-8,245094e+00;3,90;1,98;0,79;95
12; 3,70;-8,661595e+00;3,90;1,98;0,79;95
12; 3,80;-8,289138e+00;3,90;1,98;0,79;95
12; 3,90;-6,458010e+00;3,90;1,98;0,79;95
12; 4,45;-7,606870e+00;3,90;1,98;0,79;95
12; 4,55;-5,900008e+00;3,90;1,98;0,79;95
12; 4,70;-5,974082e+00;3,90;1,98;0,79;95
12; 4,75;-5,850955e+00;3,90;1,98;0,79;95
12; 5,05;-4,461282e+00;3,90;1,98;0,79;95
12; 5,45;-3,157504e+00;3,90;1,98;0,79;95
12; 5,50;-2,303166e+00;3,90;1,98;0,79;95
12; 6,25;-1,196071e+00;3,90;1,98;0,79;95
12; 6,50; 6,507876e-01;3,90;1,98;0,79;95
12; 6,80; 5,539940e-01;3,90;1,98;0,79;95
12; 7,60; 1,542612e+00;3,90;1,98;0,79;95
12; 7,90; 3,186613e+00;3,90;1,98;0,79;95
12; 8,00; 1,494536e+00;3,90;1,98;0,79;95
12; 8,20; 2,389852e+00;3,90;1,98;0,79;95
12; 8,30; 2,340465e+00;3,90;1,98;0,79;95
12; 8,70; 1,809301e+00;3,90;1,98;0,79;95
12; 9,30; 1,307113e+00;3,90;1,98;0,79;95
13; 0,15; 1,063609e+01;3,90;1,98;0,79;95
13; 1,10; 9,275753e+00;3,90;1,98;0,79;95
13; 1,15; 8,553081e+00;3,90;1,98;0,79;95
13; 1,30; 7,899944e+00;3,90;1,98;0,79;95
13; 2,50; 3,034821e+00;3,90;1,98;0,79;95
13; 2,80; 1,359684e+00;3,90;1,98;0,79;95
13; 3,25; 2,408630e-01;3,90;1,98;0,79;95
13; 3,45;-4,709554e-01;3,90;1,98;0,79;95
13; 3,55;-6,782983e-01;3,90;1,98;0,79;95
13; 3,60;-1,542621e+00;3,90;1,98;0,79;95
13; 3,70;-2,022271e+00;3,90;1,98;0,79;95
13; 3,80;-2,413831e+00;3,90;1,98;0,79;95
13; 3,90;-3,116633e+00;3,90;1,98;0,79;95
13; 4,45;-4,703219e+00;3,90;1,98;0,79;95
13; 4,55;-5,831038e+00;3,90;1,98;0,79;95
13; 4,70;-8,367918e+00;3,90;1,98;0,79;95
13; 4,75;-5,528256e+00;3,90;1,98;0,79;95
13; 5,05;-6,005724e+00;3,90;1,98;0,79;95
13; 5,45;-7,942604e+00;3,90;1,98;0,79;95
13; 5,50;-8,588482e+00;3,90;1,98;0,79;95
13; 6,25;-8,697794e+00;3,90;1,98;0,79;95
13; 6,50;-9,550607e+00;3,90;1,98;0,79;95
13; 6,80;-9,211309e+00;3,90;1,98;0,79;95
13; 7,60;-1,038060e+01;3,90;1,98;0,79;95
13; 7,90;-1,211901e+01;3,90;1,98;0,79;95
13; 8,00;-1,042804e+01;3,90;1,98;0,79;95
13; 8,20;-1,235310e+01;3,90;1,98;0,79;95
13; 8,30;-1,205606e+01;3,90;1,98;0,79;95
13; 8,70;-1,239766e+01;3,90;1,98;0,79;95
13; 9,30;-1,307099e+01;3,90;1,98;0,79;95
14; 0,15;-1,116177e+01;3,90;1,98;0,79;95
14; 1,10;-5,563116e+00;3,90;1,98;0,79;95
14; 1,15;-4,657770e+00;3,90;1,98;0,79;95
14; 1,30;-3,718243e+00;3,90;1,98;0,79;95
14; 2,50; 4,474153e+00;3,90;1,98;0,79;95
14; 2,80; 5,634226e+00;3,90;1,98;0,79;95
14; 3,25; 7,427119e+00;3,90;1,98;0,79;95
14; 3,45; 8,226070e+00;3,90;1,98;0,79;95
14; 3,55; 7,618836e+00;3,90;1,98;0,79;95
14; 3,60; 7,441958e+00;3,90;1,98;0,79;95
14; 3,70; 8,133789e+00;3,90;1,98;0,79;95
14; 3,80; 6,490311e+00;3,90;1,98;0,79;95
14; 3,90; 7,934801e+00;3,90;1,98;0,79;95
14; 4,45; 5,326498e+00;3,90;1,98;0,79;95
14; 4,55; 5,799929e+00;3,90;1,98;0,79;95
14; 4,70; 4,656445e+00;3,90;1,98;0,79;95
14; 4,75; 3,483445e+00;3,90;1,98;0,79;95
14; 5,05; 2,672647e+00;3,90;1,98;0,79;95
14; 5,45; 1,166564e+00;3,90;1,98;0,79;95
14; 5,50; 6,152619e-01;3,90;1,98;0,79;95
14; 6,25;-2,369968e+00;3,90;1,98;0,79;95
14; 6,50;-3,125511e+00;3,90;1,98;0,79;95
14; 6,80;-4,995359e+00;3,90;1,98;0,79;95
14; 7,60;-5,105817e+00;3,90;1,98;0,79;95
14; 7,90;-3,786782e+00;3,90;1,98;0,79;95
14; 8,00;-5,329634e+00;3,90;1,98;0,79;95
14; 8,20;-4,615028e+00;3,90;1,98;0,79;95
14; 8,30;-5,944059e+00;3,90;1,98;0,79;95
14; 8,70;-6,084496e+00;3,90;1,98;0,79;95
14; 9,30;-3,568861e+00;3,90;1,98;0,79;95
15; 0,15;-1,012688e+01;3,90;1,98;0,79;95
15; 1,10;-1,396761e+01;3,90;1,98;0,79;95
15; 1,15;-1,356266e+01;3,90;1,98;0,79;95
15; 1,30;-1,236639e+01;3,90;1,98;0,79;95
15; 2,50;-1,266682e+01;3,90;1,98;0,79;95
15; 2,80;-1,488091e+01;3,90;1,98;0,79;95
15; 3,25;-1,307432e+01;3,90;1,98;0,79;95
15; 3,45;-1,302542e+01;3,90;1,98;0,79;95
15; 3,55;-1,309099e+01;3,90;1,98;0,79;95
15; 3,60;-1,152175e+01;3,90;1,98;0,79;95
15; 3,70;-1,078028e+01;3,90;1,98;0,79;95
15; 3,80;-1,243363e+01;3,90;1,98;0,79;95
15; 3,90;-1,086723e+01;3,90;1,98;0,79;95
15; 4,45;-1,105119e+01;3,90;1,98;0,79;95
15; 4,55;-1,061301e+01;3,90;1,98;0,79;95
15; 4,70;-1,101000e+01;3,90;1,98;0,79;95
15; 4,75;-1,232190e+01;3,90;1,98;0,79;95
15; 5,05;-9,718820e+00;3,90;1,98;0,79;95
15; 5,45;-9,518313e+00;3,90;1,98;0,79;95
15; 5,50;-1,116858e+01;3,90;1,98;0,79;95
15; 6,25;-1,031828e+01;3,90;1,98;0,79;95
15; 6,50;-9,054953e+00;3,90;1,98;0,79;95
15; 6,80;-1,028222e+01;3,90;1,98;0,79;95
15; 7,60;-7,040442e+00;3,90;1,98;0,79;95
15; 7,90;-7,347017e+00;3,90;1,98;0,79;95
15; 8,00;-6,397446e+00;3,90;1,98;0,79;95
15; 8,20;-6,433437e+00;3,90;1,98;0,79;95
15; 8,30;-6,236275e+00;3,90;1,98;0,79;95
15; 8,70;-4,057745e+00;3,90;1,98;0,79;95
15; 9,30;-2,433314e+00;3,90;1,98;0,79;95
16; 0,15;-1,456767e+01;3,90;1,98;0,79;95
16; 1,10;-1,007947e+01;3,90;1,98;0,79;95
16; 1,15;-1,056733e+01;3,90;1,98;0,79;95
16; 1,30;-1,049784e+01;3,90;1,98;0,79;95
16; 2,50;-4,362788e+00;3,90;1,98;0,79;95
16; 2,80;-2,215554e+00;3,90;1,98;0,79;95
16; 3,25;-2,015444e-01;3,90;1,98;0,79;95
16; 3,45; 2,901884e-01;3,90;1,98;0,79;95
16; 3,55; 1,054806e+00;3,90;1,98;0,79;95
16; 3,60; 1,113978e+00;3,90;1,98;0,79;95
16; 3,70; 5,461368e-01;3,90;1,98;0,79;95
16; 3,80; 1,230651e+00;3,90;1,98;0,79;95
16; 3,90; 2,507938e+00;3,90;1,98;0,79;95
16; 4,45; 1,675362e+00;3,90;1,98;0,79;95
16; 4,55; 3,884703e+00;3,90;1,98;0,79;95
16; 4,70; 3,873661e+00;3,90;1,98;0,79;95
16; 4,75; 3,946899e+00;3,90;1,98;0,79;95
16; 5,05; 4,259354e+00;3,90;1,98;0,79;95
16; 5,45; 5,013441e+00;3,90;1,98;0,79;95
16; 5,50; 5,834586e+00;3,90;1,98;0,79;95
16; 6,25; 6,478129e+00;3,90;1,98;0,79;95
16; 6,50; 5,415320e+00;3,90;1,98;0,79;95
16; 6,80; 7,890169e+00;3,90;1,98;0,79;95
16; 7,60; 7,794888e+00;3,90;1,98;0,79;95
16; 7,90; 7,242340e+00;3,90;1,98;0,79;95
16; 8,00; 6,044223e+00;3,90;1,98;0,79;95
16; 8,20; 6,113547e+00;3,90;1,98;0,79;95
16; 8,30; 6,486157e+00;3,90;1,98;0,79;95
16; 8,70; 5,433268e+00;3,90;1,98;0,79;95
16; 9,30; 4,180606e+00;3,90;1,98;0,79;95
17; 0,15; 7,943402e-02;3,90;1,98;0,79;95
17; 1,10;-2,069003e+00;3,90;1,98;0,79;95
17; 1,15;-7,269058e-01;3,90;1,98;0,79;95
17; 1,30; 2,290358e-01;3,90;1,98;0,79;95
17; 2,50;-4,810572e+00;3,90;1,98;0,79;95
17; 2,80;-7,078695e+00;3,90;1,98;0,79;95
17; 3,25;-7,939615e+00;3,90;1,98;0,79;95
17; 3,45;-7,846231e+00;3,90;1,98;0,79;95
17; 3,55;-8,688304e+00;3,90;1,98;0,79;95
17; 3,60;-8,976589e+00;3,90;1,98;0,79;95
17; 3,70;-9,741627e+00;3,90;1,98;0,79;95
17; 3,80;-1,115917e+01;3,90;1,98;0,79;95
17; 3,90;-1,017998e+01;3,90;1,98;0,79;95
17; 4,45;-1,151400e+01;3,90;1,98;0,79;95
17; 4,55;-1,252989e+01;3,90;1,98;0,79;95
17; 4,70;-1,320702e+01;3,90;1,98;0,79;95
17; 4,75;-1,424550e+01;3,90;1,98;0,79;95
17; 5,05;-1,332642e+01;3,90;1,98;0,79;95
17; 5,45;-1,557354e+01;3,90;1,98;0,79;95
17; 5,50;-1,423732e+01;3,90;1,98;0,79;95
17; 6,25;-1,396551e+01;3,90;1,98;0,79;95
17; 6,50;-1,402612e+01;3,90;1,98;0,79;95
17; 6,80;-1,086456e+01;3,90;1,98;0,79;95
17; 7,60;-1,016528e+01;3,90;1,98;0,79;95
17; 7,90;-1,131432e+01;3,90;1,98;0,79;95
17; 8,00;-1,274951e+01;3,90;1,98;0,79;95
17; 8,20;-1,020214e+01;3,90;1,98;0,79;95
17; 8,30;-1,071809e+01;3,90;1,98;0,79;95
17; 8,70;-9,697469e+00;3,90;1,98;0,79;95
17; 9,30;-9,765806e+00;3,90;1,98;0,79;95
18; 0,15; 3,393482e+00;3,90;1,98;0,79;95
18; 1,10; 5,598749e+00;3,90;1,98;0,79;95
18; 1,15; 4,347780e+00;3,90;1,98;0,79;95
18; 1,30; 3,780946e+00;3,90;1,98;0,79;95
18; 2,50; 2,738248e+00;3,90;1,98;0,79;95
18; 2,80; 2,386363e+00;3,90;1,98;0,79;95
18; 3,25; 8,970190e-01;3,90;1,98;0,79;95
18; 3,45;-2,979553e-01;3,90;1,98;0,79;95
18; 3,55; 2,433414e-01;3,90;1,98;0,79;95
18; 3,60;-1,471543e+00;3,90;1,98;0,79;95
18; 3,70;-3,741676e-01;3,90;1,98;0,79;95
18; 3,80;-2,371479e+00;3,90;1,98;0,79;95
18; 3,90;-1,060494e+00;3,90;1,98;0,79;95
18; 4,45;-5,154566e+00;3,90;1,98;0,79;95
18; 4,55;-6,169270e+00;3,90;1,98;0,79;95
18; 4,70;-7,083073e+00;3,90;1,98;0,79;95
