ID;Timestamp;Output;a;b;sigma;ID_dataset
17; 8,90; -8,568012866;4,80;1,46;0,88; 9
17; 9,05;-10,450601664;4,80;1,46;0,88; 9
17; 9,20; -8,684356187;4,80;1,46;0,88; 9
17; 9,30; -9,193360562;4,80;1,46;0,88; 9
17; 9,70;-10,185113843;4,80;1,46;0,88; 9
17; 9,80;-10,271460753;4,80;1,46;0,88; 9
18; 0,05; -4,682054440;4,80;1,46;0,88; 9
18; 0,65; -1,231433704;4,80;1,46;0,88; 9
18; 0,85;  0,478215055;4,80;1,46;0,88; 9
18; 0,95; -0,428611344;4,80;1,46;0,88; 9
18; 1,10;  2,630353027;4,80;1,46;0,88; 9
18; 1,50;  4,881609462;4,80;1,46;0,88; 9
18; 2,00; 10,296961244;4,80;1,46;0,88; 9
18; 2,55; 14,690827067;4,80;1,46;0,88; 9
18; 2,75; 17,463676565;4,80;1,46;0,88; 9
18; 3,40; 18,297474947;4,80;1,46;0,88; 9
18; 3,70; 18,173170081;4,80;1,46;0,88; 9
18; 3,85; 18,923641714;4,80;1,46;0,88; 9
18; 4,40; 16,988383328;4,80;1,46;0,88; 9
18; 4,45; 16,547940222;4,80;1,46;0,88; 9
18; 5,25; 13,743162474;4,80;1,46;0,88; 9
18; 5,40;  9,676499041;4,80;1,46;0,88; 9
18; 5,75; 10,830403691;4,80;1,46;0,88; 9
18; 5,80;  9,112671551;4,80;1,46;0,88; 9
18; 5,90;  7,762477982;4,80;1,46;0,88; 9
18; 6,35;  8,363119898;4,80;1,46;0,88; 9
18; 6,40;  6,276658053;4,80;1,46;0,88; 9
18; 7,10;  5,606857528;4,80;1,46;0,88; 9
18; 7,15;  7,149286122;4,80;1,46;0,88; 9
18; 8,05;  9,631523046;4,80;1,46;0,88; 9
18; 8,30; 10,708589168;4,80;1,46;0,88; 9
18; 9,05; 16,871878931;4,80;1,46;0,88; 9
18; 9,10; 16,401993882;4,80;1,46;0,88; 9
18; 9,70; 19,471701452;4,80;1,46;0,88; 9
18; 9,85; 21,310935762;4,80;1,46;0,88; 9
18;10,00; 22,656245214;4,80;1,46;0,88; 9
19; 0,10;  0,536591726;4,80;1,46;0,88; 9
19; 0,70;  5,680965846;4,80;1,46;0,88; 9
19; 0,80;  5,371726289;4,80;1,46;0,88; 9
19; 1,35; 11,018530299;4,80;1,46;0,88; 9
19; 1,45; 13,202511446;4,80;1,46;0,88; 9
19; 1,85; 15,451666975;4,80;1,46;0,88; 9
19; 1,95; 17,699074382;4,80;1,46;0,88; 9
19; 2,10; 18,841672060;4,80;1,46;0,88; 9
19; 2,50; 20,982747143;4,80;1,46;0,88; 9
19; 2,80; 21,415256471;4,80;1,46;0,88; 9
19; 2,95; 21,990647304;4,80;1,46;0,88; 9
19; 3,10; 21,295637253;4,80;1,46;0,88; 9
19; 3,15; 22,627065434;4,80;1,46;0,88; 9
19; 3,30; 21,525649748;4,80;1,46;0,88; 9
19; 3,45; 20,560710512;4,80;1,46;0,88; 9
19; 3,50; 21,742007311;4,80;1,46;0,88; 9
19; 4,25; 18,033411169;4,80;1,46;0,88; 9
19; 4,30; 18,307092675;4,80;1,46;0,88; 9
19; 4,70; 15,562189222;4,80;1,46;0,88; 9
19; 5,95; 18,649311298;4,80;1,46;0,88; 9
19; 7,10; 23,451246327;4,80;1,46;0,88; 9
19; 7,40; 23,309661962;4,80;1,46;0,88; 9
19; 7,85; 25,360179503;4,80;1,46;0,88; 9
19; 8,15; 23,354009615;4,80;1,46;0,88; 9
19; 8,25; 24,556749440;4,80;1,46;0,88; 9
19; 8,45; 24,450465405;4,80;1,46;0,88; 9
19; 8,70; 24,394889305;4,80;1,46;0,88; 9
19; 8,75; 25,198058131;4,80;1,46;0,88; 9
19; 9,10; 22,874602580;4,80;1,46;0,88; 9
19; 9,45; 22,211194608;4,80;1,46;0,88; 9
20; 0,05; -6,109571314;4,80;1,46;0,88; 9
20; 0,15; -7,117743560;4,80;1,46;0,88; 9
20; 0,25; -6,813174436;4,80;1,46;0,88; 9
20; 0,75;-10,550752320;4,80;1,46;0,88; 9
20; 0,85; -8,435912310;4,80;1,46;0,88; 9
20; 0,90;-11,983952812;4,80;1,46;0,88; 9
20; 1,40;-12,413220239;4,80;1,46;0,88; 9
20; 2,30;-13,889714517;4,80;1,46;0,88; 9
20; 2,55;-11,240011267;4,80;1,46;0,88; 9
20; 2,60;-12,141061747;4,80;1,46;0,88; 9
20; 2,65;-12,619266007;4,80;1,46;0,88; 9
20; 3,15;-10,032866329;4,80;1,46;0,88; 9
20; 3,20; -8,609639318;4,80;1,46;0,88; 9
20; 3,95; -3,118965387;4,80;1,46;0,88; 9
20; 4,00; -1,605934814;4,80;1,46;0,88; 9
20; 4,50;  5,309042566;4,80;1,46;0,88; 9
20; 4,85; 11,366363031;4,80;1,46;0,88; 9
20; 5,60; 16,534364720;4,80;1,46;0,88; 9
20; 5,90; 18,509750821;4,80;1,46;0,88; 9
20; 6,40; 21,396660097;4,80;1,46;0,88; 9
20; 6,55; 19,561736631;4,80;1,46;0,88; 9
20; 7,75;  8,305189416;4,80;1,46;0,88; 9
20; 8,10;  0,812342546;4,80;1,46;0,88; 9
20; 8,35; -1,694894797;4,80;1,46;0,88; 9
20; 8,60; -4,578442875;4,80;1,46;0,88; 9
20; 8,75; -6,730543712;4,80;1,46;0,88; 9
20; 8,80; -8,022856219;4,80;1,46;0,88; 9
20; 8,85; -7,973281297;4,80;1,46;0,88; 9
20; 8,95;-10,948459797;4,80;1,46;0,88; 9
20; 9,35;-12,227773589;4,80;1,46;0,88; 9
21; 0,10; 16,015284022;4,80;1,46;0,88; 9
21; 0,20; 16,642174125;4,80;1,46;0,88; 9
21; 0,75; 15,219515334;4,80;1,46;0,88; 9
21; 1,25; 12,710478801;4,80;1,46;0,88; 9
21; 1,80;  6,733875849;4,80;1,46;0,88; 9
21; 2,30;  1,253347077;4,80;1,46;0,88; 9
21; 2,80; -5,534703257;4,80;1,46;0,88; 9
21; 3,10; -9,243316389;4,80;1,46;0,88; 9
21; 3,15; -8,584958076;4,80;1,46;0,88; 9
21; 3,40;-12,959374675;4,80;1,46;0,88; 9
21; 4,20;-19,094480253;4,80;1,46;0,88; 9
21; 4,50;-19,449026772;4,80;1,46;0,88; 9
21; 4,60;-19,525511405;4,80;1,46;0,88; 9
21; 4,85;-18,607769383;4,80;1,46;0,88; 9
21; 4,95;-19,150149388;4,80;1,46;0,88; 9
21; 5,20;-17,267220443;4,80;1,46;0,88; 9
21; 5,50;-14,714580745;4,80;1,46;0,88; 9
21; 5,80;-13,105446757;4,80;1,46;0,88; 9
21; 5,95;-11,915898037;4,80;1,46;0,88; 9
21; 6,05; -9,522721578;4,80;1,46;0,88; 9
21; 6,45; -7,982118990;4,80;1,46;0,88; 9
21; 6,55; -7,472897251;4,80;1,46;0,88; 9
21; 6,75; -7,068120835;4,80;1,46;0,88; 9
21; 6,95; -5,649705269;4,80;1,46;0,88; 9
21; 7,65; -3,570594231;4,80;1,46;0,88; 9
21; 7,75; -3,514988017;4,80;1,46;0,88; 9
21; 8,25; -0,404981440;4,80;1,46;0,88; 9
21; 9,00; -5,476538975;4,80;1,46;0,88; 9
21; 9,25; -7,114718193;4,80;1,46;0,88; 9
21; 9,50; -8,803819472;4,80;1,46;0,88; 9
0; 0,00;  2,353547911;1,41;1,29;0,00; 9
0; 0,05;  2,389402360;1,41;1,29;0,00; 9
0; 0,10;  2,426080397;1,41;1,29;0,00; 9
0; 0,15;  2,463560299;1,41;1,29;0,00; 9
0; 0,20;  2,501818935;1,41;1,29;0,00; 9
0; 0,25;  2,540831453;1,41;1,29;0,00; 9
0; 0,30;  2,580572270;1,41;1,29;0,00; 9
0; 0,35;  2,621013022;1,41;1,29;0,00; 9
0; 0,40;  2,662125026;1,41;1,29;0,00; 9
0; 0,45;  2,703876875;1,41;1,29;0,00; 9
0; 0,50;  2,746235684;1,41;1,29;0,00; 9
0; 0,55;  2,789166375;1,41;1,29;0,00; 9
0; 0,60;  2,832631594;1,41;1,29;0,00; 9
0; 0,65;  2,876591153;1,41;1,29;0,00; 9
0; 0,70;  2,921002901;1,41;1,29;0,00; 9
0; 0,75;  2,965821107;1,41;1,29;0,00; 9
0; 0,80;  3,010997384;1,41;1,29;0,00; 9
0; 0,85;  3,056479795;1,41;1,29;0,00; 9
0; 0,90;  3,102212730;1,41;1,29;0,00; 9
0; 0,95;  3,148137496;1,41;1,29;0,00; 9
0; 1,00;  3,194190730;1,41;1,29;0,00; 9
0; 1,05;  3,240305339;1,41;1,29;0,00; 9
0; 1,10;  3,286410667;1,41;1,29;0,00; 9
0; 1,15;  3,332431178;1,41;1,29;0,00; 9
0; 1,20;  3,378287686;1,41;1,29;0,00; 9
0; 1,25;  3,423896556;1,41;1,29;0,00; 9
0; 1,30;  3,469169659;1,41;1,29;0,00; 9
0; 1,35;  3,514015559;1,41;1,29;0,00; 9
0; 1,40;  3,558338658;1,41;1,29;0,00; 9
0; 1,45;  3,602039827;1,41;1,29;0,00; 9
0; 1,50;  3,645016910;1,41;1,29;0,00; 9
0; 1,55;  3,687164342;1,41;1,29;0,00; 9
0; 1,60;  3,728374573;1,41;1,29;0,00; 9
0; 1,65;  3,768537888;1,41;1,29;0,00; 9
0; 1,70;  3,807543071;1,41;1,29;0,00; 9
0; 1,75;  3,845278228;1,41;1,29;0,00; 9
0; 1,80;  3,881631242;1,41;1,29;0,00; 9
0; 1,85;  3,916490823;1,41;1,29;0,00; 9
0; 1,90;  3,949746700;1,41;1,29;0,00; 9
0; 1,95;  3,981291146;1,41;1,29;0,00; 9
0; 2,00;  4,011019338;1,41;1,29;0,00; 9
0; 2,05;  4,038830573;1,41;1,29;0,00; 9
0; 2,10;  4,064629022;1,41;1,29;0,00; 9
0; 2,15;  4,088324739;1,41;1,29;0,00; 9
0; 2,20;  4,109834488;1,41;1,29;0,00; 9
0; 2,25;  4,129083132;1,41;1,29;0,00; 9
0; 2,30;  4,146003944;1,41;1,29;0,00; 9
0; 2,35;  4,160540220;1,41;1,29;0,00; 9
0; 2,40;  4,172645765;1,41;1,29;0,00; 9
0; 2,45;  4,182285575;1,41;1,29;0,00; 9
0; 2,50;  4,189437382;1,41;1,29;0,00; 9
0; 2,55;  4,194091858;1,41;1,29;0,00; 9
0; 2,60;  4,196253381;1,41;1,29;0,00; 9
0; 2,65;  4,195940866;1,41;1,29;0,00; 9
0; 2,70;  4,193187909;1,41;1,29;0,00; 9
0; 2,75;  4,188043893;1,41;1,29;0,00; 9
0; 2,80;  4,180573601;1,41;1,29;0,00; 9
0; 2,85;  4,170857941;1,41;1,29;0,00; 9
0; 2,90;  4,158993873;1,41;1,29;0,00; 9
0; 2,95;  4,145094379;1,41;1,29;0,00; 9
0; 3,00;  4,129288088;1,41;1,29;0,00; 9
0; 3,05;  4,111719817;1,41;1,29;0,00; 9
0; 3,10;  4,092549100;1,41;1,29;0,00; 9
0; 3,15;  4,071950182;1,41;1,29;0,00; 9
0; 3,20;  4,050111505;1,41;1,29;0,00; 9
0; 3,25;  4,027234504;1,41;1,29;0,00; 9
0; 3,30;  4,003532818;1,41;1,29;0,00; 9
0; 3,35;  3,979231096;1,41;1,29;0,00; 9
0; 3,40;  3,954563717;1,41;1,29;0,00; 9
0; 3,45;  3,929774029;1,41;1,29;0,00; 9
0; 3,50;  3,905111949;1,41;1,29;0,00; 9
0; 3,55;  3,880833149;1,41;1,29;0,00; 9
0; 3,60;  3,857197032;1,41;1,29;0,00; 9
0; 3,65;  3,834465265;1,41;1,29;0,00; 9
0; 3,70;  3,812899725;1,41;1,29;0,00; 9
0; 3,75;  3,792760781;1,41;1,29;0,00; 9
0; 3,80;  3,774305235;1,41;1,29;0,00; 9
0; 3,85;  3,757784799;1,41;1,29;0,00; 9
0; 3,90;  3,743443603;1,41;1,29;0,00; 9
0; 3,95;  3,731516360;1,41;1,29;0,00; 9
0; 4,00;  3,722226964;1,41;1,29;0,00; 9
0; 4,05;  3,715785842;1,41;1,29;0,00; 9
0; 4,10;  3,712388816;1,41;1,29;0,00; 9
0; 4,15;  3,712214512;1,41;1,29;0,00; 9
0; 4,20;  3,715423783;1,41;1,29;0,00; 9
0; 4,25;  3,722156934;1,41;1,29;0,00; 9
0; 4,30;  3,732532935;1,41;1,29;0,00; 9
0; 4,35;  3,746648243;1,41;1,29;0,00; 9
0; 4,40;  3,764574836;1,41;1,29;0,00; 9
0; 4,45;  3,786359763;1,41;1,29;0,00; 9
0; 4,50;  3,812024379;1,41;1,29;0,00; 9
0; 4,55;  3,841563084;1,41;1,29;0,00; 9
0; 4,60;  3,874943069;1,41;1,29;0,00; 9
0; 4,65;  3,912104139;1,41;1,29;0,00; 9
0; 4,70;  3,952958559;1,41;1,29;0,00; 9
0; 4,75;  3,997390862;1,41;1,29;0,00; 9
0; 4,80;  4,045258404;1,41;1,29;0,00; 9
0; 4,85;  4,096391682;1,41;1,29;0,00; 9
0; 4,90;  4,150595368;1,41;1,29;0,00; 9
0; 4,95;  4,207648711;1,41;1,29;0,00; 9
0; 5,00;  4,267307087;1,41;1,29;0,00; 9
0; 5,05;  4,329303017;1,41;1,29;0,00; 9
0; 5,10;  4,393347968;1,41;1,29;0,00; 9
0; 5,15;  4,459133628;1,41;1,29;0,00; 9
0; 5,20;  4,526334084;1,41;1,29;0,00; 9
0; 5,25;  4,594607948;1,41;1,29;0,00; 9
0; 5,30;  4,663599738;1,41;1,29;0,00; 9
0; 5,35;  4,732943052;1,41;1,29;0,00; 9
0; 5,40;  4,802262416;1,41;1,29;0,00; 9
0; 5,45;  4,871175836;1,41;1,29;0,00; 9
0; 5,50;  4,939297520;1,41;1,29;0,00; 9
0; 5,55;  5,006240265;1,41;1,29;0,00; 9
0; 5,60;  5,071618309;1,41;1,29;0,00; 9
0; 5,65;  5,135049579;1,41;1,29;0,00; 9
0; 5,70;  5,196158753;1,41;1,29;0,00; 9
0; 5,75;  5,254579774;1,41;1,29;0,00; 9
0; 5,80;  5,309958181;1,41;1,29;0,00; 9
0; 5,85;  5,361953879;1,41;1,29;0,00; 9
0; 5,90;  5,410243370;1,41;1,29;0,00; 9
0; 5,95;  5,454522211;1,41;1,29;0,00; 9
0; 6,00;  5,494506871;1,41;1,29;0,00; 9
0; 6,05;  5,529937219;1,41;1,29;0,00; 9
0; 6,10;  5,560577850;1,41;1,29;0,00; 9
0; 6,15;  5,586220314;1,41;1,29;0,00; 9
0; 6,20;  5,606684043;1,41;1,29;0,00; 9
0; 6,25;  5,621818173;1,41;1,29;0,00; 9
0; 6,30;  5,631502181;1,41;1,29;0,00; 9
0; 6,35;  5,635647009;1,41;1,29;0,00; 9
0; 6,40;  5,634195383;1,41;1,29;0,00; 9
0; 6,45;  5,627122637;1,41;1,29;0,00; 9
0; 6,50;  5,614436332;1,41;1,29;0,00; 9
0; 6,55;  5,596176629;1,41;1,29;0,00; 9
0; 6,60;  5,572415421;1,41;1,29;0,00; 9
0; 6,65;  5,543256265;1,41;1,29;0,00; 9
0; 6,70;  5,508833223;1,41;1,29;0,00; 9
0; 6,75;  5,469309973;1,41;1,29;0,00; 9
0; 6,80;  5,424878529;1,41;1,29;0,00; 9
0; 6,85;  5,375757373;1,41;1,29;0,00; 9
0; 6,90;  5,322190671;1,41;1,29;0,00; 9
0; 6,95;  5,264445722;1,41;1,29;0,00; 9
0; 7,00;  5,202810918;1,41;1,29;0,00; 9
0; 7,05;  5,137594148;1,41;1,29;0,00; 9
0; 7,10;  5,069119934;1,41;1,29;0,00; 9
0; 7,15;  4,997727487;1,41;1,29;0,00; 9
0; 7,20;  4,923767876;1,41;1,29;0,00; 9
0; 7,25;  4,847601782;1,41;1,29;0,00; 9
0; 7,30;  4,769596534;1,41;1,29;0,00; 9
0; 7,35;  4,690123911;1,41;1,29;0,00; 9
0; 7,40;  4,609557190;1,41;1,29;0,00; 9
0; 7,45;  4,528268761;1,41;1,29;0,00; 9
0; 7,50;  4,446627372;1,41;1,29;0,00; 9
0; 7,55;  4,364995709;1,41;1,29;0,00; 9
0; 7,60;  4,283727890;1,41;1,29;0,00; 9
0; 7,65;  4,203167316;1,41;1,29;0,00; 9
0; 7,70;  4,123644219;1,41;1,29;0,00; 9
0; 7,75;  4,045473740;1,41;1,29;0,00; 9
0; 7,80;  3,968953774;1,41;1,29;0,00; 9
0; 7,85;  3,894363515;1,41;1,29;0,00; 9
0; 7,90;  3,821961578;1,41;1,29;0,00; 9
0; 7,95;  3,751984640;1,41;1,29;0,00; 9
0; 8,00;  3,684646282;1,41;1,29;0,00; 9
0; 8,05;  3,620135818;1,41;1,29;0,00; 9
0; 8,10;  3,558617602;1,41;1,29;0,00; 9
0; 8,15;  3,500230481;1,41;1,29;0,00; 9
0; 8,20;  3,445087140;1,41;1,29;0,00; 9
0; 8,25;  3,393274077;1,41;1,29;0,00; 9
0; 8,30;  3,344851651;1,41;1,29;0,00; 9
0; 8,35;  3,299854148;1,41;1,29;0,00; 9
0; 8,40;  3,258290352;1,41;1,29;0,00; 9
0; 8,45;  3,220144287;1,41;1,29;0,00; 9
0; 8,50;  3,185375534;1,41;1,29;0,00; 9
0; 8,55;  3,153920666;1,41;1,29;0,00; 9
0; 8,60;  3,125694358;1,41;1,29;0,00; 9
0; 8,65;  3,100590411;1,41;1,29;0,00; 9
0; 8,70;  3,078483477;1,41;1,29;0,00; 9
0; 8,75;  3,059230426;1,41;1,29;0,00; 9
0; 8,80;  3,042672097;1,41;1,29;0,00; 9
0; 8,85;  3,028635042;1,41;1,29;0,00; 9
0; 8,90;  3,016933496;1,41;1,29;0,00; 9
0; 8,95;  3,007371102;1,41;1,29;0,00; 9
0; 9,00;  2,999742900;1,41;1,29;0,00; 9
0; 9,05;  2,993837548;1,41;1,29;0,00; 9
0; 9,10;  2,989438811;1,41;1,29;0,00; 9
0; 9,15;  2,986328180;1,41;1,29;0,00; 9
0; 9,20;  2,984286458;1,41;1,29;0,00; 9
0; 9,25;  2,983095695;1,41;1,29;0,00; 9
0; 9,30;  2,982541097;1,41;1,29;0,00; 9
0; 9,35;  2,982413142;1,41;1,29;0,00; 9
0; 9,40;  2,982508873;1,41;1,29;0,00; 9
0; 9,45;  2,982633799;1,41;1,29;0,00; 9
0; 9,50;  2,982603367;1,41;1,29;0,00; 9
0; 9,55;  2,982244302;1,41;1,29;0,00; 9
0; 9,60;  2,981396046;1,41;1,29;0,00; 9
0; 9,65;  2,979911837;1,41;1,29;0,00; 9
0; 9,70;  2,977659634;1,41;1,29;0,00; 9
0; 9,75;  2,974523115;1,41;1,29;0,00; 9
0; 9,80;  2,970402151;1,41;1,29;0,00; 9
0; 9,85;  2,965213612;1,41;1,29;0,00; 9
0; 9,90;  2,958891572;1,41;1,29;0,00; 9
0; 9,95;  2,951387400;1,41;1,29;0,00; 9
0;10,00;  2,942670041;1,41;1,29;0,00; 9
1; 0,90;  2,771859168;2,56;0,95;0,80;10
1; 1,05;  3,029069824;2,56;0,95;0,80;10
1; 1,10;  1,909430874;2,56;0,95;0,80;10
1; 1,45;  2,332591165;2,56;0,95;0,80;10
1; 2,05;  8,073967563;2,56;0,95;0,80;10
1; 2,40; 12,140444676;2,56;0,95;0,80;10
1; 2,55; 13,327437034;2,56;0,95;0,80;10
1; 3,10; 19,474443880;2,56;0,95;0,80;10
1; 3,45; 21,524183689;2,56;0,95;0,80;10
1; 4,05; 21,953284498;2,56;0,95;0,80;10
1; 4,15; 21,631364180;2,56;0,95;0,80;10
1; 4,25; 20,596834091;2,56;0,95;0,80;10
1; 4,50; 18,003383825;2,56;0,95;0,80;10
1; 4,55; 19,453235025;2,56;0,95;0,80;10
1; 5,10; 17,892004872;2,56;0,95;0,80;10
1; 5,60; 19,220574488;2,56;0,95;0,80;10
1; 5,65; 16,636522019;2,56;0,95;0,80;10
1; 5,95; 16,586563329;2,56;0,95;0,80;10
1; 6,20; 17,796541810;2,56;0,95;0,80;10
1; 6,65; 15,193087832;2,56;0,95;0,80;10
1; 7,40; 11,880050928;2,56;0,95;0,80;10
1; 7,85; 12,056468913;2,56;0,95;0,80;10
1; 8,05; 11,351484076;2,56;0,95;0,80;10
1; 8,35;  9,467438793;2,56;0,95;0,80;10
1; 8,40; 10,721835179;2,56;0,95;0,80;10
1; 8,45;  9,310776723;2,56;0,95;0,80;10
1; 8,95;  9,080884631;2,56;0,95;0,80;10
1; 9,65;  6,820920120;2,56;0,95;0,80;10
1; 9,70;  5,411694043;2,56;0,95;0,80;10
1; 9,90;  7,511529746;2,56;0,95;0,80;10
2; 0,15;  8,809505701;2,56;0,95;0,80;10
2; 0,40;  9,734775664;2,56;0,95;0,80;10
2; 0,65;  9,118840233;2,56;0,95;0,80;10
2; 0,75; 11,364275117;2,56;0,95;0,80;10
2; 0,80; 10,772283690;2,56;0,95;0,80;10
2; 1,25; 11,069662184;2,56;0,95;0,80;10
2; 1,30; 11,396669891;2,56;0,95;0,80;10
2; 1,70; 13,362488163;2,56;0,95;0,80;10
2; 2,10; 13,625080903;2,56;0,95;0,80;10
2; 2,70; 16,925821330;2,56;0,95;0,80;10
2; 3,15; 19,797499460;2,56;0,95;0,80;10
2; 3,35; 18,978068540;2,56;0,95;0,80;10
2; 3,65; 18,128226691;2,56;0,95;0,80;10
2; 4,65;  9,334362797;2,56;0,95;0,80;10
2; 4,70;  9,767985431;2,56;0,95;0,80;10
2; 4,85;  7,119189213;2,56;0,95;0,80;10
2; 5,10;  5,268450324;2,56;0,95;0,80;10
2; 5,65;  5,084045015;2,56;0,95;0,80;10
2; 5,80;  4,965427089;2,56;0,95;0,80;10
2; 6,80;  6,301797375;2,56;0,95;0,80;10
2; 6,90;  6,608060376;2,56;0,95;0,80;10
2; 7,30;  6,862554292;2,56;0,95;0,80;10
2; 7,40;  7,392359810;2,56;0,95;0,80;10
2; 7,95;  8,413771169;2,56;0,95;0,80;10
2; 8,40; 10,653864985;2,56;0,95;0,80;10
2; 8,70; 12,299685682;2,56;0,95;0,80;10
2; 9,35; 14,001995635;2,56;0,95;0,80;10
2; 9,50; 15,422725161;2,56;0,95;0,80;10
2; 9,55; 15,268973308;2,56;0,95;0,80;10
2; 9,60; 16,623906510;2,56;0,95;0,80;10
3; 0,70;  6,735036838;2,56;0,95;0,80;10
3; 0,90;  6,686752106;2,56;0,95;0,80;10
3; 1,05;  7,071637735;2,56;0,95;0,80;10
3; 1,15;  8,459746469;2,56;0,95;0,80;10
3; 1,40;  9,213997609;2,56;0,95;0,80;10
3; 2,15; 10,731452739;2,56;0,95;0,80;10
3; 2,45; 13,388469177;2,56;0,95;0,80;10
3; 2,65; 14,399652017;2,56;0,95;0,80;10
3; 2,85; 13,621340490;2,56;0,95;0,80;10
3; 2,95; 14,732089798;2,56;0,95;0,80;10
3; 3,70; 13,755872765;2,56;0,95;0,80;10
3; 3,75; 12,558750529;2,56;0,95;0,80;10
3; 3,90; 11,405149141;2,56;0,95;0,80;10
3; 4,45;  7,153392928;2,56;0,95;0,80;10
3; 4,50;  7,891844608;2,56;0,95;0,80;10
3; 5,70; 11,423803181;2,56;0,95;0,80;10
3; 6,15; 12,997592883;2,56;0,95;0,80;10
3; 6,40; 12,833509051;2,56;0,95;0,80;10
3; 6,85; 12,545945068;2,56;0,95;0,80;10
3; 6,90; 12,046258291;2,56;0,95;0,80;10
3; 7,40; 11,550284274;2,56;0,95;0,80;10
3; 7,45; 10,919447889;2,56;0,95;0,80;10
3; 7,50; 10,704793550;2,56;0,95;0,80;10
3; 7,95;  9,845440423;2,56;0,95;0,80;10
3; 8,20; 11,702266635;2,56;0,95;0,80;10
3; 8,40;  9,706909533;2,56;0,95;0,80;10
3; 8,80; 10,054521334;2,56;0,95;0,80;10
3; 9,00; 10,498838953;2,56;0,95;0,80;10
3; 9,25;  8,561002784;2,56;0,95;0,80;10
3; 9,75; 10,013804449;2,56;0,95;0,80;10
4; 0,05;  5,170480636;2,56;0,95;0,80;10
4; 0,30;  5,088641439;2,56;0,95;0,80;10
4; 0,70;  4,614653805;2,56;0,95;0,80;10
4; 1,05;  4,972371377;2,56;0,95;0,80;10
4; 1,50;  3,738206085;2,56;0,95;0,80;10
4; 1,60;  4,227943491;2,56;0,95;0,80;10
4; 1,85;  4,795863126;2,56;0,95;0,80;10
4; 1,95;  5,875124190;2,56;0,95;0,80;10
4; 3,15; 14,515847269;2,56;0,95;0,80;10
4; 3,70; 18,269226224;2,56;0,95;0,80;10
4; 3,80; 14,469261809;2,56;0,95;0,80;10
4; 3,90; 15,167766705;2,56;0,95;0,80;10
4; 3,95; 15,980669654;2,56;0,95;0,80;10
4; 4,45; 11,827806687;2,56;0,95;0,80;10
4; 4,80;  9,037889313;2,56;0,95;0,80;10
4; 5,10;  7,318481667;2,56;0,95;0,80;10
4; 5,55;  6,144499476;2,56;0,95;0,80;10
4; 5,95;  5,534794458;2,56;0,95;0,80;10
4; 6,00;  4,400798820;2,56;0,95;0,80;10
4; 6,05;  5,481317373;2,56;0,95;0,80;10
4; 6,30;  4,688694954;2,56;0,95;0,80;10
4; 6,50;  3,493209700;2,56;0,95;0,80;10
4; 7,50;  2,650708339;2,56;0,95;0,80;10
4; 7,55;  2,048207941;2,56;0,95;0,80;10
4; 7,70;  1,869326061;2,56;0,95;0,80;10
4; 7,85;  2,201460198;2,56;0,95;0,80;10
4; 9,00;  1,628695374;2,56;0,95;0,80;10
4; 9,20;  2,163303462;2,56;0,95;0,80;10
4; 9,50;  3,061871643;2,56;0,95;0,80;10
4; 9,70;  3,690056771;2,56;0,95;0,80;10
5; 0,25;  6,273418561;2,56;0,95;0,80;10
5; 0,80;  3,687260002;2,56;0,95;0,80;10
5; 1,05;  4,706806786;2,56;0,95;0,80;10
5; 1,50;  2,107221044;2,56;0,95;0,80;10
5; 1,60;  3,268617092;2,56;0,95;0,80;10
5; 1,75;  3,130233370;2,56;0,95;0,80;10
5; 2,20;  5,838728310;2,56;0,95;0,80;10
5; 2,55;  7,842780706;2,56;0,95;0,80;10
5; 3,05;  9,016148631;2,56;0,95;0,80;10
5; 3,15;  8,079402619;2,56;0,95;0,80;10
5; 3,45; 10,255346294;2,56;0,95;0,80;10
5; 3,50;  9,149651882;2,56;0,95;0,80;10
5; 3,55;  9,034033220;2,56;0,95;0,80;10
5; 3,80;  8,007217641;2,56;0,95;0,80;10
5; 4,25;  7,478826792;2,56;0,95;0,80;10
5; 4,30;  5,036683975;2,56;0,95;0,80;10
5; 4,50;  4,706790419;2,56;0,95;0,80;10
5; 4,60;  4,823251854;2,56;0,95;0,80;10
5; 4,75;  4,219350998;2,56;0,95;0,80;10
5; 4,85;  5,167940038;2,56;0,95;0,80;10
5; 5,10;  5,548351234;2,56;0,95;0,80;10
5; 5,65;  8,070263650;2,56;0,95;0,80;10
5; 5,80;  9,620506477;2,56;0,95;0,80;10
5; 6,00; 10,836779440;2,56;0,95;0,80;10
5; 6,35; 11,420638858;2,56;0,95;0,80;10
5; 7,40; 11,378451469;2,56;0,95;0,80;10
5; 7,85;  9,821737663;2,56;0,95;0,80;10
5; 8,00; 10,820006488;2,56;0,95;0,80;10
5; 8,40; 10,224006937;2,56;0,95;0,80;10
5; 8,45; 10,175569808;2,56;0,95;0,80;10
6; 0,55;  8,830121258;2,56;0,95;0,80;10
6; 0,75;  8,567827967;2,56;0,95;0,80;10
6; 1,10;  6,353068667;2,56;0,95;0,80;10
6; 1,35;  6,765141340;2,56;0,95;0,80;10
6; 1,60;  8,986362293;2,56;0,95;0,80;10
6; 2,45;  8,926698792;2,56;0,95;0,80;10
6; 2,50; 11,099047393;2,56;0,95;0,80;10
6; 2,70; 11,230086120;2,56;0,95;0,80;10
6; 4,05; 10,475828883;2,56;0,95;0,80;10
6; 4,15;  8,803954523;2,56;0,95;0,80;10
