ID;Timestamp;Output;a;b;sigma;ID_dataset
17; 0,45;-1,075417e+01;4,19;1,69;0,84; 92
17; 0,60;-9,307298e+00;4,19;1,69;0,84; 92
17; 0,90;-6,553581e+00;4,19;1,69;0,84; 92
17; 1,05;-3,909353e+00;4,19;1,69;0,84; 92
17; 1,10;-3,605017e+00;4,19;1,69;0,84; 92
17; 1,15;-3,441601e+00;4,19;1,69;0,84; 92
17; 1,40; 1,304635e-01;4,19;1,69;0,84; 92
17; 1,90; 8,365215e+00;4,19;1,69;0,84; 92
17; 2,50; 1,688328e+01;4,19;1,69;0,84; 92
17; 2,75; 1,905837e+01;4,19;1,69;0,84; 92
17; 3,50; 2,585155e+01;4,19;1,69;0,84; 92
17; 3,60; 2,507221e+01;4,19;1,69;0,84; 92
17; 4,05; 2,507271e+01;4,19;1,69;0,84; 92
17; 4,30; 2,579518e+01;4,19;1,69;0,84; 92
17; 4,35; 2,497851e+01;4,19;1,69;0,84; 92
17; 4,50; 2,565868e+01;4,19;1,69;0,84; 92
17; 5,95; 1,892059e+01;4,19;1,69;0,84; 92
17; 6,05; 1,750154e+01;4,19;1,69;0,84; 92
17; 6,25; 1,670241e+01;4,19;1,69;0,84; 92
17; 7,05; 1,400839e+01;4,19;1,69;0,84; 92
17; 7,15; 1,441927e+01;4,19;1,69;0,84; 92
17; 7,40; 1,290824e+01;4,19;1,69;0,84; 92
17; 7,50; 1,293091e+01;4,19;1,69;0,84; 92
17; 8,00; 1,514929e+01;4,19;1,69;0,84; 92
17; 8,05; 1,290913e+01;4,19;1,69;0,84; 92
17; 8,30; 1,411925e+01;4,19;1,69;0,84; 92
17; 9,00; 1,417492e+01;4,19;1,69;0,84; 92
17; 9,35; 1,672143e+01;4,19;1,69;0,84; 92
17; 9,45; 1,771236e+01;4,19;1,69;0,84; 92
17;10,00; 1,897376e+01;4,19;1,69;0,84; 92
18; 0,45;-6,952763e+00;3,66;0,42;1,74; 92
18; 0,60;-6,543992e+00;3,66;0,42;1,74; 92
18; 0,90;-4,018165e+00;3,66;0,42;1,74; 92
18; 1,05; 7,159227e-01;3,66;0,42;1,74; 92
18; 1,10;-1,436308e+00;3,66;0,42;1,74; 92
18; 1,15; 5,164206e-01;3,66;0,42;1,74; 92
18; 1,40;-6,743936e-01;3,66;0,42;1,74; 92
18; 1,90; 1,677832e+00;3,66;0,42;1,74; 92
18; 2,50; 3,125529e+00;3,66;0,42;1,74; 92
18; 2,75; 1,099989e+00;3,66;0,42;1,74; 92
18; 3,50; 5,028150e+00;3,66;0,42;1,74; 92
18; 3,60; 8,760560e+00;3,66;0,42;1,74; 92
18; 4,05; 7,260892e+00;3,66;0,42;1,74; 92
18; 4,30; 7,497632e+00;3,66;0,42;1,74; 92
18; 4,35; 9,752552e+00;3,66;0,42;1,74; 92
18; 4,50; 5,769800e+00;3,66;0,42;1,74; 92
18; 5,95; 2,952207e+00;3,66;0,42;1,74; 92
18; 6,05; 1,263736e+00;3,66;0,42;1,74; 92
18; 6,25; 3,504206e+00;3,66;0,42;1,74; 92
18; 7,05; 1,703523e+01;3,66;0,42;1,74; 92
18; 7,15; 1,321326e+01;3,66;0,42;1,74; 92
18; 7,40; 1,688104e+01;3,66;0,42;1,74; 92
18; 7,50; 2,019354e+01;3,66;0,42;1,74; 92
18; 8,00; 2,245035e+01;3,66;0,42;1,74; 92
18; 8,05; 2,685277e+01;3,66;0,42;1,74; 92
18; 8,30; 2,520841e+01;3,66;0,42;1,74; 92
18; 9,00; 2,045468e+01;3,66;0,42;1,74; 92
18; 9,35; 2,166521e+01;3,66;0,42;1,74; 92
18; 9,45; 1,861465e+01;3,66;0,42;1,74; 92
18;10,00; 1,741858e+01;3,66;0,42;1,74; 92
19; 0,45;-3,178823e+00;0,68;1,34;0,46; 92
19; 0,60;-3,027349e+00;0,68;1,34;0,46; 92
19; 0,90;-3,192791e+00;0,68;1,34;0,46; 92
19; 1,05;-1,519454e+00;0,68;1,34;0,46; 92
19; 1,10;-1,294912e+00;0,68;1,34;0,46; 92
19; 1,15;-1,190707e+00;0,68;1,34;0,46; 92
19; 1,40;-1,084083e+00;0,68;1,34;0,46; 92
19; 1,90; 6,748831e-01;0,68;1,34;0,46; 92
19; 2,50; 3,258545e+00;0,68;1,34;0,46; 92
19; 2,75; 3,342110e+00;0,68;1,34;0,46; 92
19; 3,50; 4,514054e+00;0,68;1,34;0,46; 92
19; 3,60; 4,699077e+00;0,68;1,34;0,46; 92
19; 4,05; 5,794506e+00;0,68;1,34;0,46; 92
19; 4,30; 5,781157e+00;0,68;1,34;0,46; 92
19; 4,35; 6,166457e+00;0,68;1,34;0,46; 92
19; 4,50; 6,773757e+00;0,68;1,34;0,46; 92
19; 5,95; 8,039472e+00;0,68;1,34;0,46; 92
19; 6,05; 8,421596e+00;0,68;1,34;0,46; 92
19; 6,25; 8,466209e+00;0,68;1,34;0,46; 92
19; 7,05; 9,770144e+00;0,68;1,34;0,46; 92
19; 7,15; 9,697012e+00;0,68;1,34;0,46; 92
19; 7,40; 9,620596e+00;0,68;1,34;0,46; 92
19; 7,50; 9,230354e+00;0,68;1,34;0,46; 92
19; 8,00; 1,084358e+01;0,68;1,34;0,46; 92
19; 8,05; 1,033583e+01;0,68;1,34;0,46; 92
19; 8,30; 1,004109e+01;0,68;1,34;0,46; 92
19; 9,00; 1,251099e+01;0,68;1,34;0,46; 92
19; 9,35; 1,342193e+01;0,68;1,34;0,46; 92
19; 9,45; 1,372477e+01;0,68;1,34;0,46; 92
19;10,00; 1,409756e+01;0,68;1,34;0,46; 92
20; 0,45;-2,457968e+00;1,69;1,38;1,87; 92
20; 0,60;-5,604820e+00;1,69;1,38;1,87; 92
20; 0,90;-3,278598e+00;1,69;1,38;1,87; 92
20; 1,05;-1,771711e+00;1,69;1,38;1,87; 92
20; 1,10;-4,777667e+00;1,69;1,38;1,87; 92
20; 1,15;-3,274251e+00;1,69;1,38;1,87; 92
20; 1,40;-5,718617e+00;1,69;1,38;1,87; 92
20; 1,90;-1,251991e+00;1,69;1,38;1,87; 92
20; 2,50; 2,668036e-01;1,69;1,38;1,87; 92
20; 2,75; 2,940498e+00;1,69;1,38;1,87; 92
20; 3,50; 3,451570e+00;1,69;1,38;1,87; 92
20; 3,60; 5,615741e-01;1,69;1,38;1,87; 92
20; 4,05; 7,006098e+00;1,69;1,38;1,87; 92
20; 4,30; 3,924141e+00;1,69;1,38;1,87; 92
20; 4,35; 7,966502e-01;1,69;1,38;1,87; 92
20; 4,50; 5,266576e+00;1,69;1,38;1,87; 92
20; 5,95; 6,561979e+00;1,69;1,38;1,87; 92
20; 6,05; 7,647858e+00;1,69;1,38;1,87; 92
20; 6,25; 1,466978e+00;1,69;1,38;1,87; 92
20; 7,05; 7,144705e+00;1,69;1,38;1,87; 92
20; 7,15; 7,369186e+00;1,69;1,38;1,87; 92
20; 7,40; 4,205999e+00;1,69;1,38;1,87; 92
20; 7,50; 4,464569e+00;1,69;1,38;1,87; 92
20; 8,00; 7,317002e+00;1,69;1,38;1,87; 92
20; 8,05; 7,757505e+00;1,69;1,38;1,87; 92
20; 8,30; 1,070778e+01;1,69;1,38;1,87; 92
20; 9,00; 1,084257e+01;1,69;1,38;1,87; 92
20; 9,35; 1,484591e+01;1,69;1,38;1,87; 92
20; 9,45; 1,452248e+01;1,69;1,38;1,87; 92
20;10,00; 1,511833e+01;1,69;1,38;1,87; 92
21; 0,45; 1,490817e-01;4,45;1,63;0,83; 92
21; 0,60;-1,257634e-01;4,45;1,63;0,83; 92
21; 0,90;-6,803725e-01;4,45;1,63;0,83; 92
21; 1,05;-2,787985e+00;4,45;1,63;0,83; 92
21; 1,10;-1,150678e+00;4,45;1,63;0,83; 92
21; 1,15;-2,854385e+00;4,45;1,63;0,83; 92
21; 1,40;-2,121296e+00;4,45;1,63;0,83; 92
21; 1,90;-1,510512e+00;4,45;1,63;0,83; 92
21; 2,50;-2,033036e+00;4,45;1,63;0,83; 92
21; 2,75;-2,095244e+00;4,45;1,63;0,83; 92
21; 3,50; 2,697579e-01;4,45;1,63;0,83; 92
21; 3,60; 8,550419e-01;4,45;1,63;0,83; 92
21; 4,05; 2,691124e+00;4,45;1,63;0,83; 92
21; 4,30; 1,833770e+00;4,45;1,63;0,83; 92
21; 4,35; 3,251463e+00;4,45;1,63;0,83; 92
21; 4,50; 2,489422e+00;4,45;1,63;0,83; 92
21; 5,95; 3,953389e+00;4,45;1,63;0,83; 92
21; 6,05; 1,585104e+00;4,45;1,63;0,83; 92
21; 6,25; 2,361206e+00;4,45;1,63;0,83; 92
21; 7,05;-2,313959e+00;4,45;1,63;0,83; 92
21; 7,15;-4,416436e+00;4,45;1,63;0,83; 92
21; 7,40;-5,017996e+00;4,45;1,63;0,83; 92
21; 7,50;-5,661053e+00;4,45;1,63;0,83; 92
21; 8,00;-8,321808e+00;4,45;1,63;0,83; 92
21; 8,05;-7,998940e+00;4,45;1,63;0,83; 92
21; 8,30;-8,452926e+00;4,45;1,63;0,83; 92
21; 9,00;-8,641163e+00;4,45;1,63;0,83; 92
21; 9,35;-8,378476e+00;4,45;1,63;0,83; 92
21; 9,45;-6,792100e+00;4,45;1,63;0,83; 92
21;10,00;-3,919107e+00;4,45;1,63;0,83; 92
0; 0,00;-1,288527e+00;0,95;1,82;0,00; 92
0; 0,05;-1,193561e+00;0,95;1,82;0,00; 92
0; 0,10;-1,098402e+00;0,95;1,82;0,00; 92
0; 0,15;-1,003031e+00;0,95;1,82;0,00; 92
0; 0,20;-9,074290e-01;0,95;1,82;0,00; 92
0; 0,25;-8,115780e-01;0,95;1,82;0,00; 92
0; 0,30;-7,154608e-01;0,95;1,82;0,00; 92
0; 0,35;-6,190612e-01;0,95;1,82;0,00; 92
0; 0,40;-5,223640e-01;0,95;1,82;0,00; 92
0; 0,45;-4,253558e-01;0,95;1,82;0,00; 92
0; 0,50;-3,280243e-01;0,95;1,82;0,00; 92
0; 0,55;-2,303593e-01;0,95;1,82;0,00; 92
0; 0,60;-1,323528e-01;0,95;1,82;0,00; 92
0; 0,65;-3,399851e-02;0,95;1,82;0,00; 92
0; 0,70; 6,470769e-02;0,95;1,82;0,00; 92
0; 0,75; 1,637671e-01;0,95;1,82;0,00; 92
0; 0,80; 2,631789e-01;0,95;1,82;0,00; 92
0; 0,85; 3,629394e-01;0,95;1,82;0,00; 92
0; 0,90; 4,630426e-01;0,95;1,82;0,00; 92
0; 0,95; 5,634796e-01;0,95;1,82;0,00; 92
0; 1,00; 6,642388e-01;0,95;1,82;0,00; 92
0; 1,05; 7,653058e-01;0,95;1,82;0,00; 92
0; 1,10; 8,666636e-01;0,95;1,82;0,00; 92
0; 1,15; 9,682923e-01;0,95;1,82;0,00; 92
0; 1,20; 1,070170e+00;0,95;1,82;0,00; 92
0; 1,25; 1,172270e+00;0,95;1,82;0,00; 92
0; 1,30; 1,274566e+00;0,95;1,82;0,00; 92
0; 1,35; 1,377027e+00;0,95;1,82;0,00; 92
0; 1,40; 1,479621e+00;0,95;1,82;0,00; 92
0; 1,45; 1,582312e+00;0,95;1,82;0,00; 92
0; 1,50; 1,685063e+00;0,95;1,82;0,00; 92
0; 1,55; 1,787834e+00;0,95;1,82;0,00; 92
0; 1,60; 1,890585e+00;0,95;1,82;0,00; 92
0; 1,65; 1,993272e+00;0,95;1,82;0,00; 92
0; 1,70; 2,095851e+00;0,95;1,82;0,00; 92
0; 1,75; 2,198275e+00;0,95;1,82;0,00; 92
0; 1,80; 2,300496e+00;0,95;1,82;0,00; 92
0; 1,85; 2,402465e+00;0,95;1,82;0,00; 92
0; 1,90; 2,504133e+00;0,95;1,82;0,00; 92
0; 1,95; 2,605449e+00;0,95;1,82;0,00; 92
0; 2,00; 2,706362e+00;0,95;1,82;0,00; 92
0; 2,05; 2,806819e+00;0,95;1,82;0,00; 92
0; 2,10; 2,906768e+00;0,95;1,82;0,00; 92
0; 2,15; 3,006156e+00;0,95;1,82;0,00; 92
0; 2,20; 3,104932e+00;0,95;1,82;0,00; 92
0; 2,25; 3,203042e+00;0,95;1,82;0,00; 92
0; 2,30; 3,300435e+00;0,95;1,82;0,00; 92
0; 2,35; 3,397058e+00;0,95;1,82;0,00; 92
0; 2,40; 3,492860e+00;0,95;1,82;0,00; 92
0; 2,45; 3,587791e+00;0,95;1,82;0,00; 92
0; 2,50; 3,681800e+00;0,95;1,82;0,00; 92
0; 2,55; 3,774840e+00;0,95;1,82;0,00; 92
0; 2,60; 3,866860e+00;0,95;1,82;0,00; 92
0; 2,65; 3,957816e+00;0,95;1,82;0,00; 92
0; 2,70; 4,047660e+00;0,95;1,82;0,00; 92
0; 2,75; 4,136348e+00;0,95;1,82;0,00; 92
0; 2,80; 4,223838e+00;0,95;1,82;0,00; 92
0; 2,85; 4,310087e+00;0,95;1,82;0,00; 92
0; 2,90; 4,395055e+00;0,95;1,82;0,00; 92
0; 2,95; 4,478702e+00;0,95;1,82;0,00; 92
0; 3,00; 4,560992e+00;0,95;1,82;0,00; 92
0; 3,05; 4,641888e+00;0,95;1,82;0,00; 92
0; 3,10; 4,721357e+00;0,95;1,82;0,00; 92
0; 3,15; 4,799365e+00;0,95;1,82;0,00; 92
0; 3,20; 4,875882e+00;0,95;1,82;0,00; 92
0; 3,25; 4,950877e+00;0,95;1,82;0,00; 92
0; 3,30; 5,024324e+00;0,95;1,82;0,00; 92
0; 3,35; 5,096197e+00;0,95;1,82;0,00; 92
0; 3,40; 5,166470e+00;0,95;1,82;0,00; 92
0; 3,45; 5,235122e+00;0,95;1,82;0,00; 92
0; 3,50; 5,302132e+00;0,95;1,82;0,00; 92
0; 3,55; 5,367481e+00;0,95;1,82;0,00; 92
0; 3,60; 5,431150e+00;0,95;1,82;0,00; 92
0; 3,65; 5,493126e+00;0,95;1,82;0,00; 92
0; 3,70; 5,553393e+00;0,95;1,82;0,00; 92
0; 3,75; 5,611940e+00;0,95;1,82;0,00; 92
0; 3,80; 5,668758e+00;0,95;1,82;0,00; 92
0; 3,85; 5,723838e+00;0,95;1,82;0,00; 92
0; 3,90; 5,777173e+00;0,95;1,82;0,00; 92
0; 3,95; 5,828761e+00;0,95;1,82;0,00; 92
0; 4,00; 5,878598e+00;0,95;1,82;0,00; 92
0; 4,05; 5,926684e+00;0,95;1,82;0,00; 92
0; 4,10; 5,973022e+00;0,95;1,82;0,00; 92
0; 4,15; 6,017616e+00;0,95;1,82;0,00; 92
0; 4,20; 6,060472e+00;0,95;1,82;0,00; 92
0; 4,25; 6,101600e+00;0,95;1,82;0,00; 92
0; 4,30; 6,141010e+00;0,95;1,82;0,00; 92
0; 4,35; 6,178717e+00;0,95;1,82;0,00; 92
0; 4,40; 6,214736e+00;0,95;1,82;0,00; 92
0; 4,45; 6,249087e+00;0,95;1,82;0,00; 92
0; 4,50; 6,281791e+00;0,95;1,82;0,00; 92
0; 4,55; 6,312873e+00;0,95;1,82;0,00; 92
0; 4,60; 6,342360e+00;0,95;1,82;0,00; 92
0; 4,65; 6,370282e+00;0,95;1,82;0,00; 92
0; 4,70; 6,396673e+00;0,95;1,82;0,00; 92
0; 4,75; 6,421568e+00;0,95;1,82;0,00; 92
0; 4,80; 6,445008e+00;0,95;1,82;0,00; 92
0; 4,85; 6,467036e+00;0,95;1,82;0,00; 92
0; 4,90; 6,487696e+00;0,95;1,82;0,00; 92
0; 4,95; 6,507040e+00;0,95;1,82;0,00; 92
0; 5,00; 6,525119e+00;0,95;1,82;0,00; 92
0; 5,05; 6,541990e+00;0,95;1,82;0,00; 92
0; 5,10; 6,557711e+00;0,95;1,82;0,00; 92
0; 5,15; 6,572348e+00;0,95;1,82;0,00; 92
0; 5,20; 6,585964e+00;0,95;1,82;0,00; 92
0; 5,25; 6,598632e+00;0,95;1,82;0,00; 92
0; 5,30; 6,610423e+00;0,95;1,82;0,00; 92
0; 5,35; 6,621415e+00;0,95;1,82;0,00; 92
0; 5,40; 6,631688e+00;0,95;1,82;0,00; 92
0; 5,45; 6,641324e+00;0,95;1,82;0,00; 92
0; 5,50; 6,650410e+00;0,95;1,82;0,00; 92
0; 5,55; 6,659035e+00;0,95;1,82;0,00; 92
0; 5,60; 6,667292e+00;0,95;1,82;0,00; 92
0; 5,65; 6,675276e+00;0,95;1,82;0,00; 92
0; 5,70; 6,683084e+00;0,95;1,82;0,00; 92
0; 5,75; 6,690816e+00;0,95;1,82;0,00; 92
0; 5,80; 6,698576e+00;0,95;1,82;0,00; 92
0; 5,85; 6,706467e+00;0,95;1,82;0,00; 92
0; 5,90; 6,714596e+00;0,95;1,82;0,00; 92
0; 5,95; 6,723071e+00;0,95;1,82;0,00; 92
0; 6,00; 6,732002e+00;0,95;1,82;0,00; 92
0; 6,05; 6,741499e+00;0,95;1,82;0,00; 92
0; 6,10; 6,751674e+00;0,95;1,82;0,00; 92
0; 6,15; 6,762639e+00;0,95;1,82;0,00; 92
0; 6,20; 6,774507e+00;0,95;1,82;0,00; 92
0; 6,25; 6,787391e+00;0,95;1,82;0,00; 92
0; 6,30; 6,801401e+00;0,95;1,82;0,00; 92
0; 6,35; 6,816652e+00;0,95;1,82;0,00; 92
0; 6,40; 6,833252e+00;0,95;1,82;0,00; 92
0; 6,45; 6,851313e+00;0,95;1,82;0,00; 92
0; 6,50; 6,870941e+00;0,95;1,82;0,00; 92
0; 6,55; 6,892244e+00;0,95;1,82;0,00; 92
0; 6,60; 6,915325e+00;0,95;1,82;0,00; 92
0; 6,65; 6,940286e+00;0,95;1,82;0,00; 92
0; 6,70; 6,967226e+00;0,95;1,82;0,00; 92
0; 6,75; 6,996241e+00;0,95;1,82;0,00; 92
0; 6,80; 7,027422e+00;0,95;1,82;0,00; 92
0; 6,85; 7,060859e+00;0,95;1,82;0,00; 92
0; 6,90; 7,096635e+00;0,95;1,82;0,00; 92
0; 6,95; 7,134832e+00;0,95;1,82;0,00; 92
0; 7,00; 7,175525e+00;0,95;1,82;0,00; 92
0; 7,05; 7,218784e+00;0,95;1,82;0,00; 92
0; 7,10; 7,264676e+00;0,95;1,82;0,00; 92
0; 7,15; 7,313261e+00;0,95;1,82;0,00; 92
0; 7,20; 7,364595e+00;0,95;1,82;0,00; 92
0; 7,25; 7,418727e+00;0,95;1,82;0,00; 92
0; 7,30; 7,475700e+00;0,95;1,82;0,00; 92
0; 7,35; 7,535554e+00;0,95;1,82;0,00; 92
0; 7,40; 7,598319e+00;0,95;1,82;0,00; 92
0; 7,45; 7,664021e+00;0,95;1,82;0,00; 92
0; 7,50; 7,732679e+00;0,95;1,82;0,00; 92
0; 7,55; 7,804308e+00;0,95;1,82;0,00; 92
0; 7,60; 7,878913e+00;0,95;1,82;0,00; 92
0; 7,65; 7,956495e+00;0,95;1,82;0,00; 92
0; 7,70; 8,037049e+00;0,95;1,82;0,00; 92
0; 7,75; 8,120561e+00;0,95;1,82;0,00; 92
0; 7,80; 8,207015e+00;0,95;1,82;0,00; 92
0; 7,85; 8,296385e+00;0,95;1,82;0,00; 92
0; 7,90; 8,388640e+00;0,95;1,82;0,00; 92
0; 7,95; 8,483745e+00;0,95;1,82;0,00; 92
0; 8,00; 8,581656e+00;0,95;1,82;0,00; 92
0; 8,05; 8,682326e+00;0,95;1,82;0,00; 92
0; 8,10; 8,785702e+00;0,95;1,82;0,00; 92
0; 8,15; 8,891725e+00;0,95;1,82;0,00; 92
0; 8,20; 9,000330e+00;0,95;1,82;0,00; 92
0; 8,25; 9,111450e+00;0,95;1,82;0,00; 92
0; 8,30; 9,225011e+00;0,95;1,82;0,00; 92
0; 8,35; 9,340935e+00;0,95;1,82;0,00; 92
0; 8,40; 9,459141e+00;0,95;1,82;0,00; 92
0; 8,45; 9,579543e+00;0,95;1,82;0,00; 92
0; 8,50; 9,702052e+00;0,95;1,82;0,00; 92
0; 8,55; 9,826575e+00;0,95;1,82;0,00; 92
0; 8,60; 9,953018e+00;0,95;1,82;0,00; 92
0; 8,65; 1,008128e+01;0,95;1,82;0,00; 92
0; 8,70; 1,021127e+01;0,95;1,82;0,00; 92
0; 8,75; 1,034287e+01;0,95;1,82;0,00; 92
0; 8,80; 1,047598e+01;0,95;1,82;0,00; 92
0; 8,85; 1,061051e+01;0,95;1,82;0,00; 92
0; 8,90; 1,074633e+01;0,95;1,82;0,00; 92
0; 8,95; 1,088334e+01;0,95;1,82;0,00; 92
0; 9,00; 1,102144e+01;0,95;1,82;0,00; 92
0; 9,05; 1,116052e+01;0,95;1,82;0,00; 92
0; 9,10; 1,130046e+01;0,95;1,82;0,00; 92
0; 9,15; 1,144115e+01;0,95;1,82;0,00; 92
0; 9,20; 1,158250e+01;0,95;1,82;0,00; 92
0; 9,25; 1,172438e+01;0,95;1,82;0,00; 92
0; 9,30; 1,186670e+01;0,95;1,82;0,00; 92
0; 9,35; 1,200935e+01;0,95;1,82;0,00; 92
0; 9,40; 1,215221e+01;0,95;1,82;0,00; 92
0; 9,45; 1,229520e+01;0,95;1,82;0,00; 92
0; 9,50; 1,243820e+01;0,95;1,82;0,00; 92
0; 9,55; 1,258113e+01;0,95;1,82;0,00; 92
0; 9,60; 1,272387e+01;0,95;1,82;0,00; 92
0; 9,65; 1,286634e+01;0,95;1,82;0,00; 92
0; 9,70; 1,300845e+01;0,95;1,82;0,00; 92
0; 9,75; 1,315009e+01;0,95;1,82;0,00; 92
0; 9,80; 1,329119e+01;0,95;1,82;0,00; 92
0; 9,85; 1,343166e+01;0,95;1,82;0,00; 92
0; 9,90; 1,357141e+01;0,95;1,82;0,00; 92
0; 9,95; 1,371037e+01;0,95;1,82;0,00; 92
0;10,00; 1,384846e+01;0,95;1,82;0,00; 92
1; 0,70;-3,607953e-01;1,52;0,43;0,05; 93
1; 1,05;-6,620326e-01;1,52;0,43;0,05; 93
1; 1,25;-7,961622e-01;1,52;0,43;0,05; 93
1; 1,30;-9,529589e-01;1,52;0,43;0,05; 93
1; 1,50;-1,109471e+00;1,52;0,43;0,05; 93
1; 1,75;-1,429565e+00;1,52;0,43;0,05; 93
1; 2,15;-1,889882e+00;1,52;0,43;0,05; 93
1; 2,95;-2,653122e+00;1,52;0,43;0,05; 93
1; 3,75;-2,474463e+00;1,52;0,43;0,05; 93
1; 3,95;-2,290968e+00;1,52;0,43;0,05; 93
1; 4,30;-1,812160e+00;1,52;0,43;0,05; 93
1; 4,35;-1,821300e+00;1,52;0,43;0,05; 93
1; 4,45;-1,566656e+00;1,52;0,43;0,05; 93
1; 5,15;-1,752890e-01;1,52;0,43;0,05; 93
1; 5,50; 2,492524e-01;1,52;0,43;0,05; 93
1; 5,65; 2,550149e-01;1,52;0,43;0,05; 93
1; 5,75; 3,044049e-01;1,52;0,43;0,05; 93
1; 5,80; 3,862955e-01;1,52;0,43;0,05; 93
1; 5,95; 3,657806e-01;1,52;0,43;0,05; 93
1; 6,10; 4,498685e-01;1,52;0,43;0,05; 93
1; 6,65; 2,879867e-02;1,52;0,43;0,05; 93
1; 6,90;-3,136172e-01;1,52;0,43;0,05; 93
1; 7,20;-7,494627e-01;1,52;0,43;0,05; 93
1; 7,40;-1,062058e+00;1,52;0,43;0,05; 93
1; 7,50;-1,291839e+00;1,52;0,43;0,05; 93
1; 7,55;-1,409028e+00;1,52;0,43;0,05; 93
1; 8,10;-3,082579e+00;1,52;0,43;0,05; 93
1; 8,45;-4,486232e+00;1,52;0,43;0,05; 93
1; 9,65;-9,138213e+00;1,52;0,43;0,05; 93
1; 9,75;-9,584644e+00;1,52;0,43;0,05; 93
2; 0,70;-1,029604e+00;2,71;0,49;0,95; 93
2; 1,05;-4,170174e+00;2,71;0,49;0,95; 93
2; 1,25;-3,488319e+00;2,71;0,49;0,95; 93
2; 1,30;-1,954497e+00;2,71;0,49;0,95; 93
2; 1,50;-4,802218e-01;2,71;0,49;0,95; 93
2; 1,75;-1,309816e+00;2,71;0,49;0,95; 93
2; 2,15;-2,028064e+00;2,71;0,49;0,95; 93
2; 2,95;-1,988552e+00;2,71;0,49;0,95; 93
2; 3,75;-3,539194e+00;2,71;0,49;0,95; 93
2; 3,95;-5,242696e+00;2,71;0,49;0,95; 93
2; 4,30;-6,344478e+00;2,71;0,49;0,95; 93
2; 4,35;-6,909863e+00;2,71;0,49;0,95; 93
2; 4,45;-6,728457e+00;2,71;0,49;0,95; 93
2; 5,15;-5,799484e+00;2,71;0,49;0,95; 93
2; 5,50;-2,574142e+00;2,71;0,49;0,95; 93
2; 5,65;-2,858384e+00;2,71;0,49;0,95; 93
2; 5,75;-2,948369e+00;2,71;0,49;0,95; 93
2; 5,80;-2,023177e+00;2,71;0,49;0,95; 93
2; 5,95; 3,622112e-01;2,71;0,49;0,95; 93
2; 6,10;-6,265248e-01;2,71;0,49;0,95; 93
2; 6,65;-3,568386e-01;2,71;0,49;0,95; 93
2; 6,90; 2,295163e-01;2,71;0,49;0,95; 93
2; 7,20;-3,192002e+00;2,71;0,49;0,95; 93
2; 7,40;-4,210104e+00;2,71;0,49;0,95; 93
2; 7,50;-4,113357e+00;2,71;0,49;0,95; 93
2; 7,55;-6,386407e+00;2,71;0,49;0,95; 93
2; 8,10;-1,058294e+01;2,71;0,49;0,95; 93
2; 8,45;-1,017253e+01;2,71;0,49;0,95; 93
2; 9,65;-1,329741e+01;2,71;0,49;0,95; 93
2; 9,75;-1,265942e+01;2,71;0,49;0,95; 93
3; 0,70;-1,139458e-01;4,12;0,00;0,19; 93
3; 1,05; 5,349316e-01;4,12;0,00;0,19; 93
3; 1,25; 1,886178e+00;4,12;0,00;0,19; 93
3; 1,30; 2,347041e+00;4,12;0,00;0,19; 93
3; 1,50; 4,357458e+00;4,12;0,00;0,19; 93
3; 1,75; 7,368779e+00;4,12;0,00;0,19; 93
3; 2,15; 9,479366e+00;4,12;0,00;0,19; 93
3; 2,95; 4,793148e+00;4,12;0,00;0,19; 93
3; 3,75;-7,137689e-01;4,12;0,00;0,19; 93
3; 3,95;-1,422184e+00;4,12;0,00;0,19; 93
3; 4,30;-1,955342e+00;4,12;0,00;0,19; 93
3; 4,35;-2,332485e+00;4,12;0,00;0,19; 93
3; 4,45;-2,203549e+00;4,12;0,00;0,19; 93
3; 5,15;-2,342296e+00;4,12;0,00;0,19; 93
3; 5,50;-1,174025e+00;4,12;0,00;0,19; 93
3; 5,65;-3,569376e-01;4,12;0,00;0,19; 93
3; 5,75; 7,165903e-02;4,12;0,00;0,19; 93
3; 5,80; 6,130518e-01;4,12;0,00;0,19; 93
3; 5,95; 1,341138e+00;4,12;0,00;0,19; 93
3; 6,10; 2,244907e+00;4,12;0,00;0,19; 93
3; 6,65; 2,315794e+00;4,12;0,00;0,19; 93
3; 6,90;-6,250580e-02;4,12;0,00;0,19; 93
3; 7,20;-5,175161e+00;4,12;0,00;0,19; 93
3; 7,40;-9,407298e+00;4,12;0,00;0,19; 93
3; 7,50;-1,092427e+01;4,12;0,00;0,19; 93
3; 7,55;-1,189308e+01;4,12;0,00;0,19; 93
3; 8,10;-1,976823e+01;4,12;0,00;0,19; 93
3; 8,45;-1,920832e+01;4,12;0,00;0,19; 93
3; 9,65;-9,969149e+00;4,12;0,00;0,19; 93
3; 9,75;-9,900142e+00;4,12;0,00;0,19; 93
4; 0,70; 1,554985e+00;2,57;0,72;1,50; 93
4; 1,05;-1,498725e+00;2,57;0,72;1,50; 93
4; 1,25;-4,784987e-01;2,57;0,72;1,50; 93
4; 1,30; 1,440813e+00;2,57;0,72;1,50; 93
4; 1,50; 1,016296e+00;2,57;0,72;1,50; 93
4; 1,75;-4,231383e+00;2,57;0,72;1,50; 93
4; 2,15;-3,744365e+00;2,57;0,72;1,50; 93
4; 2,95;-7,570986e+00;2,57;0,72;1,50; 93
4; 3,75;-5,885140e+00;2,57;0,72;1,50; 93
