ID;Timestamp;Output;a;b;sigma;ID_dataset
0; 4,65; 1,653022e+01;3,73;0,37;0,00; 8
0; 4,70; 1,665371e+01;3,73;0,37;0,00; 8
0; 4,75; 1,679759e+01;3,73;0,37;0,00; 8
0; 4,80; 1,696188e+01;3,73;0,37;0,00; 8
0; 4,85; 1,714635e+01;3,73;0,37;0,00; 8
0; 4,90; 1,735047e+01;3,73;0,37;0,00; 8
0; 4,95; 1,757348e+01;3,73;0,37;0,00; 8
0; 5,00; 1,781435e+01;3,73;0,37;0,00; 8
0; 5,05; 1,807180e+01;3,73;0,37;0,00; 8
0; 5,10; 1,834432e+01;3,73;0,37;0,00; 8
0; 5,15; 1,863021e+01;3,73;0,37;0,00; 8
0; 5,20; 1,892753e+01;3,73;0,37;0,00; 8
0; 5,25; 1,923419e+01;3,73;0,37;0,00; 8
0; 5,30; 1,954792e+01;3,73;0,37;0,00; 8
0; 5,35; 1,986633e+01;3,73;0,37;0,00; 8
0; 5,40; 2,018690e+01;3,73;0,37;0,00; 8
0; 5,45; 2,050703e+01;3,73;0,37;0,00; 8
0; 5,50; 2,082406e+01;3,73;0,37;0,00; 8
0; 5,55; 2,113526e+01;3,73;0,37;0,00; 8
0; 5,60; 2,143791e+01;3,73;0,37;0,00; 8
0; 5,65; 2,172930e+01;3,73;0,37;0,00; 8
0; 5,70; 2,200675e+01;3,73;0,37;0,00; 8
0; 5,75; 2,226762e+01;3,73;0,37;0,00; 8
0; 5,80; 2,250938e+01;3,73;0,37;0,00; 8
0; 5,85; 2,272961e+01;3,73;0,37;0,00; 8
0; 5,90; 2,292600e+01;3,73;0,37;0,00; 8
0; 5,95; 2,309642e+01;3,73;0,37;0,00; 8
0; 6,00; 2,323889e+01;3,73;0,37;0,00; 8
0; 6,05; 2,335164e+01;3,73;0,37;0,00; 8
0; 6,10; 2,343313e+01;3,73;0,37;0,00; 8
0; 6,15; 2,348201e+01;3,73;0,37;0,00; 8
0; 6,20; 2,349720e+01;3,73;0,37;0,00; 8
0; 6,25; 2,347789e+01;3,73;0,37;0,00; 8
0; 6,30; 2,342351e+01;3,73;0,37;0,00; 8
0; 6,35; 2,333378e+01;3,73;0,37;0,00; 8
0; 6,40; 2,320869e+01;3,73;0,37;0,00; 8
0; 6,45; 2,304853e+01;3,73;0,37;0,00; 8
0; 6,50; 2,285385e+01;3,73;0,37;0,00; 8
0; 6,55; 2,262549e+01;3,73;0,37;0,00; 8
0; 6,60; 2,236457e+01;3,73;0,37;0,00; 8
0; 6,65; 2,207246e+01;3,73;0,37;0,00; 8
0; 6,70; 2,175078e+01;3,73;0,37;0,00; 8
0; 6,75; 2,140139e+01;3,73;0,37;0,00; 8
0; 6,80; 2,102637e+01;3,73;0,37;0,00; 8
0; 6,85; 2,062801e+01;3,73;0,37;0,00; 8
0; 6,90; 2,020877e+01;3,73;0,37;0,00; 8
0; 6,95; 1,977127e+01;3,73;0,37;0,00; 8
0; 7,00; 1,931825e+01;3,73;0,37;0,00; 8
0; 7,05; 1,885258e+01;3,73;0,37;0,00; 8
0; 7,10; 1,837719e+01;3,73;0,37;0,00; 8
0; 7,15; 1,789506e+01;3,73;0,37;0,00; 8
0; 7,20; 1,740922e+01;3,73;0,37;0,00; 8
0; 7,25; 1,692267e+01;3,73;0,37;0,00; 8
0; 7,30; 1,643841e+01;3,73;0,37;0,00; 8
0; 7,35; 1,595935e+01;3,73;0,37;0,00; 8
0; 7,40; 1,548835e+01;3,73;0,37;0,00; 8
0; 7,45; 1,502816e+01;3,73;0,37;0,00; 8
0; 7,50; 1,458140e+01;3,73;0,37;0,00; 8
0; 7,55; 1,415053e+01;3,73;0,37;0,00; 8
0; 7,60; 1,373786e+01;3,73;0,37;0,00; 8
0; 7,65; 1,334552e+01;3,73;0,37;0,00; 8
0; 7,70; 1,297542e+01;3,73;0,37;0,00; 8
0; 7,75; 1,262927e+01;3,73;0,37;0,00; 8
0; 7,80; 1,230856e+01;3,73;0,37;0,00; 8
0; 7,85; 1,201455e+01;3,73;0,37;0,00; 8
0; 7,90; 1,174824e+01;3,73;0,37;0,00; 8
0; 7,95; 1,151041e+01;3,73;0,37;0,00; 8
0; 8,00; 1,130160e+01;3,73;0,37;0,00; 8
0; 8,05; 1,112208e+01;3,73;0,37;0,00; 8
0; 8,10; 1,097189e+01;3,73;0,37;0,00; 8
0; 8,15; 1,085083e+01;3,73;0,37;0,00; 8
0; 8,20; 1,075848e+01;3,73;0,37;0,00; 8
0; 8,25; 1,069418e+01;3,73;0,37;0,00; 8
0; 8,30; 1,065706e+01;3,73;0,37;0,00; 8
0; 8,35; 1,064605e+01;3,73;0,37;0,00; 8
0; 8,40; 1,065989e+01;3,73;0,37;0,00; 8
0; 8,45; 1,069713e+01;3,73;0,37;0,00; 8
0; 8,50; 1,075616e+01;3,73;0,37;0,00; 8
0; 8,55; 1,083525e+01;3,73;0,37;0,00; 8
0; 8,60; 1,093251e+01;3,73;0,37;0,00; 8
0; 8,65; 1,104595e+01;3,73;0,37;0,00; 8
0; 8,70; 1,117349e+01;3,73;0,37;0,00; 8
0; 8,75; 1,131295e+01;3,73;0,37;0,00; 8
0; 8,80; 1,146212e+01;3,73;0,37;0,00; 8
0; 8,85; 1,161874e+01;3,73;0,37;0,00; 8
0; 8,90; 1,178051e+01;3,73;0,37;0,00; 8
0; 8,95; 1,194513e+01;3,73;0,37;0,00; 8
0; 9,00; 1,211032e+01;3,73;0,37;0,00; 8
0; 9,05; 1,227381e+01;3,73;0,37;0,00; 8
0; 9,10; 1,243336e+01;3,73;0,37;0,00; 8
0; 9,15; 1,258680e+01;3,73;0,37;0,00; 8
0; 9,20; 1,273201e+01;3,73;0,37;0,00; 8
0; 9,25; 1,286695e+01;3,73;0,37;0,00; 8
0; 9,30; 1,298965e+01;3,73;0,37;0,00; 8
0; 9,35; 1,309827e+01;3,73;0,37;0,00; 8
0; 9,40; 1,319103e+01;3,73;0,37;0,00; 8
0; 9,45; 1,326629e+01;3,73;0,37;0,00; 8
0; 9,50; 1,332253e+01;3,73;0,37;0,00; 8
0; 9,55; 1,335836e+01;3,73;0,37;0,00; 8
0; 9,60; 1,337250e+01;3,73;0,37;0,00; 8
0; 9,65; 1,336384e+01;3,73;0,37;0,00; 8
0; 9,70; 1,333140e+01;3,73;0,37;0,00; 8
0; 9,75; 1,327438e+01;3,73;0,37;0,00; 8
0; 9,80; 1,319212e+01;3,73;0,37;0,00; 8
0; 9,85; 1,308413e+01;3,73;0,37;0,00; 8
0; 9,90; 1,295011e+01;3,73;0,37;0,00; 8
0; 9,95; 1,278994e+01;3,73;0,37;0,00; 8
0;10,00; 1,260367e+01;3,73;0,37;0,00; 8
1; 0,20; 1,157971e+01;3,02;0,20;0,91; 9
1; 0,40; 1,149727e+01;3,02;0,20;0,91; 9
1; 0,70; 9,886908e+00;3,02;0,20;0,91; 9
1; 0,95; 1,111689e+01;3,02;0,20;0,91; 9
1; 1,15; 1,027703e+01;3,02;0,20;0,91; 9
1; 1,25; 1,095755e+01;3,02;0,20;0,91; 9
1; 1,55; 1,226785e+01;3,02;0,20;0,91; 9
1; 1,70; 1,182173e+01;3,02;0,20;0,91; 9
1; 2,65; 1,271958e+01;3,02;0,20;0,91; 9
1; 2,90; 1,123089e+01;3,02;0,20;0,91; 9
1; 3,05; 1,053700e+01;3,02;0,20;0,91; 9
1; 3,40; 7,357191e+00;3,02;0,20;0,91; 9
1; 3,60; 5,826451e+00;3,02;0,20;0,91; 9
1; 3,70; 3,644989e+00;3,02;0,20;0,91; 9
1; 3,95; 2,263817e+00;3,02;0,20;0,91; 9
1; 5,40;-2,998749e+00;3,02;0,20;0,91; 9
1; 5,55;-4,112418e+00;3,02;0,20;0,91; 9
1; 5,60;-3,326316e+00;3,02;0,20;0,91; 9
1; 6,00;-4,773912e+00;3,02;0,20;0,91; 9
1; 6,15;-4,030225e+00;3,02;0,20;0,91; 9
1; 6,35;-6,194811e+00;3,02;0,20;0,91; 9
1; 7,25;-3,306522e+00;3,02;0,20;0,91; 9
1; 7,75;-1,223855e+00;3,02;0,20;0,91; 9
1; 8,00; 8,133796e-01;3,02;0,20;0,91; 9
1; 8,30;-2,364970e+00;3,02;0,20;0,91; 9
1; 8,50;-2,130825e+00;3,02;0,20;0,91; 9
1; 8,75;-2,749730e+00;3,02;0,20;0,91; 9
1; 8,80;-4,923847e+00;3,02;0,20;0,91; 9
1; 9,10;-7,296998e+00;3,02;0,20;0,91; 9
1; 9,65;-8,501882e+00;3,02;0,20;0,91; 9
2; 0,20; 6,163771e+00;3,02;0,20;0,91; 9
2; 0,40; 4,934590e+00;3,02;0,20;0,91; 9
2; 0,70; 4,918720e+00;3,02;0,20;0,91; 9
2; 0,95; 5,830019e+00;3,02;0,20;0,91; 9
2; 1,15; 4,926523e+00;3,02;0,20;0,91; 9
2; 1,25; 6,006569e+00;3,02;0,20;0,91; 9
2; 1,55; 3,432548e+00;3,02;0,20;0,91; 9
2; 1,70; 5,508423e+00;3,02;0,20;0,91; 9
2; 2,65; 7,802774e+00;3,02;0,20;0,91; 9
2; 2,90; 8,329233e+00;3,02;0,20;0,91; 9
2; 3,05; 8,619497e+00;3,02;0,20;0,91; 9
2; 3,40; 7,272577e+00;3,02;0,20;0,91; 9
2; 3,60; 5,360253e+00;3,02;0,20;0,91; 9
2; 3,70; 5,855869e+00;3,02;0,20;0,91; 9
2; 3,95; 6,326247e+00;3,02;0,20;0,91; 9
2; 5,40;-5,417927e+00;3,02;0,20;0,91; 9
2; 5,55;-6,226524e+00;3,02;0,20;0,91; 9
2; 5,60;-5,363874e+00;3,02;0,20;0,91; 9
2; 6,00;-4,460121e+00;3,02;0,20;0,91; 9
2; 6,15;-8,519955e+00;3,02;0,20;0,91; 9
2; 6,35;-8,011794e+00;3,02;0,20;0,91; 9
2; 7,25;-6,677814e+00;3,02;0,20;0,91; 9
2; 7,75;-5,754161e+00;3,02;0,20;0,91; 9
2; 8,00;-3,260923e+00;3,02;0,20;0,91; 9
2; 8,30;-4,024532e+00;3,02;0,20;0,91; 9
2; 8,50;-1,722901e+00;3,02;0,20;0,91; 9
2; 8,75;-4,105557e+00;3,02;0,20;0,91; 9
2; 8,80;-2,896942e+00;3,02;0,20;0,91; 9
2; 9,10;-2,508110e+00;3,02;0,20;0,91; 9
2; 9,65;-7,618577e-01;3,02;0,20;0,91; 9
3; 0,20; 4,170633e+00;3,02;0,20;0,91; 9
3; 0,40; 5,559418e+00;3,02;0,20;0,91; 9
3; 0,70; 7,483859e+00;3,02;0,20;0,91; 9
3; 0,95; 7,353620e+00;3,02;0,20;0,91; 9
3; 1,15; 9,355555e+00;3,02;0,20;0,91; 9
3; 1,25; 9,147571e+00;3,02;0,20;0,91; 9
3; 1,55; 1,041619e+01;3,02;0,20;0,91; 9
3; 1,70; 1,059551e+01;3,02;0,20;0,91; 9
3; 2,65; 1,081287e+01;3,02;0,20;0,91; 9
3; 2,90; 1,002017e+01;3,02;0,20;0,91; 9
3; 3,05; 7,156229e+00;3,02;0,20;0,91; 9
3; 3,40; 3,803651e+00;3,02;0,20;0,91; 9
3; 3,60; 2,820226e+00;3,02;0,20;0,91; 9
3; 3,70; 2,497396e+00;3,02;0,20;0,91; 9
3; 3,95; 1,331862e+00;3,02;0,20;0,91; 9
3; 5,40; 3,589956e+00;3,02;0,20;0,91; 9
3; 5,55; 2,342918e+00;3,02;0,20;0,91; 9
3; 5,60; 2,425528e+00;3,02;0,20;0,91; 9
3; 6,00; 4,729202e+00;3,02;0,20;0,91; 9
3; 6,15; 2,857309e+00;3,02;0,20;0,91; 9
3; 6,35; 3,053230e+00;3,02;0,20;0,91; 9
3; 7,25; 1,196263e-01;3,02;0,20;0,91; 9
3; 7,75;-3,381377e+00;3,02;0,20;0,91; 9
3; 8,00;-4,803124e+00;3,02;0,20;0,91; 9
3; 8,30;-6,095781e+00;3,02;0,20;0,91; 9
3; 8,50;-6,884939e+00;3,02;0,20;0,91; 9
3; 8,75;-5,587406e+00;3,02;0,20;0,91; 9
3; 8,80;-7,623397e+00;3,02;0,20;0,91; 9
3; 9,10;-6,509621e+00;3,02;0,20;0,91; 9
3; 9,65;-6,766141e+00;3,02;0,20;0,91; 9
4; 0,20; 3,503728e+00;3,02;0,20;0,91; 9
4; 0,40; 5,471256e+00;3,02;0,20;0,91; 9
4; 0,70; 7,313452e+00;3,02;0,20;0,91; 9
4; 0,95; 6,971861e+00;3,02;0,20;0,91; 9
4; 1,15; 5,864457e+00;3,02;0,20;0,91; 9
4; 1,25; 7,051630e+00;3,02;0,20;0,91; 9
4; 1,55; 6,432001e+00;3,02;0,20;0,91; 9
4; 1,70; 5,816592e+00;3,02;0,20;0,91; 9
4; 2,65; 1,159736e-01;3,02;0,20;0,91; 9
4; 2,90;-2,988352e+00;3,02;0,20;0,91; 9
4; 3,05;-4,453211e+00;3,02;0,20;0,91; 9
4; 3,40;-7,913541e+00;3,02;0,20;0,91; 9
4; 3,60;-7,770088e+00;3,02;0,20;0,91; 9
4; 3,70;-7,172430e+00;3,02;0,20;0,91; 9
4; 3,95;-7,630510e+00;3,02;0,20;0,91; 9
4; 5,40;-8,002137e+00;3,02;0,20;0,91; 9
4; 5,55;-9,436753e+00;3,02;0,20;0,91; 9
4; 5,60;-8,394967e+00;3,02;0,20;0,91; 9
4; 6,00;-7,140264e+00;3,02;0,20;0,91; 9
4; 6,15;-7,513973e+00;3,02;0,20;0,91; 9
4; 6,35;-5,438114e+00;3,02;0,20;0,91; 9
4; 7,25;-6,457671e+00;3,02;0,20;0,91; 9
4; 7,75;-3,106864e+00;3,02;0,20;0,91; 9
4; 8,00;-2,963493e+00;3,02;0,20;0,91; 9
4; 8,30;-7,780280e-01;3,02;0,20;0,91; 9
4; 8,50; 1,089786e+00;3,02;0,20;0,91; 9
4; 8,75; 6,975925e-01;3,02;0,20;0,91; 9
4; 8,80; 5,773349e-01;3,02;0,20;0,91; 9
4; 9,10; 2,211546e+00;3,02;0,20;0,91; 9
4; 9,65;-1,495755e+00;3,02;0,20;0,91; 9
5; 0,20; 4,808117e+00;3,02;0,20;0,91; 9
5; 0,40; 4,861442e+00;3,02;0,20;0,91; 9
5; 0,70; 4,227201e+00;3,02;0,20;0,91; 9
5; 0,95; 3,763291e+00;3,02;0,20;0,91; 9
5; 1,15; 1,598873e+00;3,02;0,20;0,91; 9
5; 1,25; 2,503406e+00;3,02;0,20;0,91; 9
5; 1,55; 4,458524e-01;3,02;0,20;0,91; 9
5; 1,70;-1,122952e+00;3,02;0,20;0,91; 9
5; 2,65;-5,226220e-01;3,02;0,20;0,91; 9
5; 2,90;-2,393466e+00;3,02;0,20;0,91; 9
5; 3,05;-2,717439e+00;3,02;0,20;0,91; 9
5; 3,40;-4,875275e+00;3,02;0,20;0,91; 9
5; 3,60;-9,028699e+00;3,02;0,20;0,91; 9
5; 3,70;-1,077238e+01;3,02;0,20;0,91; 9
5; 3,95;-1,286418e+01;3,02;0,20;0,91; 9
5; 5,40;-1,824855e+01;3,02;0,20;0,91; 9
5; 5,55;-1,660017e+01;3,02;0,20;0,91; 9
5; 5,60;-1,377257e+01;3,02;0,20;0,91; 9
5; 6,00;-1,036648e+01;3,02;0,20;0,91; 9
5; 6,15;-1,022537e+01;3,02;0,20;0,91; 9
5; 6,35;-8,625853e+00;3,02;0,20;0,91; 9
5; 7,25;-4,681522e+00;3,02;0,20;0,91; 9
5; 7,75;-4,473097e+00;3,02;0,20;0,91; 9
5; 8,00;-6,205574e+00;3,02;0,20;0,91; 9
5; 8,30;-8,536371e+00;3,02;0,20;0,91; 9
5; 8,50;-1,073552e+01;3,02;0,20;0,91; 9
5; 8,75;-1,241873e+01;3,02;0,20;0,91; 9
5; 8,80;-1,357732e+01;3,02;0,20;0,91; 9
5; 9,10;-1,620772e+01;3,02;0,20;0,91; 9
5; 9,65;-1,264990e+01;3,02;0,20;0,91; 9
6; 0,20;-3,664732e-01;3,02;0,20;0,91; 9
6; 0,40; 1,277253e+00;3,02;0,20;0,91; 9
6; 0,70; 2,709657e+00;3,02;0,20;0,91; 9
6; 0,95; 3,756506e+00;3,02;0,20;0,91; 9
6; 1,15; 4,062989e+00;3,02;0,20;0,91; 9
6; 1,25; 3,503616e+00;3,02;0,20;0,91; 9
6; 1,55; 3,936444e+00;3,02;0,20;0,91; 9
6; 1,70; 5,474246e+00;3,02;0,20;0,91; 9
6; 2,65; 4,028030e+00;3,02;0,20;0,91; 9
6; 2,90; 1,091300e+00;3,02;0,20;0,91; 9
6; 3,05; 2,574892e-01;3,02;0,20;0,91; 9
6; 3,40;-7,955841e-01;3,02;0,20;0,91; 9
6; 3,60;-1,923356e-01;3,02;0,20;0,91; 9
6; 3,70;-1,916022e+00;3,02;0,20;0,91; 9
6; 3,95;-3,587432e+00;3,02;0,20;0,91; 9
6; 5,40;-9,621922e+00;3,02;0,20;0,91; 9
6; 5,55;-8,278850e+00;3,02;0,20;0,91; 9
6; 5,60;-8,132775e+00;3,02;0,20;0,91; 9
6; 6,00;-8,724335e+00;3,02;0,20;0,91; 9
6; 6,15;-5,494150e+00;3,02;0,20;0,91; 9
6; 6,35;-4,996647e+00;3,02;0,20;0,91; 9
6; 7,25;-3,172331e+00;3,02;0,20;0,91; 9
6; 7,75;-5,119065e+00;3,02;0,20;0,91; 9
6; 8,00;-6,089892e+00;3,02;0,20;0,91; 9
6; 8,30;-5,861392e+00;3,02;0,20;0,91; 9
6; 8,50;-6,955986e+00;3,02;0,20;0,91; 9
6; 8,75;-4,799586e+00;3,02;0,20;0,91; 9
6; 8,80;-7,012025e+00;3,02;0,20;0,91; 9
6; 9,10;-5,037962e+00;3,02;0,20;0,91; 9
6; 9,65;-3,976172e+00;3,02;0,20;0,91; 9
7; 0,20; 7,820143e+00;3,02;0,20;0,91; 9
7; 0,40; 9,364089e+00;3,02;0,20;0,91; 9
7; 0,70; 9,207728e+00;3,02;0,20;0,91; 9
7; 0,95; 1,148347e+01;3,02;0,20;0,91; 9
7; 1,15; 1,078432e+01;3,02;0,20;0,91; 9
7; 1,25; 8,933649e+00;3,02;0,20;0,91; 9
7; 1,55; 9,500508e+00;3,02;0,20;0,91; 9
7; 1,70; 7,839517e+00;3,02;0,20;0,91; 9
7; 2,65;-4,714007e-01;3,02;0,20;0,91; 9
7; 2,90; 9,434155e-01;3,02;0,20;0,91; 9
7; 3,05;-1,234412e-01;3,02;0,20;0,91; 9
7; 3,40;-2,581571e+00;3,02;0,20;0,91; 9
7; 3,60;-1,972442e+00;3,02;0,20;0,91; 9
7; 3,70;-5,989644e-01;3,02;0,20;0,91; 9
7; 3,95;-1,788689e+00;3,02;0,20;0,91; 9
7; 5,40;-2,304638e+00;3,02;0,20;0,91; 9
7; 5,55;-2,449639e+00;3,02;0,20;0,91; 9
7; 5,60;-4,017264e+00;3,02;0,20;0,91; 9
7; 6,00;-3,092194e+00;3,02;0,20;0,91; 9
7; 6,15;-3,293068e+00;3,02;0,20;0,91; 9
7; 6,35;-4,016805e+00;3,02;0,20;0,91; 9
7; 7,25;-1,019598e+01;3,02;0,20;0,91; 9
7; 7,75;-9,473918e+00;3,02;0,20;0,91; 9
7; 8,00;-1,046617e+01;3,02;0,20;0,91; 9
7; 8,30;-6,436224e+00;3,02;0,20;0,91; 9
7; 8,50;-5,645606e+00;3,02;0,20;0,91; 9
7; 8,75;-3,959637e+00;3,02;0,20;0,91; 9
7; 8,80;-4,729710e+00;3,02;0,20;0,91; 9
7; 9,10;-4,109998e+00;3,02;0,20;0,91; 9
7; 9,65;-4,532976e+00;3,02;0,20;0,91; 9
8; 0,20; 3,585690e+00;3,02;0,20;0,91; 9
8; 0,40; 5,326165e+00;3,02;0,20;0,91; 9
8; 0,70; 6,224167e+00;3,02;0,20;0,91; 9
8; 0,95; 1,087942e+01;3,02;0,20;0,91; 9
8; 1,15; 9,607998e+00;3,02;0,20;0,91; 9
8; 1,25; 9,672214e+00;3,02;0,20;0,91; 9
8; 1,55; 1,204015e+01;3,02;0,20;0,91; 9
8; 1,70; 1,460922e+01;3,02;0,20;0,91; 9
8; 2,65; 1,312681e+01;3,02;0,20;0,91; 9
8; 2,90; 1,305450e+01;3,02;0,20;0,91; 9
8; 3,05; 7,667853e+00;3,02;0,20;0,91; 9
8; 3,40; 5,446806e+00;3,02;0,20;0,91; 9
8; 3,60; 2,974429e+00;3,02;0,20;0,91; 9
8; 3,70; 2,640118e+00;3,02;0,20;0,91; 9
8; 3,95; 1,041291e+00;3,02;0,20;0,91; 9
8; 5,40;-5,537837e+00;3,02;0,20;0,91; 9
8; 5,55;-6,421891e+00;3,02;0,20;0,91; 9
8; 5,60;-6,378534e+00;3,02;0,20;0,91; 9
8; 6,00;-4,037674e+00;3,02;0,20;0,91; 9
8; 6,15;-2,557835e+00;3,02;0,20;0,91; 9
8; 6,35;-1,475574e+00;3,02;0,20;0,91; 9
8; 7,25; 4,558498e+00;3,02;0,20;0,91; 9
8; 7,75; 1,199121e+00;3,02;0,20;0,91; 9
8; 8,00;-1,697466e+00;3,02;0,20;0,91; 9
8; 8,30;-3,968673e+00;3,02;0,20;0,91; 9
8; 8,50;-1,402527e+00;3,02;0,20;0,91; 9
8; 8,75;-4,245349e+00;3,02;0,20;0,91; 9
8; 8,80;-2,445820e+00;3,02;0,20;0,91; 9
8; 9,10;-5,133948e+00;3,02;0,20;0,91; 9
8; 9,65;-6,446598e+00;3,02;0,20;0,91; 9
9; 0,20; 5,196977e+00;3,02;0,20;0,91; 9
9; 0,40; 5,248053e+00;3,02;0,20;0,91; 9
9; 0,70; 3,647912e+00;3,02;0,20;0,91; 9
9; 0,95; 4,743700e+00;3,02;0,20;0,91; 9
9; 1,15; 4,633530e+00;3,02;0,20;0,91; 9
9; 1,25; 4,535133e+00;3,02;0,20;0,91; 9
9; 1,55; 3,800508e+00;3,02;0,20;0,91; 9
9; 1,70; 2,570227e+00;3,02;0,20;0,91; 9
9; 2,65; 2,125038e+00;3,02;0,20;0,91; 9
9; 2,90;-1,457590e-01;3,02;0,20;0,91; 9
9; 3,05;-1,251277e+00;3,02;0,20;0,91; 9
9; 3,40;-1,183326e+00;3,02;0,20;0,91; 9
9; 3,60;-9,316206e-01;3,02;0,20;0,91; 9
9; 3,70; 7,089881e-01;3,02;0,20;0,91; 9
9; 3,95; 2,730172e+00;3,02;0,20;0,91; 9
9; 5,40;-3,039700e+00;3,02;0,20;0,91; 9
9; 5,55;-4,208842e+00;3,02;0,20;0,91; 9
9; 5,60;-4,006836e+00;3,02;0,20;0,91; 9
9; 6,00;-6,414102e+00;3,02;0,20;0,91; 9
9; 6,15;-6,426517e+00;3,02;0,20;0,91; 9
9; 6,35;-6,028634e+00;3,02;0,20;0,91; 9
9; 7,25;-7,273697e+00;3,02;0,20;0,91; 9
9; 7,75;-4,974468e+00;3,02;0,20;0,91; 9
9; 8,00;-3,597015e+00;3,02;0,20;0,91; 9
9; 8,30; 6,092269e-01;3,02;0,20;0,91; 9
9; 8,50; 2,512764e+00;3,02;0,20;0,91; 9
9; 8,75; 4,682447e+00;3,02;0,20;0,91; 9
9; 8,80; 4,715205e+00;3,02;0,20;0,91; 9
9; 9,10; 6,926268e+00;3,02;0,20;0,91; 9
9; 9,65; 8,602063e+00;3,02;0,20;0,91; 9
10; 0,20; 6,326947e+00;3,02;0,20;0,91; 9
10; 0,40; 6,569157e+00;3,02;0,20;0,91; 9
10; 0,70; 6,252438e+00;3,02;0,20;0,91; 9
10; 0,95; 8,368967e+00;3,02;0,20;0,91; 9
10; 1,15; 6,316440e+00;3,02;0,20;0,91; 9
10; 1,25; 4,635515e+00;3,02;0,20;0,91; 9
10; 1,55; 5,384251e+00;3,02;0,20;0,91; 9
10; 1,70; 4,610087e+00;3,02;0,20;0,91; 9
10; 2,65; 1,201349e+00;3,02;0,20;0,91; 9
10; 2,90;-1,505508e+00;3,02;0,20;0,91; 9
10; 3,05;-2,231807e+00;3,02;0,20;0,91; 9
10; 3,40;-3,726627e+00;3,02;0,20;0,91; 9
10; 3,60;-6,946836e+00;3,02;0,20;0,91; 9
10; 3,70;-7,301666e+00;3,02;0,20;0,91; 9
10; 3,95;-6,833492e+00;3,02;0,20;0,91; 9
10; 5,40;-9,287002e+00;3,02;0,20;0,91; 9
10; 5,55;-8,519689e+00;3,02;0,20;0,91; 9
10; 5,60;-6,542817e+00;3,02;0,20;0,91; 9
10; 6,00;-9,770436e+00;3,02;0,20;0,91; 9
10; 6,15;-1,016201e+01;3,02;0,20;0,91; 9
10; 6,35;-1,250102e+01;3,02;0,20;0,91; 9
10; 7,25;-1,046436e+01;3,02;0,20;0,91; 9
10; 7,75;-1,119113e+01;3,02;0,20;0,91; 9
10; 8,00;-9,001415e+00;3,02;0,20;0,91; 9
10; 8,30;-7,667919e+00;3,02;0,20;0,91; 9
10; 8,50;-9,062969e+00;3,02;0,20;0,91; 9
10; 8,75;-4,941583e+00;3,02;0,20;0,91; 9
10; 8,80;-7,435793e+00;3,02;0,20;0,91; 9
10; 9,10;-5,144556e+00;3,02;0,20;0,91; 9
10; 9,65;-6,626872e+00;3,02;0,20;0,91; 9
11; 0,20;-5,598750e-01;3,02;0,20;0,91; 9
11; 0,40; 1,799452e-01;3,02;0,20;0,91; 9
11; 0,70; 9,717858e-01;3,02;0,20;0,91; 9
11; 0,95; 2,854506e-01;3,02;0,20;0,91; 9
11; 1,15; 1,083241e-01;3,02;0,20;0,91; 9
11; 1,25; 4,889192e-01;3,02;0,20;0,91; 9
11; 1,55;-2,315227e+00;3,02;0,20;0,91; 9
11; 1,70;-3,147567e+00;3,02;0,20;0,91; 9
11; 2,65;-5,673054e+00;3,02;0,20;0,91; 9
11; 2,90;-8,144585e+00;3,02;0,20;0,91; 9
11; 3,05;-7,857241e+00;3,02;0,20;0,91; 9
11; 3,40;-9,111501e+00;3,02;0,20;0,91; 9
11; 3,60;-1,084768e+01;3,02;0,20;0,91; 9
11; 3,70;-1,106844e+01;3,02;0,20;0,91; 9
11; 3,95;-1,266439e+01;3,02;0,20;0,91; 9
11; 5,40;-7,154606e+00;3,02;0,20;0,91; 9
11; 5,55;-6,992368e+00;3,02;0,20;0,91; 9
11; 5,60;-5,764788e+00;3,02;0,20;0,91; 9
11; 6,00;-4,876019e+00;3,02;0,20;0,91; 9
11; 6,15;-3,356782e+00;3,02;0,20;0,91; 9
11; 6,35;-6,527592e+00;3,02;0,20;0,91; 9
11; 7,25;-6,017815e+00;3,02;0,20;0,91; 9
11; 7,75;-9,098835e+00;3,02;0,20;0,91; 9
11; 8,00;-1,059342e+01;3,02;0,20;0,91; 9
11; 8,30;-1,089213e+01;3,02;0,20;0,91; 9
11; 8,50;-1,088308e+01;3,02;0,20;0,91; 9
11; 8,75;-1,153688e+01;3,02;0,20;0,91; 9
11; 8,80;-1,047540e+01;3,02;0,20;0,91; 9
11; 9,10;-1,215425e+01;3,02;0,20;0,91; 9
11; 9,65;-9,188277e+00;3,02;0,20;0,91; 9
12; 0,20; 1,058213e+01;3,02;0,20;0,91; 9
12; 0,40; 1,171121e+01;3,02;0,20;0,91; 9
12; 0,70; 9,274358e+00;3,02;0,20;0,91; 9
12; 0,95; 5,923797e+00;3,02;0,20;0,91; 9
12; 1,15; 5,557693e+00;3,02;0,20;0,91; 9
12; 1,25; 6,357981e+00;3,02;0,20;0,91; 9
12; 1,55; 7,003335e+00;3,02;0,20;0,91; 9
12; 1,70; 7,779200e+00;3,02;0,20;0,91; 9
12; 2,65; 7,631357e+00;3,02;0,20;0,91; 9
12; 2,90; 4,860729e+00;3,02;0,20;0,91; 9
12; 3,05; 5,402756e+00;3,02;0,20;0,91; 9
12; 3,40;-4,060237e-01;3,02;0,20;0,91; 9
