ID;Timestamp;Output;a;b;sigma;ID_dataset
21; 3,60;  0,668813795;4,28;1,52;0,43; 8
21; 3,75;  1,763208358;4,28;1,52;0,43; 8
21; 3,85;  3,684161672;4,28;1,52;0,43; 8
21; 4,05;  5,878925640;4,28;1,52;0,43; 8
21; 4,60; 13,110706513;4,28;1,52;0,43; 8
21; 4,80; 15,669419996;4,28;1,52;0,43; 8
21; 5,25; 19,146023365;4,28;1,52;0,43; 8
21; 5,60; 21,179962128;4,28;1,52;0,43; 8
21; 5,80; 21,683698927;4,28;1,52;0,43; 8
21; 6,55; 21,142911347;4,28;1,52;0,43; 8
21; 7,05; 19,372337799;4,28;1,52;0,43; 8
21; 7,25; 18,747770366;4,28;1,52;0,43; 8
21; 7,85; 16,339489279;4,28;1,52;0,43; 8
21; 8,20; 15,498554278;4,28;1,52;0,43; 8
21; 8,60; 14,578873268;4,28;1,52;0,43; 8
21; 9,40; 10,908076864;4,28;1,52;0,43; 8
21; 9,65; 10,342659839;4,28;1,52;0,43; 8
21; 9,75;  9,535478280;4,28;1,52;0,43; 8
0; 0,00;  3,550673838;0,97;0,23;0,00; 8
0; 0,05;  3,615002545;0,97;0,23;0,00; 8
0; 0,10;  3,678355780;0,97;0,23;0,00; 8
0; 0,15;  3,739929584;0,97;0,23;0,00; 8
0; 0,20;  3,798937685;0,97;0,23;0,00; 8
0; 0,25;  3,854616256;0,97;0,23;0,00; 8
0; 0,30;  3,906229236;0,97;0,23;0,00; 8
0; 0,35;  3,953072082;0,97;0,23;0,00; 8
0; 0,40;  3,994474618;0,97;0,23;0,00; 8
0; 0,45;  4,029804051;0,97;0,23;0,00; 8
0; 0,50;  4,058468117;0,97;0,23;0,00; 8
0; 0,55;  4,079916781;0,97;0,23;0,00; 8
0; 0,60;  4,093644525;0,97;0,23;0,00; 8
0; 0,65;  4,099192893;0,97;0,23;0,00; 8
0; 0,70;  4,096152925;0,97;0,23;0,00; 8
0; 0,75;  4,084167321;0,97;0,23;0,00; 8
0; 0,80;  4,062933636;0,97;0,23;0,00; 8
0; 0,85;  4,032207371;0,97;0,23;0,00; 8
0; 0,90;  3,991805444;0,97;0,23;0,00; 8
0; 0,95;  3,941609300;0,97;0,23;0,00; 8
0; 1,00;  3,881569042;0,97;0,23;0,00; 8
0; 1,05;  3,811707196;0,97;0,23;0,00; 8
0; 1,10;  3,732122370;0,97;0,23;0,00; 8
0; 1,15;  3,642992195;0,97;0,23;0,00; 8
0; 1,20;  3,544577167;0,97;0,23;0,00; 8
0; 1,25;  3,437222364;0,97;0,23;0,00; 8
0; 1,30;  3,321359460;0,97;0,23;0,00; 8
0; 1,35;  3,197506905;0,97;0,23;0,00; 8
0; 1,40;  3,066270157;0,97;0,23;0,00; 8
0; 1,45;  2,928339013;0,97;0,23;0,00; 8
0; 1,50;  2,784484772;0,97;0,23;0,00; 8
0; 1,55;  2,635555538;0,97;0,23;0,00; 8
0; 1,60;  2,482469185;0,97;0,23;0,00; 8
0; 1,65;  2,326206309;0,97;0,23;0,00; 8
0; 1,70;  2,167799936;0,97;0,23;0,00; 8
0; 1,75;  2,008324938;0,97;0,23;0,00; 8
0; 1,80;  1,848885798;0,97;0,23;0,00; 8
0; 1,85;  1,690603453;0,97;0,23;0,00; 8
0; 1,90;  1,534601216;0,97;0,23;0,00; 8
0; 1,95;  1,381990263;0,97;0,23;0,00; 8
0; 2,00;  1,233855218;0,97;0,23;0,00; 8
0; 2,05;  1,091239605;0,97;0,23;0,00; 8
0; 2,10;  0,955132531;0,97;0,23;0,00; 8
0; 2,15;  0,826455272;0,97;0,23;0,00; 8
0; 2,20;  0,706050494;0,97;0,23;0,00; 8
0; 2,25;  0,594672065;0,97;0,23;0,00; 8
0; 2,30;  0,492977395;0,97;0,23;0,00; 8
0; 2,35;  0,401521276;0,97;0,23;0,00; 8
0; 2,40;  0,320752767;0,97;0,23;0,00; 8
0; 2,45;  0,251013668;0,97;0,23;0,00; 8
0; 2,50;  0,192539721;0,97;0,23;0,00; 8
0; 2,55;  0,145463881;0,97;0,23;0,00; 8
0; 2,60;  0,109821485;0,97;0,23;0,00; 8
0; 2,65;  0,085557747;0,97;0,23;0,00; 8
0; 2,70;  0,072535923;0,97;0,23;0,00; 8
0; 2,75;  0,070547483;0,97;0,23;0,00; 8
0; 2,80;  0,079322729;0,97;0,23;0,00; 8
0; 2,85;  0,098541396;0,97;0,23;0,00; 8
0; 2,90;  0,127844164;0,97;0,23;0,00; 8
0; 2,95;  0,166842889;0,97;0,23;0,00; 8
0; 3,00;  0,215130601;0,97;0,23;0,00; 8
0; 3,05;  0,272290222;0,97;0,23;0,00; 8
0; 3,10;  0,337902162;0,97;0,23;0,00; 8
0; 3,15;  0,411550110;0,97;0,23;0,00; 8
0; 3,20;  0,492825534;0,97;0,23;0,00; 8
0; 3,25;  0,581330196;0,97;0,23;0,00; 8
0; 3,30;  0,676677464;0,97;0,23;0,00; 8
0; 3,35;  0,778491549;0,97;0,23;0,00; 8
0; 3,40;  0,886405908;0,97;0,23;0,00; 8
0; 3,45;  1,000060258;0,97;0,23;0,00; 8
0; 3,50;  1,119096368;0,97;0,23;0,00; 8
0; 3,55;  1,243154244;0,97;0,23;0,00; 8
0; 3,60;  1,371866836;0,97;0,23;0,00; 8
0; 3,65;  1,504855587;0,97;0,23;0,00; 8
0; 3,70;  1,641726206;0,97;0,23;0,00; 8
0; 3,75;  1,782064349;0,97;0,23;0,00; 8
0; 3,80;  1,925433238;0,97;0,23;0,00; 8
0; 3,85;  2,071370890;0,97;0,23;0,00; 8
0; 3,90;  2,219389715;0,97;0,23;0,00; 8
0; 3,95;  2,368976310;0,97;0,23;0,00; 8
0; 4,00;  2,519592807;0,97;0,23;0,00; 8
0; 4,05;  2,670679494;0,97;0,23;0,00; 8
0; 4,10;  2,821657903;0,97;0,23;0,00; 8
0; 4,15;  2,971935395;0,97;0,23;0,00; 8
0; 4,20;  3,120909925;0,97;0,23;0,00; 8
0; 4,25;  3,267975509;0,97;0,23;0,00; 8
0; 4,30;  3,412528032;0,97;0,23;0,00; 8
0; 4,35;  3,553971002;0,97;0,23;0,00; 8
0; 4,40;  3,691721222;0,97;0,23;0,00; 8
0; 4,45;  3,825214094;0,97;0,23;0,00; 8
0; 4,50;  3,953908440;0,97;0,23;0,00; 8
0; 4,55;  4,077290865;0,97;0,23;0,00; 8
0; 4,60;  4,194879141;0,97;0,23;0,00; 8
0; 4,65;  4,306225276;0,97;0,23;0,00; 8
0; 4,70;  4,410917276;0,97;0,23;0,00; 8
0; 4,75;  4,508580762;0,97;0,23;0,00; 8
0; 4,80;  4,598879593;0,97;0,23;0,00; 8
0; 4,85;  4,681516034;0,97;0,23;0,00; 8
0; 4,90;  4,756230717;0,97;0,23;0,00; 8
0; 4,95;  4,822801666;0,97;0,23;0,00; 8
0; 5,00;  4,881044162;0,97;0,23;0,00; 8
0; 5,05;  4,930809676;0,97;0,23;0,00; 8
0; 5,10;  4,971985375;0,97;0,23;0,00; 8
0; 5,15;  5,004493886;0,97;0,23;0,00; 8
0; 5,20;  5,028292959;0,97;0,23;0,00; 8
0; 5,25;  5,043376311;0,97;0,23;0,00; 8
0; 5,30;  5,049773531;0,97;0,23;0,00; 8
0; 5,35;  5,047552155;0,97;0,23;0,00; 8
0; 5,40;  5,036818274;0,97;0,23;0,00; 8
0; 5,45;  5,017718736;0,97;0,23;0,00; 8
0; 5,50;  4,990442963;0,97;0,23;0,00; 8
0; 5,55;  4,955225164;0,97;0,23;0,00; 8
0; 5,60;  4,912346050;0,97;0,23;0,00; 8
0; 5,65;  4,862134808;0,97;0,23;0,00; 8
0; 5,70;  4,804970705;0,97;0,23;0,00; 8
0; 5,75;  4,741283699;0,97;0,23;0,00; 8
0; 5,80;  4,671555571;0,97;0,23;0,00; 8
0; 5,85;  4,596318948;0,97;0,23;0,00; 8
0; 5,90;  4,516157019;0,97;0,23;0,00; 8
0; 5,95;  4,431700952;0,97;0,23;0,00; 8
0; 6,00;  4,343627702;0,97;0,23;0,00; 8
0; 6,05;  4,252656127;0,97;0,23;0,00; 8
0; 6,10;  4,159542531;0,97;0,23;0,00; 8
0; 6,15;  4,065075360;0,97;0,23;0,00; 8
0; 6,20;  3,970069083;0,97;0,23;0,00; 8
0; 6,25;  3,875357350;0,97;0,23;0,00; 8
0; 6,30;  3,781786223;0,97;0,23;0,00; 8
0; 6,35;  3,690205601;0,97;0,23;0,00; 8
0; 6,40;  3,601462045;0,97;0,23;0,00; 8
0; 6,45;  3,516390289;0,97;0,23;0,00; 8
0; 6,50;  3,435804943;0,97;0,23;0,00; 8
0; 6,55;  3,360492624;0,97;0,23;0,00; 8
0; 6,60;  3,291204043;0,97;0,23;0,00; 8
0; 6,65;  3,228646411;0,97;0,23;0,00; 8
0; 6,70;  3,173476385;0,97;0,23;0,00; 8
0; 6,75;  3,126293627;0,97;0,23;0,00; 8
0; 6,80;  3,087634197;0,97;0,23;0,00; 8
0; 6,85;  3,057965782;0,97;0,23;0,00; 8
0; 6,90;  3,037682369;0,97;0,23;0,00; 8
0; 6,95;  3,027100402;0,97;0,23;0,00; 8
0; 7,00;  3,026455006;0,97;0,23;0,00; 8
0; 7,05;  3,035897520;0,97;0,23;0,00; 8
0; 7,10;  3,055493316;0,97;0,23;0,00; 8
0; 7,15;  3,085220317;0,97;0,23;0,00; 8
0; 7,20;  3,124968273;0,97;0,23;0,00; 8
0; 7,25;  3,174539262;0,97;0,23;0,00; 8
0; 7,30;  3,233648014;0,97;0,23;0,00; 8
0; 7,35;  3,301923600;0,97;0,23;0,00; 8
0; 7,40;  3,378911912;0,97;0,23;0,00; 8
0; 7,45;  3,464078537;0,97;0,23;0,00; 8
0; 7,50;  3,556812916;0,97;0,23;0,00; 8
0; 7,55;  3,656432909;0,97;0,23;0,00; 8
0; 7,60;  3,762190382;0,97;0,23;0,00; 8
0; 7,65;  3,873277745;0,97;0,23;0,00; 8
0; 7,70;  3,988835078;0,97;0,23;0,00; 8
0; 7,75;  4,107958146;0,97;0,23;0,00; 8
0; 7,80;  4,229707022;0,97;0,23;0,00; 8
0; 7,85;  4,353115737;0,97;0,23;0,00; 8
0; 7,90;  4,477202127;0,97;0,23;0,00; 8
0; 7,95;  4,600978256;0,97;0,23;0,00; 8
0; 8,00;  4,723461316;0,97;0,23;0,00; 8
0; 8,05;  4,843684421;0,97;0,23;0,00; 8
0; 8,10;  4,960707789;0,97;0,23;0,00; 8
0; 8,15;  5,073629297;0,97;0,23;0,00; 8
0; 8,20;  5,181595151;0,97;0,23;0,00; 8
0; 8,25;  5,283809640;0,97;0,23;0,00; 8
0; 8,30;  5,379544057;0,97;0,23;0,00; 8
0; 8,35;  5,468145299;0,97;0,23;0,00; 8
0; 8,40;  5,549042424;0,97;0,23;0,00; 8
0; 8,45;  5,621752893;0,97;0,23;0,00; 8
0; 8,50;  5,685886558;0,97;0,23;0,00; 8
0; 8,55;  5,741148949;0,97;0,23;0,00; 8
0; 8,60;  5,787342380;0,97;0,23;0,00; 8
0; 8,65;  5,824366004;0,97;0,23;0,00; 8
0; 8,70;  5,852214156;0,97;0,23;0,00; 8
0; 8,75;  5,870972997;0,97;0,23;0,00; 8
0; 8,80;  5,880816256;0,97;0,23;0,00; 8
0; 8,85;  5,881999386;0,97;0,23;0,00; 8
0; 8,90;  5,874852968;0,97;0,23;0,00; 8
0; 8,95;  5,859774874;0,97;0,23;0,00; 8
0; 9,00;  5,837222065;0,97;0,23;0,00; 8
0; 9,05;  5,807702134;0,97;0,23;0,00; 8
0; 9,10;  5,771764017;0,97;0,23;0,00; 8
0; 9,15;  5,729989531;0,97;0,23;0,00; 8
0; 9,20;  5,682984500;0,97;0,23;0,00; 8
0; 9,25;  5,631370545;0,97;0,23;0,00; 8
0; 9,30;  5,575777687;0,97;0,23;0,00; 8
0; 9,35;  5,516837119;0,97;0,23;0,00; 8
0; 9,40;  5,455175144;0,97;0,23;0,00; 8
0; 9,45;  5,391408100;0,97;0,23;0,00; 8
0; 9,50;  5,326137464;0,97;0,23;0,00; 8
0; 9,55;  5,259946559;0,97;0,23;0,00; 8
0; 9,60;  5,193397448;0,97;0,23;0,00; 8
0; 9,65;  5,127028808;0,97;0,23;0,00; 8
0; 9,70;  5,061354067;0,97;0,23;0,00; 8
0; 9,75;  4,996860271;0,97;0,23;0,00; 8
0; 9,80;  4,934006898;0,97;0,23;0,00; 8
0; 9,85;  4,873225009;0,97;0,23;0,00; 8
0; 9,90;  4,814916408;0,97;0,23;0,00; 8
0; 9,95;  4,759452480;0,97;0,23;0,00; 8
0;10,00;  4,707173020;0,97;0,23;0,00; 8
1; 0,60;  9,573334926;3,39;1,06;0,70; 9
1; 0,80;  8,918169542;3,39;1,06;0,70; 9
1; 0,95;  8,991313049;3,39;1,06;0,70; 9
1; 1,60;  8,223735089;3,39;1,06;0,70; 9
1; 2,25;  8,427055583;3,39;1,06;0,70; 9
1; 2,35;  7,963685182;3,39;1,06;0,70; 9
1; 2,60;  8,720161435;3,39;1,06;0,70; 9
1; 3,05;  6,364644466;3,39;1,06;0,70; 9
1; 3,55;  6,207304624;3,39;1,06;0,70; 9
1; 3,60;  5,739690183;3,39;1,06;0,70; 9
1; 3,65;  5,698359150;3,39;1,06;0,70; 9
1; 4,05;  4,760519134;3,39;1,06;0,70; 9
1; 4,20;  4,071656310;3,39;1,06;0,70; 9
1; 4,25;  5,027999231;3,39;1,06;0,70; 9
1; 4,60;  4,616598710;3,39;1,06;0,70; 9
1; 4,85;  3,705353721;3,39;1,06;0,70; 9
1; 5,20;  2,005208545;3,39;1,06;0,70; 9
1; 5,25;  3,079037645;3,39;1,06;0,70; 9
1; 6,15;  1,497028807;3,39;1,06;0,70; 9
1; 6,25;  1,451723287;3,39;1,06;0,70; 9
1; 6,30;  0,142053346;3,39;1,06;0,70; 9
1; 7,35; -2,060503257;3,39;1,06;0,70; 9
1; 7,65; -1,234185965;3,39;1,06;0,70; 9
1; 8,10; -2,168878062;3,39;1,06;0,70; 9
1; 8,55; -1,780367401;3,39;1,06;0,70; 9
1; 8,60; -1,721522156;3,39;1,06;0,70; 9
1; 8,65; -2,113118958;3,39;1,06;0,70; 9
1; 9,10;  0,032966908;3,39;1,06;0,70; 9
1; 9,75;  2,898090623;3,39;1,06;0,70; 9
1;10,00;  4,103668339;3,39;1,06;0,70; 9
2; 0,60;  7,301309895;2,03;1,19;0,58; 9
2; 0,80;  7,625111220;2,03;1,19;0,58; 9
2; 0,95;  7,164503744;2,03;1,19;0,58; 9
2; 1,60;  7,565532205;2,03;1,19;0,58; 9
2; 2,25;  8,054165657;2,03;1,19;0,58; 9
2; 2,35;  6,602331963;2,03;1,19;0,58; 9
2; 2,60;  6,411709632;2,03;1,19;0,58; 9
2; 3,05;  6,548440514;2,03;1,19;0,58; 9
2; 3,55;  5,201922046;2,03;1,19;0,58; 9
2; 3,60;  5,804962058;2,03;1,19;0,58; 9
2; 3,65;  7,052971042;2,03;1,19;0,58; 9
2; 4,05;  4,947964367;2,03;1,19;0,58; 9
2; 4,20;  4,715439236;2,03;1,19;0,58; 9
2; 4,25;  3,432203253;2,03;1,19;0,58; 9
2; 4,60;  4,861349497;2,03;1,19;0,58; 9
2; 4,85;  3,553261341;2,03;1,19;0,58; 9
2; 5,20;  4,345980231;2,03;1,19;0,58; 9
2; 5,25;  4,552595971;2,03;1,19;0,58; 9
2; 6,15;  3,872792000;2,03;1,19;0,58; 9
2; 6,25;  6,198365760;2,03;1,19;0,58; 9
2; 6,30;  4,607305088;2,03;1,19;0,58; 9
2; 7,35;  7,771538768;2,03;1,19;0,58; 9
2; 7,65;  7,462687801;2,03;1,19;0,58; 9
2; 8,10;  7,994901327;2,03;1,19;0,58; 9
2; 8,55;  9,178468996;2,03;1,19;0,58; 9
2; 8,60;  9,809547247;2,03;1,19;0,58; 9
2; 8,65;  9,775277176;2,03;1,19;0,58; 9
2; 9,10; 10,955107768;2,03;1,19;0,58; 9
2; 9,75; 12,836413639;2,03;1,19;0,58; 9
2;10,00; 12,174087135;2,03;1,19;0,58; 9
3; 0,60;  9,548518841;0,27;1,90;0,31; 9
3; 0,80;  9,767240320;0,27;1,90;0,31; 9
3; 0,95;  9,907121900;0,27;1,90;0,31; 9
3; 1,60; 10,430595833;0,27;1,90;0,31; 9
3; 2,25; 11,069361573;0,27;1,90;0,31; 9
3; 2,35; 10,523180751;0,27;1,90;0,31; 9
3; 2,60; 10,799468004;0,27;1,90;0,31; 9
3; 3,05; 11,060673298;0,27;1,90;0,31; 9
3; 3,55; 10,062674802;0,27;1,90;0,31; 9
3; 3,60; 10,376432208;0,27;1,90;0,31; 9
3; 3,65; 10,199844079;0,27;1,90;0,31; 9
3; 4,05;  8,790586630;0,27;1,90;0,31; 9
3; 4,20;  9,530453344;0,27;1,90;0,31; 9
3; 4,25;  9,538854930;0,27;1,90;0,31; 9
3; 4,60;  8,847815958;0,27;1,90;0,31; 9
3; 4,85;  8,365993250;0,27;1,90;0,31; 9
3; 5,20;  8,057712432;0,27;1,90;0,31; 9
3; 5,25;  7,890308533;0,27;1,90;0,31; 9
3; 6,15;  8,647882857;0,27;1,90;0,31; 9
3; 6,25;  8,174940494;0,27;1,90;0,31; 9
3; 6,30;  8,313545702;0,27;1,90;0,31; 9
3; 7,35;  9,419205503;0,27;1,90;0,31; 9
3; 7,65; 10,088538833;0,27;1,90;0,31; 9
3; 8,10; 11,546497084;0,27;1,90;0,31; 9
3; 8,55; 11,402097665;0,27;1,90;0,31; 9
3; 8,60; 11,435491423;0,27;1,90;0,31; 9
3; 8,65; 12,161308739;0,27;1,90;0,31; 9
3; 9,10; 13,089552818;0,27;1,90;0,31; 9
3; 9,75; 13,409173955;0,27;1,90;0,31; 9
3;10,00; 14,279105575;0,27;1,90;0,31; 9
4; 0,60; 11,163217435;2,23;0,83;0,16; 9
4; 0,80; 10,559801959;2,23;0,83;0,16; 9
4; 0,95; 10,605569642;2,23;0,83;0,16; 9
4; 1,60; 10,499069077;2,23;0,83;0,16; 9
4; 2,25; 10,753285775;2,23;0,83;0,16; 9
4; 2,35; 10,929640569;2,23;0,83;0,16; 9
4; 2,60; 11,232396201;2,23;0,83;0,16; 9
4; 3,05; 11,092034665;2,23;0,83;0,16; 9
4; 3,55; 10,155222987;2,23;0,83;0,16; 9
4; 3,60; 10,326903783;2,23;0,83;0,16; 9
4; 3,65; 10,281265627;2,23;0,83;0,16; 9
4; 4,05;  9,818806509;2,23;0,83;0,16; 9
4; 4,20;  9,324607089;2,23;0,83;0,16; 9
4; 4,25;  9,453756371;2,23;0,83;0,16; 9
4; 4,60;  9,261555814;2,23;0,83;0,16; 9
4; 4,85;  9,178614077;2,23;0,83;0,16; 9
4; 5,20;  9,946997705;2,23;0,83;0,16; 9
4; 5,25; 10,093547225;2,23;0,83;0,16; 9
4; 6,15; 12,708749228;2,23;0,83;0,16; 9
4; 6,25; 13,242403441;2,23;0,83;0,16; 9
4; 6,30; 13,228134331;2,23;0,83;0,16; 9
4; 7,35; 13,720190758;2,23;0,83;0,16; 9
4; 7,65; 13,198541532;2,23;0,83;0,16; 9
4; 8,10; 12,864419970;2,23;0,83;0,16; 9
4; 8,55; 12,961702435;2,23;0,83;0,16; 9
4; 8,60; 13,083702663;2,23;0,83;0,16; 9
4; 8,65; 12,903198830;2,23;0,83;0,16; 9
4; 9,10; 14,030574417;2,23;0,83;0,16; 9
4; 9,75; 15,893080458;2,23;0,83;0,16; 9
4;10,00; 17,292926473;2,23;0,83;0,16; 9
5; 0,60; 12,702098301;2,08;1,45;0,33; 9
5; 0,80; 13,601946635;2,08;1,45;0,33; 9
5; 0,95; 13,393370660;2,08;1,45;0,33; 9
5; 1,60; 14,203690223;2,08;1,45;0,33; 9
5; 2,25; 15,458533061;2,08;1,45;0,33; 9
5; 2,35; 15,613145632;2,08;1,45;0,33; 9
5; 2,60; 15,547060919;2,08;1,45;0,33; 9
5; 3,05; 15,612092807;2,08;1,45;0,33; 9
5; 3,55; 15,628694289;2,08;1,45;0,33; 9
5; 3,60; 14,885547712;2,08;1,45;0,33; 9
5; 3,65; 15,179029612;2,08;1,45;0,33; 9
5; 4,05; 15,383203609;2,08;1,45;0,33; 9
5; 4,20; 15,225904852;2,08;1,45;0,33; 9
5; 4,25; 14,446799720;2,08;1,45;0,33; 9
5; 4,60; 13,862416063;2,08;1,45;0,33; 9
5; 4,85; 12,329017598;2,08;1,45;0,33; 9
5; 5,20; 11,972294504;2,08;1,45;0,33; 9
5; 5,25; 11,674880019;2,08;1,45;0,33; 9
5; 6,15; 10,006998071;2,08;1,45;0,33; 9
5; 6,25; 10,792581080;2,08;1,45;0,33; 9
5; 6,30; 10,329482515;2,08;1,45;0,33; 9
5; 7,35; 11,379963301;2,08;1,45;0,33; 9
5; 7,65; 12,492629312;2,08;1,45;0,33; 9
5; 8,10; 13,951373688;2,08;1,45;0,33; 9
5; 8,55; 14,545343917;2,08;1,45;0,33; 9
5; 8,60; 14,745889527;2,08;1,45;0,33; 9
5; 8,65; 15,026643812;2,08;1,45;0,33; 9
5; 9,10; 15,555036633;2,08;1,45;0,33; 9
5; 9,75; 16,145522049;2,08;1,45;0,33; 9
5;10,00; 17,041665460;2,08;1,45;0,33; 9
6; 0,60;  8,597099026;4,44;0,22;0,94; 9
6; 0,80;  7,536004870;4,44;0,22;0,94; 9
6; 0,95;  7,947165961;4,44;0,22;0,94; 9
6; 1,60;  7,578366201;4,44;0,22;0,94; 9
6; 2,25;  5,118227118;4,44;0,22;0,94; 9
6; 2,35;  3,652666166;4,44;0,22;0,94; 9
6; 2,60;  3,263549304;4,44;0,22;0,94; 9
6; 3,05; -3,814550247;4,44;0,22;0,94; 9
6; 3,55; -7,884890323;4,44;0,22;0,94; 9
6; 3,60; -8,638881889;4,44;0,22;0,94; 9
6; 3,65; -9,116517878;4,44;0,22;0,94; 9
6; 4,05; -8,933401506;4,44;0,22;0,94; 9
6; 4,20; -8,039807756;4,44;0,22;0,94; 9
6; 4,25;-10,070263438;4,44;0,22;0,94; 9
6; 4,60; -6,547901161;4,44;0,22;0,94; 9
6; 4,85; -3,641068347;4,44;0,22;0,94; 9
6; 5,20; -4,382796658;4,44;0,22;0,94; 9
6; 5,25; -5,388657375;4,44;0,22;0,94; 9
6; 6,15; -6,928790908;4,44;0,22;0,94; 9
6; 6,25; -9,388537080;4,44;0,22;0,94; 9
6; 6,30; -8,257166720;4,44;0,22;0,94; 9
6; 7,35; -3,241463440;4,44;0,22;0,94; 9
6; 7,65;  0,685992032;4,44;0,22;0,94; 9
6; 8,10; 11,316902239;4,44;0,22;0,94; 9
6; 8,55; 18,645362025;4,44;0,22;0,94; 9
6; 8,60; 19,729674992;4,44;0,22;0,94; 9
6; 8,65; 20,738298730;4,44;0,22;0,94; 9
6; 9,10; 20,790329676;4,44;0,22;0,94; 9
6; 9,75; 19,316609866;4,44;0,22;0,94; 9
6;10,00; 16,517243383;4,44;0,22;0,94; 9
7; 0,60;  4,858310815;3,11;1,23;0,20; 9
7; 0,80;  4,313070744;3,11;1,23;0,20; 9
7; 0,95;  4,153527146;3,11;1,23;0,20; 9
7; 1,60;  2,610682351;3,11;1,23;0,20; 9
7; 2,25;  0,032158250;3,11;1,23;0,20; 9
7; 2,35; -0,469084256;3,11;1,23;0,20; 9
7; 2,60; -1,346787296;3,11;1,23;0,20; 9
7; 3,05; -2,538145000;3,11;1,23;0,20; 9
7; 3,55; -2,687942952;3,11;1,23;0,20; 9
7; 3,60; -2,669885373;3,11;1,23;0,20; 9
7; 3,65; -2,433262605;3,11;1,23;0,20; 9
7; 4,05; -2,086606323;3,11;1,23;0,20; 9
7; 4,20; -1,482880353;3,11;1,23;0,20; 9
7; 4,25; -1,694228042;3,11;1,23;0,20; 9
7; 4,60; -0,478216084;3,11;1,23;0,20; 9
7; 4,85;  0,305799818;3,11;1,23;0,20; 9
7; 5,20;  1,329568062;3,11;1,23;0,20; 9
7; 5,25;  1,429932633;3,11;1,23;0,20; 9
7; 6,15;  2,696213050;3,11;1,23;0,20; 9
7; 6,25;  2,938312449;3,11;1,23;0,20; 9
7; 6,30;  2,958897696;3,11;1,23;0,20; 9
7; 7,35;  5,902422914;3,11;1,23;0,20; 9
7; 7,65;  6,998471884;3,11;1,23;0,20; 9
7; 8,10;  9,362427947;3,11;1,23;0,20; 9
7; 8,55; 11,486476489;3,11;1,23;0,20; 9
7; 8,60; 11,675673614;3,11;1,23;0,20; 9
7; 8,65; 12,092883567;3,11;1,23;0,20; 9
7; 9,10; 13,583212954;3,11;1,23;0,20; 9
7; 9,75; 15,084493554;3,11;1,23;0,20; 9
7;10,00; 15,007721056;3,11;1,23;0,20; 9
8; 0,60;  9,221352556;1,74;0,72;0,29; 9
8; 0,80;  9,320886114;1,74;0,72;0,29; 9
8; 0,95;  9,134610045;1,74;0,72;0,29; 9
8; 1,60;  9,039893082;1,74;0,72;0,29; 9
8; 2,25;  9,715276486;1,74;0,72;0,29; 9
8; 2,35;  9,360366305;1,74;0,72;0,29; 9
8; 2,60;  9,715268596;1,74;0,72;0,29; 9
8; 3,05; 10,060087959;1,74;0,72;0,29; 9
8; 3,55;  9,124825981;1,74;0,72;0,29; 9
8; 3,60;  9,417532549;1,74;0,72;0,29; 9
8; 3,65;  9,630311250;1,74;0,72;0,29; 9
8; 4,05;  9,238629374;1,74;0,72;0,29; 9
8; 4,20;  9,060045502;1,74;0,72;0,29; 9
8; 4,25;  8,915115313;1,74;0,72;0,29; 9
8; 4,60;  9,174601993;1,74;0,72;0,29; 9
8; 4,85;  9,769275588;1,74;0,72;0,29; 9
8; 5,20;  9,604417437;1,74;0,72;0,29; 9
8; 5,25;  9,681065351;1,74;0,72;0,29; 9
8; 6,15; 11,573954443;1,74;0,72;0,29; 9
8; 6,25; 11,759146108;1,74;0,72;0,29; 9
8; 6,30; 12,311211756;1,74;0,72;0,29; 9
8; 7,35; 14,283237695;1,74;0,72;0,29; 9
8; 7,65; 13,793098720;1,74;0,72;0,29; 9
8; 8,10; 14,769352941;1,74;0,72;0,29; 9
8; 8,55; 15,063157294;1,74;0,72;0,29; 9
8; 8,60; 14,960042539;1,74;0,72;0,29; 9
8; 8,65; 15,047018646;1,74;0,72;0,29; 9
8; 9,10; 15,434068347;1,74;0,72;0,29; 9
8; 9,75; 15,403916312;1,74;0,72;0,29; 9
8;10,00; 14,793887783;1,74;0,72;0,29; 9
9; 0,60; 20,575212226;4,39;0,19;0,93; 9
9; 0,80; 22,331544341;4,39;0,19;0,93; 9
9; 0,95; 22,045612735;4,39;0,19;0,93; 9
9; 1,60; 20,363495000;4,39;0,19;0,93; 9
9; 2,25; 11,035287426;4,39;0,19;0,93; 9
9; 2,35;  8,503011771;4,39;0,19;0,93; 9
9; 2,60;  8,038241222;4,39;0,19;0,93; 9
9; 3,05;  6,911175123;4,39;0,19;0,93; 9
9; 3,55;  7,835912995;4,39;0,19;0,93; 9
9; 3,60;  7,663676755;4,39;0,19;0,93; 9
9; 3,65;  4,373792745;4,39;0,19;0,93; 9
9; 4,05;  6,883531822;4,39;0,19;0,93; 9
9; 4,20;  5,098610459;4,39;0,19;0,93; 9
9; 4,25;  7,062383129;4,39;0,19;0,93; 9
9; 4,60;  5,170117023;4,39;0,19;0,93; 9
9; 4,85;  8,586499662;4,39;0,19;0,93; 9
9; 5,20;  8,714525879;4,39;0,19;0,93; 9
9; 5,25;  7,564487434;4,39;0,19;0,93; 9
9; 6,15;  8,687847750;4,39;0,19;0,93; 9
9; 6,25; 11,990937285;4,39;0,19;0,93; 9
9; 6,30;  9,995188344;4,39;0,19;0,93; 9
9; 7,35; 20,143809732;4,39;0,19;0,93; 9
9; 7,65; 22,314492094;4,39;0,19;0,93; 9
